form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00870030,SE.1,,,ORG,MAIN STREET MEDIA GROUP,,,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-08,3198967.89,2024-10-03,12181447.05,TV/MEDIA PLACEMENT,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.2,,,ORG,MAIN STREET MEDIA GROUP,,,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,G2024,,2024-10-08,273272.59,2024-10-03,12454719.64,RADIO PLACEMENT,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.3,,,ORG,STARBOARD ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,G2024,,2024-10-08,671119.95,2024-10-08,13125839.59,ONLINE ADVERTISING,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.4,,,ORG,RICHARD SALES MEDIA,,,,,,3620 E BOOT TRACK TRL,,GILBERT,AZ,85296,G2024,,2024-10-08,4000.00,2024-10-08,13129839.59,WEB AD,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.5,,,ORG,MCCARTHY HENNINGS WHALEN INC.,,,,,,1850 M STREET NW,SUITE 235,WASHINGTON,DC,20036,G2024,,2024-10-08,7559.17,2024-10-08,13137398.76,TV/MEDIA PRODUCTION,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.6,,,ORG,MCCARTHY HENNINGS WHALEN INC.,,,,,,1850 M STREET NW,SUITE 235,WASHINGTON,DC,20036,G2024,,2024-10-08,1418.49,2024-10-08,13138817.25,RADIO PRODUCTION,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.7,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-09,51609.61,2024-10-08,13190426.86,SMS MESSAGING,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.8,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,G2024,,2024-10-09,184415.91,2024-10-08,13374842.77,PRINTING / POSTAGE / PRODUCTION,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.9,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,G2024,,2024-10-10,372470.40,2024-10-08,13747313.17,PRINTING / POSTAGE / PRODUCTION,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
SE,C00870030,SE.10,,,ORG,RICHARD SALES MEDIA,,,,,,3620 E BOOT TRACK TRL,,GILBERT,AZ,85296,G2024,,2024-10-10,4000.00,2024-10-11,13751313.17,WEB AD,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,MARENO,CRAIG,,,,2024-10-24,,
