form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00030718,ED2C34D96148E4236ADE,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,O2024,Primary Run-off,2024-05-01,39850.00,,69002.25,Online video production costs,,,S,H0TX35015,Gonzales,Tony,,Rep.,II,H,23,TX,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E59D2E1488F674131BBC,,,ORG,The Lukens Company,,,,,,2800 S Shirlington Rd,Fl 9,Arlington,VA,222063601,O2024,Primary Run-off,2024-05-01,34801.00,,76741.00,Online digital ad buy & production costs,,,S,,Goldman,Craig,,Rep.,,H,12,TX,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E9994BEAB75584C60BDE,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,O2024,Primary Run-off,2024-05-01,40980.00,,76741.00,Online video production costs,,,S,,Goldman,Craig,,Rep.,,H,12,TX,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E3D368339333B47919A8,,,ORG,The Lukens Company,,,,,,2800 S Shirlington Rd,Fl 9,Arlington,VA,222063601,O2024,Primary Run-off,2024-05-01,28192.25,,69002.25,Online digital ad buy & production costs,,,S,H0TX35015,Gonzales,Tony,,Rep.,II,H,23,TX,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E9F96EC3D8FA94229B98,,,ORG,AMBROSINO MUIR HANSEN CROUNSE,,,,,,6309 Wiscasset Rd,,Bethesda,MD,208162111,P2024,,2024-05-09,7200.00,,62414.24,Online digital ad buy & creative design costs,,,S,H2NJ08232,Menendez,Rob,,Rep.,,H,08,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E67B874255C83433EAD8,,,ORG,A-D Strategies LLC,,,,,,PO Box 6551,,Arlington,VA,222060551,P2024,,2024-05-09,19121.88,,73761.88,Online digital ad buy & production costs,,,S,H2GA13012,Scott,David,,Rep.,,H,13,GA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E7D433C7E1C9645F298A,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,P2024,,2024-05-09,960.00,,61322.50,Administrative Consulting,,,S,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,09,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E7AE79EBCF7674AEDB78,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,P2024,,2024-05-09,960.00,,73761.88,Administrative Consulting,,,S,H2GA13012,Scott,David,,Rep.,,H,13,GA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EBD3F69799879460F9CB,,,ORG,The Lukens Company,,,,,,2800 S Shirlington Rd,Fl 9,Arlington,VA,222063601,P2024,,2024-05-09,21490.10,,66790.10,Online digital ad buy & production costs,,,S,H0IA04145,Feenstra,Randy,,Rep.,,H,04,IA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EB7915839524741DCBB0,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,P2024,,2024-05-09,40620.00,,61322.50,Online video production costs,,,S,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,09,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EE1E15669F6AD47D6AB4,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,P2024,,2024-05-09,960.00,,62414.24,Administrative Consulting,,,S,H2NJ08232,Menendez,Rob,,Rep.,,H,08,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E37910FF0DC7A427B9FD,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,P2024,,2024-05-09,46480.00,,73761.88,Online video production costs,,,S,H2GA13012,Scott,David,,Rep.,,H,13,GA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E559183BDD0E648D1BC9,,,ORG,AMBROSINO MUIR HANSEN CROUNSE,,,,,,6309 Wiscasset Rd,,Bethesda,MD,208162111,P2024,,2024-05-09,7200.00,,73761.88,Online digital ad buy & creative design costs,,,S,H2GA13012,Scott,David,,Rep.,,H,13,GA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E694C4D3C56814738812,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,P2024,,2024-05-09,44340.00,,66790.10,Online video production costs,,,S,H0IA04145,Feenstra,Randy,,Rep.,,H,04,IA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E151F97DB8C7740F2A0E,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,P2024,,2024-05-09,41270.00,,62414.24,Online video production costs,,,S,H2NJ08232,Menendez,Rob,,Rep.,,H,08,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EA907F10A8A64423BBCE,,,ORG,A-D Strategies LLC,,,,,,PO Box 6551,,Arlington,VA,222060551,P2024,,2024-05-09,12984.24,,62414.24,Online digital ad buy & production costs,,,S,H2NJ08232,Menendez,Rob,,Rep.,,H,08,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E9B8929DFED93425D9F6,,,ORG,AMBROSINO MUIR HANSEN CROUNSE,,,,,,6309 Wiscasset Rd,,Bethesda,MD,208162111,P2024,,2024-05-09,7200.00,,61322.50,Online digital ad buy & creative design costs,,,S,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,09,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EC3781B04CDEE4A9DB78,,,ORG,A-D Strategies LLC,,,,,,PO Box 6551,,Arlington,VA,222060551,P2024,,2024-05-09,12542.50,,61322.50,Online digital ad buy & production costs,,,S,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,09,NJ,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,ECAF9ABFAEA4B439AB60,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,P2024,,2024-05-09,960.00,,66790.10,Administrative Consulting,,,S,H0IA04145,Feenstra,Randy,,Rep.,,H,04,IA,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EC395DD38F06C4D2B8AB,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,P2024,,2024-05-22,960.00,,76939.44,Administrative Consulting,,,S,H8SC04250,Timmons,William,,Rep.,IV,H,04,SC,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EB042F0552E1447B186B,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,P2024,,2024-05-22,960.00,,24677.39,Administrative Consulting,,,S,H2OK04055,Cole,Tom,,Rep.,,H,04,OK,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E135C257652994EB39AE,,,ORG,The Lukens Company,,,,,,2800 S Shirlington Rd,Fl 9,Arlington,VA,222063601,P2024,,2024-05-22,28249.44,,76939.44,Online digital ad buy & production costs,,,S,H8SC04250,Timmons,William,,Rep.,IV,H,04,SC,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,EB5BA5563DD3C4E98B39,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,P2024,,2024-05-22,47730.00,,76939.44,Online video production costs,,,S,H8SC04250,Timmons,William,,Rep.,IV,H,04,SC,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E95DFDBE9B8204F7785A,,,ORG,The Lukens Company,,,,,,2800 S Shirlington Rd,Fl 9,Arlington,VA,222063601,P2024,,2024-05-22,23717.39,,24677.39,Online digital ad buy & production costs,,,S,H2OK04055,Cole,Tom,,Rep.,,H,04,OK,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,ED0AF3F8250ED479A931,,,ORG,National Association of REALTORS,,,,,,430 N Michigan Ave,,Chicago,IL,606114011,O2024,Primary Run-off,2024-05-24,960.00,,129442.40,Administrative Consulting,,,S,H0TX35015,Gonzales,Tony,,Rep.,II,H,23,TX,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E6F64E3EE0EB24B44854,,,ORG,The Lukens Company,,,,,,2800 S Shirlington Rd,Fl 9,Arlington,VA,222063601,O2024,Primary Run-off,2024-05-24,12000.15,,129442.40,Online digital ad buy,,,S,H0TX35015,Gonzales,Tony,,Rep.,II,H,23,TX,Hrabcak,Gregory,,,,2024-06-14,,
SE,C00030718,E0174E68396E54F00821,,,ORG,Meath Media Group,,,,,,4441 Klingle St NW,,Washington,DC,200163578,O2024,Primary Run-off,2024-05-24,47480.00,,129442.40,Online video production costs,,,S,H0TX35015,Gonzales,Tony,,Rep.,II,H,23,TX,Hrabcak,Gregory,,,,2024-06-14,,
