form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00828061,SE24.7343,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-02-14,3750.00,2023-02-14,839555.63,WEBSITE PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-02-16,,
SE,C00828061,SE24.7344,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-02-14,50000.00,2023-02-14,839555.63,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-02-16,,
SE,C00828061,SE24.7346,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-02-15,3080.10,2023-02-15,26346.77,TEXT  MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-02-17,,
SE,C00828061,SE24.7349,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-02-17,25000.00,2023-02-17,839555.63,DIGITAL ADVERTISING,004,,S,,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-02-19,,
SE,C00828061,SE24.7350,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-02-18,3760.85,2023-02-19,839555.63,TEXT MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-02-20,,
SE,C00828061,SE24.7351,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-02-22,25000.00,2023-02-22,839555.63,DIGITAL ADVERTISING,004,,S,,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-02-24,,
SE,C00828061,SE24.7364,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-06,868.55,2023-03-06,839555.63,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-03-08,,
SE,C00828061,SE24.7367,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-07,1051.50,2023-03-07,839555.63,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-03-09,,
SE,C00828061,SE24.7369,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-08,2158.25,2023-03-08,839555.63,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-03-10,,
SE,C00828061,SE24.7389,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-11,6666.66,2023-03-13,839555.63,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-03-13,,
SE,C00828061,SE24.7390,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-11,6666.67,2023-03-13,26346.77,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-03-13,,
SE,C00828061,SE24.7391,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-11,6666.67,2023-03-13,14166.67,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2023-03-13,,
SE,C00828061,SE24.7372,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-03-13,50000.00,2023-03-13,839555.63,DIGITAL ADVERTISING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-03-15,,
SE,C00828061,SE24.7438,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-05-02,7500.00,2023-05-03,14166.67,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2023-05-04,,
SE,C00828061,SE24.7430,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-05-02,7500.00,2023-05-02,839555.63,DIGITAL ADVERTISING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-05-04,,
SE,C00828061,SE24.7431,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-05-02,7500.00,2023-05-02,26346.77,DIGITAL ADVERTISING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-05-05,,
SE,C00828061,SE24.7439,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-05-05,30000.00,2023-05-05,839555.63,DIGITAL ADVERTISING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-05-07,,
SE,C00828061,SE24.7457,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-05-22,7500.00,2023-05-22,26346.77,TEXT MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-05-24,,
SE,C00828061,SE24.7461,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-05-26,30000.00,2023-05-26,839555.63,DIGITAL ADVERTISING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-05-28,,
SE,C00828061,SE24.7436,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2023-05-02,1600.00,2023-05-04,839555.63,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-05-04,,
SE,C00828061,SE24.7437,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2023-05-02,1600.00,2023-05-04,26346.77,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-05-04,,
