form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00106146,27555292,,,CCM,Buddy Carter For Congress,,,,,,406 Purple Finch Dr,,Pooler,GA,31322,G2024,,2024-10-21,1000.00,0.00,Contribution,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,Contribution
SB23,C00106146,27555293,,,CCM,Friends Of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,29211,G2024,,2024-10-21,2500.00,0.00,Contribution,011,C00255562,Friends Of Jim Clyburn,H2SC02042,Clyburn,James,E.,Rep.,,H,SC,06,,,,,,,,Contribution
SB23,C00106146,27555295,,,CCM,DelBene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-10-21,4000.00,0.00,Contribution,011,C00459099,DelBene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,Contribution
SB23,C00106146,27555296,,,CCM,Jake Ellzey For Congress,,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78734,G2024,,2024-10-21,2000.00,0.00,Contribution,011,C00770438,Jake Ellzey For Congress,H8TX06266,Ellzey,Jake,,Rep.,,H,TX,06,,,,,,,,Contribution
SB23,C00106146,27555297,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,G2024,,2024-10-21,1000.00,0.00,Contribution,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,Contribution
SB23,C00106146,27555301,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St Paul,MN,55114,G2024,,2024-10-21,1000.00,0.00,Contribution,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,Contribution
SB23,C00106146,27555341,,,CCM,D'Esposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2024-10-21,2000.00,0.00,Contribution,011,C00809426,D'Esposito For New York,H2NY04277,D'Esposito,Anthony,P.,Rep.,,H,NY,04,,,,,,,,Contribution
SB23,C00106146,27555342,,,CCM,LaLota For Congress,,,,,,PO Box 113,,Lindenhurst,NY,11757,G2024,,2024-10-21,3000.00,0.00,Contribution,011,C00806018,LaLota For Congress,H2NY01190,LaLota,Nicholas,,Rep.,,H,NY,01,,,,,,,,Contribution
SB23,C00106146,27555347,,,CCM,Lawler For Congress,,,,,,PO Box 87,,South Salem,NY,10590,G2024,,2024-10-21,1500.00,0.00,Contribution,011,C00815415,Lawler For Congress,H2NY17162,Lawler,Michael,,Rep.,,H,NY,17,,,,,,,,Contribution
SB23,C00106146,27556363,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,St Paul,MN,55104,G2024,,2024-10-22,3000.00,0.00,Contribution,011,C00410191,Klobuchar For Minnesota,,Klobuchar,Amy,,Sen.,,S,MN,,,,,,,,,Contribution
SB23,C00106146,27558334,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00408534,Bilirakis For Congress,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,Contribution
SB23,C00106146,27558343,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2024,,2024-10-25,1000.00,0.00,Contribution,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nicole,Jai,Rep.,,H,IL,13,,,,,,,,Contribution
SB23,C00106146,27558344,,,CCM,Buddy Carter For Congress,,,,,,406 Purple Finch Dr,,Pooler,GA,31322,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,Contribution
SB23,C00106146,27558345,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,Contribution
SB23,C00106146,27558346,,,CCM,Mark Green For Congress,,,,,,PO Box 331046,,Nashville,TN,37203,G2024,,2024-10-25,1000.00,0.00,Contribution,011,C00658385,Mark Green For Congress,H8TN07076,Green,Mark,E.,Rep.,,H,TN,07,,,,,,,,Contribution
SB23,C00106146,27558347,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,G2024,,2024-10-25,4000.00,0.00,Contribution,011,C00741090,Diana For Congress,H0TN01118,Harshbarger,Diana,,Rep.,,H,TN,01,,,,,,,,Contribution
SB23,C00106146,27558348,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,Contribution
SB23,C00106146,27558349,,,CCM,Latta For Congress,,,,,,1528 Muirfield Drive,,Bowling Green,OH,434025211,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,Contribution
SB23,C00106146,27558350,,,CCM,John Rose For Tennessee,,,,,,PO Box 2404,,Cookeville,TN,38502,G2024,,2024-10-25,1000.00,0.00,Contribution,011,C00652743,John Rose For Tennessee,H8TN06094,Rose,John,,Rep.,,H,TN,06,,,,,,,,Contribution
SB23,C00106146,27558353,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-10-25,2000.00,0.00,Contribution,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,Contribution
SB23,C00106146,27558354,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,Contribution
SB23,C00106146,27558355,,,CCM,Fedorchak for ND,,,,,,PO Box 2422,,Bismark,ND,58502,G2024,,2024-10-25,1000.00,0.00,Contribution,011,C00869370,Fedorchak for ND,,Fedorchak,Julie,,,,H,ND,00,,,,,,,,Contribution
SB23,C00106146,27558357,,,CCM,Elfreth for Maryland,,,,,,PO Box 5935,,Annapolis,MD,21403,G2024,,2024-10-25,3000.00,0.00,Contribution,011,C00855353,Elfreth for Maryland,H4MD03156,Elfreth,Sarah,,,,H,MD,03,,,,,,,,Contribution
SB23,C00106146,27558359,,,CCM,Johnny O For Congress,,,,,,711 W 40th Ste Ste 330,,Baltimore,MD,21211,G2024,,2024-10-25,2000.00,0.00,Contribution,011,C00867747,Johnny O For Congress,H4MD02232,Olszewski,John,,Mr.,Jr.,H,MD,02,,,,,,,,Contribution
SB23,C00106146,27558360,,,CCM,Adriano Espaillat For Congress,,,,,,P.O. Box H,,New York,NY,10034,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00701953,Adriano Espaillat For Congress,H2NY13096,Espaillat,Adriano,,Rep.,,H,NY,13,,,,,,,,Contribution
SB23,C00106146,27558361,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave.,Suite 205,Jamaica,NY,11432,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,Contribution
SB23,C00106146,27558362,,,CCM,Scott Fitzgerald For Congress,,,,,,N4692 Maple Rd.,,Juneau,WI,53039,G2024,,2024-10-25,1000.00,0.00,Contribution,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,Contribution
SB23,C00106146,27558363,,,CCM,Diana DeGette For Congress,,,,,,PO Box 61337,,Denver,CO,80206,G2024,,2024-10-25,2500.00,0.00,Contribution,011,C00311639,Diana DeGette For Congress,H6CO01141,DeGette,Diana,,Rep.,,H,CO,01,,,,,,,,Contribution
SB23,C00106146,27558631,,,CCM,Re-Elect McGovern Committee,,,,,,393 Burncoat Street,,Worcester,MA,01606,G2024,,2024-10-28,2500.00,0.00,Contribution,011,C00285171,Re-Elect McGovern Committee,H4MA03022,McGovern,Jim,,Rep.,,H,MA,02,,,,,,,,Contribution
SB23,C00106146,27562081,,,CCM,Nicole For New York,,,,,,36 Trent Street,,Staten Island,NY,10308,G2024,,2024-10-31,3000.00,0.00,Contribution,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,Contribution
SB23,C00106146,27576591,,,CCM,Marc For Us Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,G2024,,2024-10-30,3000.00,0.00,Contribution,011,C00789586,Marc For Us Inc.,H2NY19127,Molinaro,Marcus,J.,Rep.,,H,NY,19,,,,,,,,Contribution
