form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00828061,SE24.8972,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-11,200000.00,2024-01-10,4669711.82,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2024-01-12,,
SE,C00828061,SE24.8987,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-25,12807.32,2024-01-12,2478564.97,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-01-27,,
SE,C00828061,SE24.8988,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-12,60039.32,2024-01-12,4669711.82,TEXT MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2024-01-13,,
SE,C00828061,SE24.8992,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-12,350000.00,2024-01-12,4669711.82,DIGITAL ADVERTISING,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-13,,
SE,C00828061,SE24.8993,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-13,105000.00,2024-01-12,5504076.42,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-13,,
SE,C00828061,SE24.8996,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-13,45000.00,2024-01-12,5504076.42,DIGITAL ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-14,,
SE,C00828061,SE24.9004,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-16,70000.00,2024-01-16,5504076.42,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-17,,
SE,C00828061,SE24.9006,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-16,30000.00,2024-01-16,5504076.42,DIGITAL ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-17,,
SE,C00828061,SE24.9001,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-14,13158.00,2024-01-16,4669711.82,TEXT MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2024-01-15,,
SE,C00828061,SE24.9022,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-17,10000.00,2024-01-19,5504076.42,TEXT MESSAGES,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-18,,
SE,C00828061,SE24.9023,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-17,8673.50,2024-01-19,5504076.42,MOBILE BILLBOARD ,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-18,,
SE,C00828061,SE24.9024,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-17,8673.50,2024-01-19,5504076.42,MOBILE BILLBOARD,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-18,,
SE,C00828061,SE24.9072,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-31,80665.14,2024-01-25,2478564.97,POSTAGE/PRINTING/PRODUCTION,004,,O,P80000722,BIDEN,JOSEPH,R,,JR,P,,SC,REID,KATIE,,,,2024-02-02,,
SE,C00828061,SE24.9053,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-26,200000.00,2024-01-25,2478564.97,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-01-28,,
SE,C00828061,SE24.9054,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-31,241995.41,2024-01-25,2478564.97,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-02,,
SE,C00828061,SE24.9066,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-15,322660.55,2024-01-30,2478564.97,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-16,,
SE,C00828061,SE24.9077,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-02,241995.41,2024-01-30,2478564.97,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-04,,
SE,C00828061,SE24.9078,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-02,80665.14,2024-01-30,2478564.97,POSTAGE/PRINTING/PRODUCTION,004,,O,P80000722,BIDEN,JOSEPH,R,,JR,P,,SC,REID,KATIE,,,,2024-02-04,,
SE,C00828061,SE24.9070,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-31,187500.00,2024-01-31,2478564.97,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-02,,
SE,C00828061,SE24.9076,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-01-31,62500.00,2024-01-31,2478564.97,DIGITAL ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-02,,
SE,C00828061,SE24.8945,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-01,13220.00,2024-01-03,4669711.82,MEDIA PRODUCTION,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-02,,
SE,C00828061,SE24.8951,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-03,6175.00,2024-01-04,4669711.82,MEDIA PRODUCTION,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-04,,
SE,C00828061,SE24.8952,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-03,17445.00,2024-01-04,5504076.42,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-04,,
SE,C00828061,SE24.8963,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-04,2800.00,2024-01-08,4669711.82,MEDIA PRODUCTION,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-05,,
SE,C00828061,SE24.8977,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-11,1600.00,2024-01-11,4669711.82,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2024-01-13,,
SE,C00828061,SE24.8974,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-10,6085.00,2024-01-12,5504076.42,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-11,,
SE,C00828061,SE24.8975,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-11,3097.00,2024-01-12,5504076.42,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-12,,
SE,C00828061,SE24.8976,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-11,3097.00,2024-01-12,5504076.42,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-12,,
SE,C00828061,SE24.8997,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-13,6880.00,2024-01-16,5504076.42,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-14,,
SE,C00828061,SE24.8998,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-12,5280.00,2024-01-16,4669711.82,MEDIA PRODUCTION,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-13,,
SE,C00828061,SE24.9027,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-18,3709.00,2024-01-19,5504076.42,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-19,,
SE,C00828061,SE24.9028,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-18,3709.00,2024-01-19,5504076.42,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-19,,
SE,C00828061,SE24.9068,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-01-30,7026.00,2024-01-30,2478564.97,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-01,,
SE,C00828061,SE24.8960,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-10,1785250.00,2024-01-04,4669711.82,MEDIA PLACEMENT,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-11,,
SE,C00828061,SE24.8981,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-07,917017.00,2024-01-04,4669711.82,MEDIA PLACEMENT,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-08,,
SE,C00828061,SE24.8989,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-10,651333.00,2024-01-04,5504076.42,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-11,,
SE,C00828061,SE24.8990,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-10,315667.00,2024-01-04,5504076.42,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-11,,
SE,C00828061,SE24.8982,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-07,673774.00,2024-01-11,5504076.42,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-08,,
SE,C00828061,SE24.8978,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-13,493500.00,2024-01-11,5504076.42,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-14,,
SE,C00828061,SE24.9034,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-19,1405714.00,2024-01-11,5504076.42,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-20,,
SE,C00828061,SE24.8999,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-13,157833.00,2024-01-11,5504076.42,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-14,,
SE,C00828061,SE24.9000,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-13,1191833.00,2024-01-11,4669711.82,MEDIA PLACEMENT,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2024-01-14,,
SE,C00828061,SE24.9007,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-16,403333.00,2024-01-11,5504076.42,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,NH,REID,KATIE,,,,2024-01-17,,
SE,C00828061,SE24.9008,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-16,826667.00,2024-01-11,5504076.42,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2024-01-17,,
SE,C00828061,SE24.9056,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-01-30,940750.00,2024-01-25,2478564.97,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-01,,
