form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.26749,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-03-16,1155.19,2024-03-30,23707.19,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26750,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-03-16,5390.90,2024-03-30,90974.90,CANVASSING,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26761,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-03-18,500.00,2024-03-30,23707.19,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26766,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-03-22,5000.00,2024-03-30,23707.19,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26768,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-03-23,622.03,2024-03-30,63568.33,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26778,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-03-29,5000.00,,63568.33,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26734,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-03-13,6716.98,2024-03-14,177570.37,DOOR HANGER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26762,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-03-22,11553.64,2024-03-25,177570.37,MAILER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26771,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-03-27,11553.64,2024-03-27,177570.37,MAILER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26671,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-03-01,5000.00,2024-03-08,327965.60,CANVASSING,004,,S,H2NC13243,HARRIGAN,PAT,,,,H,10,NC,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26740,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-03-11,50000.00,2024-03-14,177570.37,CANVASSING,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26751,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-03-16,20000.00,2024-03-26,1474074.07,CANVASSING,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26752,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-03-16,10000.00,2024-03-26,76476.13,CANVASSING,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26753,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-03-16,10000.00,2024-03-26,23707.19,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26754,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-03-16,10000.00,2024-03-27,90974.90,CANVASSING,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26769,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,G2024,,2024-03-23,50000.00,,63568.33,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26743,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-03-16,5284.00,2024-03-27,90974.90,DOOR HANGER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26773,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-03-27,7052.00,2024-03-30,23707.19,DOOR HANGER PRODUCTION,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26774,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-03-28,3906.00,2024-03-30,76476.13,DOOR HANGER PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26781,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-03-29,500.00,,90974.90,DOOR HANGER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26674,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,P2024,,2024-03-04,23500.00,2024-03-08,53742.50,DIGITAL AD PLACEMENT,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26741,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,P2024,,2024-03-12,67500.00,2024-03-15,177570.37,DIGITAL AD PLACEMENT,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26759,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,P2024,,2024-03-18,68000.00,2024-03-30,90974.90,DIGITAL AD PLACEMENT,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26760,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,P2024,,2024-03-18,60000.00,2024-03-30,76476.13,DIGITAL AD PLACEMENT,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26776,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,P2024,,2024-03-28,60000.00,,320339.69,DIGITAL AD PLACEMENT,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26731,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-07,9309.60,2024-03-20,320339.69,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26738,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-11,12740.00,2024-03-15,320339.69,DOOR HANGER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26737,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-13,6684.00,2024-03-15,1004332.63,DOOR HANGER PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26755,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-18,9309.60,2024-03-21,320339.69,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26764,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-21,9309.60,2024-03-26,320339.69,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26767,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-03-23,5599.30,2024-03-27,63568.33,DOOR HANGER PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26770,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-26,8366.29,2024-03-28,1004332.63,DOOR HANGER PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26777,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,G2024,,2024-03-29,2347.00,,63568.33,DOOR HANGER PRODUCTION,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26779,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,P2024,,2024-03-29,13413.54,,320339.69,MAILER PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26672,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-04,2500.00,2024-03-08,53742.50,MEDIA PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26673,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-04,5942.50,2024-03-08,53742.50,MEDIA PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26675,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-05,5000.00,2024-03-11,1047000.00,MEDIA PRODUCTION,004,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26676,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-05,5000.00,2024-03-11,1004332.63,MEDIA PRODUCTION,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26677,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-05,2500.00,2024-03-11,320339.69,MEDIA PRODUCTION,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,Payment of debt
SE,C00687103,SE24.26728,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-06,5000.00,2024-03-11,1474074.07,MEDIA PRODUCTION,004,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26729,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-06,5000.00,2024-03-11,1474074.07,MEDIA PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26730,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-06,2500.00,2024-03-12,1474074.07,MEDIA PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26735,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-12,2500.00,2024-03-15,177570.37,MEDIA PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26742,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-14,2500.00,2024-03-30,1047000.00,MEDIA PRODUCTION,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26757,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-18,1800.00,2024-03-27,90974.90,MEDIA PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26758,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-18,1800.00,2024-03-21,76476.13,MEDIA PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26775,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-03-28,1800.00,,53742.50,MEDIA PRODUCTION,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-04-20,X,SEE SCHEDULE D 
SE,C00687103,SE24.26732,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-03-07,14153.81,2024-03-07,320339.69,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26756,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-03-18,14153.81,2024-03-18,320339.69,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26765,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-03-21,14153.81,2024-03-21,320339.69,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26763,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-03-22,12806.72,2024-03-22,177570.37,MAILER POSTAGE,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26772,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-03-27,12806.72,2024-03-27,177570.37,MAILER POSTAGE,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
SE,C00687103,SE24.26780,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,P2024,,2024-03-29,25692.49,2024-03-29,320339.69,MAILER POSTAGE,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-04-20,,
