form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035204,15991387,,,COM,Daines Montana Victory Committee,,,,,,"228 S. Washington St., Suite 115",,Alexandria,VA,22314,,,2023-12-07,1000.00,0.00,"Event - Dec 13, 2023",011,,,,,,,,,,,,,,,,,,,"Event - Dec 13, 2023"
SB23,C00035204,15991420,,,COM,Team Wicker,,,,,,120 North Congress Street,Suite 800,Jackson,MS,39201,,,2023-12-07,1000.00,0.00,"Event - Dec 12, 2023",011,,,,,,,,,,,,,,,,,,,"Event - Dec 12, 2023"
SB23,C00035204,15997443,,,COM,Team Wicker,,,,,,120 North Congress Street,Suite 800,Jackson,MS,39201,,,2023-12-13,1000.00,0.00,2023 Event,011,,,,,,,,,,,,,,,,,,,2023 Event
SB23,C00035204,16011179,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2023-12-18,1000.00,0.00,"Event - Dec 13, 2023",011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,"Event - Dec 13, 2023"
SB23,C00035204,16011679,,,CCM,Steve Daines For Montana,,,,,,P.O. Box 1598,,Helena,MT,59624,P2026,,2023-12-18,1000.00,0.00,"Event - Dec 13, 2023",011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steven,,,,S,MT,,,,,,,,,"Event - Dec 13, 2023"
SB23,C00035204,16011684,,,CCM,Steve Daines For Montana,,,,,,P.O. Box 1598,,Helena,MT,59624,P2026,,2023-12-18,-1000.00,0.00,Void - Steve Daines For Montana,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steven,,,,S,MT,,,,,,,,,Void - Steve Daines For Montana
SB23,C00035204,16011688,,,CCM,Steve Daines For Montana,,,,,,P.O. Box 1598,,Helena,MT,59624,P2026,,2023-12-18,1000.00,0.00,"Event - Dec 13, 2023",011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steven,,,,S,MT,,,,,,,,,"Event - Dec 13, 2023"
SB23,C00035204,16012550,,,CCM,Larson For Congress,,,,,,PO Box 479,,Glastonbury,CT,06033,P2024,,2023-12-20,1000.00,0.00,"Event - Nov 14, 2023",011,C00330142,Larson For Congress,H8CT01046,Larson,John,B.,Rep.,,H,CT,01,,,,,,,,"Event - Nov 14, 2023"
SB23,C00035204,16012551,,,COM,Tim Scott Victory Fund,,,,,,7620 Rivers Avenue,"Suite 370, #312",North Charleston,SC,29406,,,2023-12-20,2500.00,0.00,2023 Event,011,,,,,,,,,,,,,,,,,,,2023 Event
SB23,C00035204,16012552,,,COM,Tim Scott Victory Fund,,,,,,7620 Rivers Avenue,"Suite 370, #312",North Charleston,SC,29406,,,2023-12-20,-2500.00,0.00,Void - Tim Scott Victory Fund,011,,,,,,,,,,,,,,,,,,,Void - Tim Scott Victory Fund
SB23,C00035204,16012553,,,COM,Tim Scott Victory Fund,,,,,,7620 Rivers Avenue,"Suite 370, #312",North Charleston,SC,29406,,,2023-12-20,2500.00,0.00,2023 Event,011,,,,,,,,,,,,,,,,,,,2023 Event
SB23,C00035204,16012554,,,COM,Tim Scott Victory Fund,,,,,,7620 Rivers Avenue,"Suite 370, #312",North Charleston,SC,29406,,,2023-12-20,-2500.00,0.00,Void - Tim Scott Victory Fund,011,,,,,,,,,,,,,,,,,,,Void - Tim Scott Victory Fund
SB23,C00035204,16012555,,,COM,Tim Scott Victory Fund,,,,,,7620 Rivers Avenue,"Suite 370, #312",North Charleston,SC,29406,,,2023-12-20,2500.00,0.00,2023 Event,011,,,,,,,,,,,,,,,,,,,2023 Event
SB23,C00035204,16012556,,,CCM,Collins For Senator,,,,,,PO Box 1096,,Bangor,ME,04402,P2026,,2023-12-20,1000.00,0.00,"Event - Dec 11, 2023",011,C00314575,Collins For Senator,S6ME00159,Collins,Susan,M.,Sen.,,S,ME,,,,,,,,,"Event - Dec 11, 2023"
SB23,C00035204,16012562,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2023-12-20,1000.00,0.00,"Event - Dec 13, 2023",011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,"Event - Dec 13, 2023"
SB23,C00035204,16017439,,,CCM,Friends Of John Barrasso,,,,,,P.O. Box 52008,,Casper,WY,82605,P2024,,2023-12-29,2000.00,0.00,Feb 23 Event,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,,Sen.,MD,S,WY,,,,,,,,,Feb 23 Event
SB23,C00035204,16017440,,,CCM,Friends Of John Barrasso,,,,,,P.O. Box 52008,,Casper,WY,82605,G2024,,2023-12-29,1000.00,0.00,Feb 23 Event,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,,Sen.,MD,S,WY,,,,,,,,,Feb 23 Event
SB23,C00035204,16017441,,,COM,Collins Victory Committee,,,,,,"901 N Washington Street, Suite 700",,Alexandria,VA,22314,,,2023-12-29,1000.00,0.00,Dec 11th Event,011,,,,,,,,,,,,,,,,,,,Dec 11th Event
