form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00797043,B3C92FE539B1F4A258A3,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,DULLES,VA,20166,,,2023-10-12,7144.93,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BC4F21CEBCF064EA1BD3,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,DULLES,VA,20166,,,2023-11-22,1025.00,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B4B1ADFDD0A594A828FD,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,DULLES,VA,20166,,,2023-11-22,1558.00,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BE73EA742CE934695A32,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,DULLES,VA,20166,,,2023-11-22,1107.00,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BD50EB9C15EC2401D98D,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,DULLES,VA,20166,,,2023-11-22,3200.00,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B45B4068594494F3F869,,,ORG,MOORERMG,,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2023-11-16,1780.00,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B7B9796581F7144EFB69,,,ORG,MOORERMG,,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2023-11-22,1940.57,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B1E7CE335C067410E9D7,,,ORG,MOORERMG,,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2023-12-07,2578.37,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BA47422E199174AD2B21,,,ORG,MOORERMG,,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2023-12-07,175.44,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BEE443547D17B483F993,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-10-05,5110.52,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B9C10A05628234FC5B86,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-10-19,961.50,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B27077BC156604A13B32,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,75.10,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B9512690A0D054F3BB6B,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,42.42,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B84E6A06568384DDA8E5,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,521.65,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BC6D12ACDD1364B539D0,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,40.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B951F087F45D840C388D,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,58.88,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BDA24DD03C4E64F71813,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,11.95,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B25D70ABE5D7B44A58C7,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,30.05,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B703768719E1C41FFA4C,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,479.66,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B7C18734F17094974BEF,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,65.11,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B3B70895FE9D7480F9CB,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,51.15,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BBDC65EFE2AD644BAB62,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,875.13,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B193517D1ED8E4CF1B64,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,78.50,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BF5BF933801A34A138D8,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,37.25,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B4F5DD17CD0624227997,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,47.18,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BAFACEC42A29A4C7EAB4,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,31.25,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B8AA7EF067AEB4059A10,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,19.71,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BA156975E15E44BB79BE,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,37.83,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B9DA450824AC24D51A29,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,340.94,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BD7E3F140CC73426BB5E,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B7BB55A42F78B458AAE8,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,18.36,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BC7353674158E4EE0823,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,31.38,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B6E73D87CA0574C1AB32,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B00A954010BCD48A4968,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,10.63,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B0D2EDBC554B741ADA0C,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B3EB8B4B0F7644A25A6C,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,9.45,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BF88FEE65313F43878AF,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,1350.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B8A17EBFD32A64C019B7,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,87.89,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BAB2FA78DA17F4F3BA2F,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B44E4F78DA9C841A6AA4,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,28.65,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B4696D0FD125845079C4,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B8658DB9FE54A4E0A861,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,52.53,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B813D646930C7425789A,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,32.53,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BFC67638FF7644846894,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,223.13,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B07A74BAB388B465DA47,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,24.45,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BA25AB32E72E545A399D,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BA39BD008E3184F3EB6B,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,93.85,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B08B63327557245D3894,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,50.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B62F666F9D5A349498C0,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,25.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,B2CCD1D8059BE45E2A61,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,69.62,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00797043,BEAA4E7B350CE4197B5A,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,201475905,,,2023-11-16,50.00,,MAILING LIST RENTAL,001,,,,,,,,,,,,,,,,,,,,
