form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,15867904,,,CCM,Bowman For Congress,,,,,,"81 Pondfield Rd., Suite D 351",,Bronxville,NY,10708,P2024,,2023-09-21,3000.00,0.00,Primary 2024 / HOUSE,011,C00709196,Bowman For Congress,H0NY16143,Bowman,Jamaal,,Rep.,Ed.D.,H,NY,16,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867905,,,CCM,Davis For Congress/Friends Of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00172619,Davis For Congress/Friends Of Davis,H4IL07037,Davis,Danny,K.,Rep.,,H,IL,07,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867906,,,CCM,Mad 4 Pa PAC,,,,,,P.O. Box 444,,Glenside,PA,19038,G2024,,2023-09-21,2500.00,0.00,General 2024 / HOUSE,011,C00670844,Mad 4 Pa PAC,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867907,,,CCM,Bill Foster For Congress,,,,,,PO Box 9104,,Aurora,IL,60598,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867908,,,CCM,Josh Harder For Congress,,,,,,PO Box 4220,,Manteca,CA,95337,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00639146,Josh Harder For Congress,H8CA10126,Harder,Josh,,Rep.,,H,CA,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867909,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,C2024,Convention2024,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,Rep.,,H,CT,05,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867910,,,CCM,Glenn F. Ivey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,P2024,,2023-09-21,1500.00,0.00,Primary 2024 / HOUSE,011,C00792283,Glenn F. Ivey For Congress,H2MD04315,Ivey,Glenn,,Rep.,,H,MD,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867911,,,CCM,Jeff Jackson For Congress,,,,,,P.O. Box 470882,,Charlotte,NC,28226,G2024,,2023-09-21,2500.00,0.00,General 2024 / HOUSE,011,C00767400,Jeff Jackson For Congress,H2NC14076,Jackson,Jeff,,Rep.,,H,NC,14,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867912,,,CCM,Friends Of Lucy McBath,,,,,,375 Rockbridge Rd Nw,Suite 172-255,Lilburn,GA,30047,G2024,,2023-09-21,2500.00,0.00,General 2024 / HOUSE,011,C00672295,Friends Of Lucy McBath,H8GA06393,McBath,Lucy,,Rep.,,H,GA,07,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867915,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867916,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,P.O. Box 231,,Lutherville,MD,21094,P2024,,2023-09-21,5000.00,0.00,Primary 2024 / HOUSE,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,Dutch,,Rep.,III,H,MD,02,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867917,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,G2024,,2023-09-26,2500.00,0.00,General 2024 / HOUSE,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,M.D.,H,WA,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867918,,,CCM,Melanie For New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,87181,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00765099,Melanie For New Mexico,H2NM01144,Stansbury,Melanie,,Rep.,Dr.,H,NM,01,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867919,,,CCM,Kathy Manning For Congress,,,,,,PO Box 41197,,Greensboro,NC,27404,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00662577,Kathy Manning For Congress,H8NC13067,Manning,Kathy,,Rep.,,H,NC,06,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867927,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867932,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2023-09-21,2500.00,0.00,General 2024 / HOUSE,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867934,,,CCM,Grace For New York,,,,,,PO Box 656555,,Fresh Meadows,NY,11365,G2024,,2023-09-26,2500.00,0.00,General 2024 / HOUSE,011,C00516666,Grace For New York,H2NY06116,Meng,Grace,,Rep.,,H,NY,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867936,,,CCM,Cohen For Congress,,,,,,349 Kenilworth Place,,Memphis,TN,38112,G2024,,2023-09-26,2500.00,0.00,General 2024 / HOUSE,011,C00422980,Cohen For Congress,H6TN09068,Cohen,Steve,,Rep.,,H,TN,09,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867937,,,CCM,Case For Congress,,,,,,PO Box 656,,Honolulu,HI,96809,P2024,,2023-09-21,2000.00,0.00,Primary 2024 / HOUSE,011,C00382978,Case For Congress,,Case,Ed,,Rep.,,H,HI,02,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867939,,,CCM,Greg Casar For Congress,,,,,,PO Box 301923,,Austin,TX,78703,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00791897,Greg Casar For Congress,H2TX35144,Casar,Gregorio,,Rep.,,H,TX,35,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867940,,,CCM,Castro For Congress,,,,,,PO Box 544,,San Antonio,TX,78292,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00497933,Castro For Congress,H2TX35011,Castro,Joaquin,,Rep.,,H,TX,20,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867941,,,CCM,Lou Correa For Congress,,,,,,3230 Arena Blvd,Ste 245-416,Sacramento,CA,95834,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00578302,Lou Correa For Congress,H6CA46116,Correa,Lou,,Rep.,,H,CA,46,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867942,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867943,,,CCM,Adriano Espaillat For Congress,,,,,,P.O. Box H,,New York,NY,10034,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00701953,Adriano Espaillat For Congress,H2NY13096,Espaillat,Adriano,,Rep.,,H,NY,13,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867944,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,G2024,,2023-09-21,2500.00,0.00,General 2024 / HOUSE,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15867945,,,CCM,Chuy Garcia For Congress,,,,,,137 N. 14th Avenue,,Melrose Park,IL,60160,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00661777,Chuy Garcia For Congress,H8IL04134,Garcia,Jesus,G,Rep.,,H,IL,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867946,,,CCM,Jimmy Gomez For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,CA,20003,P2024,,2023-09-21,1000.00,0.00,Primary 2024 / HOUSE,011,C00629659,Jimmy Gomez For Congress,H8CA34266,Gomez,Jimmy,,Rep.,,H,CA,34,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867947,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2023-09-21,4000.00,0.00,Primary 2024 / HOUSE,011,C00660555,Sylvia Garcia For Congress,H8TX29052,Garcia,Sylvia,,Rep.,,H,TX,29,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867948,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,34,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867949,,,CCM,Teresa For All,,,,,,PO Box 2675,,Santa Fe,NM,87504,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00704049,Teresa For All,H0NM03102,Leger Fernandez,Teresa,,Rep.,,H,NM,03,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867950,,,CCM,Menendez For Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2023-09-21,2000.00,0.00,Primary 2024 / HOUSE,011,C00799767,Menendez For Congress,H2NJ08232,Menendez,Robert,,Rep.,Jr.,H,NJ,08,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867961,,,CCM,Dr. Raul Ruiz For Congress,,,,,,PO Box 1566,,Indio,CA,92202,P2024,,2023-09-21,3000.00,0.00,Primary 2024 / HOUSE,011,C00502575,Dr. Raul Ruiz For Congress,H2CA36439,Ruiz,Raul,,Rep.,M.D.,H,CA,25,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867962,,,CCM,Norma Torres For Congress,,,,,,728 W Edna Place,,Covina,CA,91722,P2024,,2023-09-21,1000.00,0.00,Primary 2024 / HOUSE,011,C00557652,Norma Torres For Congress,H4CA35031,Torres,Norma,,Rep.,,H,CA,35,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867964,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,P2024,,2023-09-21,2000.00,0.00,Primary 2024 / HOUSE,011,C00655647,Lori Trahan For Congress Committee,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15867978,,,CCM,Shontel Brown For Congress,,,,,,545 E Town St,,Columbus,OH,43215,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,Primary 2024 / HOUSE
