form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,86956871,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run,Ste 308,Fort Worth,TX,761076547,P2024,,2023-02-15,5000.00,0.00,2024 US Primary,011,C00310532,Kay Granger Campaign Fund,H6TX12060,Granger,Kay,,Rep.,,H,TX,12,,,,,,,,2024 US Primary
SB23,C00546234,86956874,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run,Ste 308,Fort Worth,TX,761076547,G2024,,2023-02-15,5000.00,0.00,2024 US General,011,C00310532,Kay Granger Campaign Fund,H6TX12060,Granger,Kay,,Rep.,,H,TX,12,,,,,,,,2024 US General
SB23,C00546234,86956876,,,PAC,"Common Sense, Common Solutions Political Action Committee",,,,,,c/o Rose Strategies,"2308 Mount Vernon Avenue, #337",Alexandria,VA,22301,,,2023-02-15,5000.00,0.00,2023,011,C00345058,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956878,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,P2024,,2023-02-15,5000.00,0.00,2024 US Primary,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,2024 US Primary
SB23,C00546234,86956879,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,G2024,,2023-02-15,5000.00,0.00,2024 US General,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,2024 US General
SB23,C00546234,86956880,,,PAC,Committee for a Democratic Future,,,,,,6129 Long Meadow Road,,Mclean,VA,22101,,,2023-02-15,5000.00,0.00,2023,011,C00370122,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956881,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-02-15,5000.00,0.00,2024 US Primary,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,2024 US Primary
SB23,C00546234,86956882,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,G2024,,2023-02-15,5000.00,0.00,2024 US General,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,2024 US General
SB23,C00546234,86956883,,,PAC,Eureka PAC,,,,,,c/o Hooks Solutions,"403 First Street, SE",Washington,DC,20003,,,2023-02-15,5000.00,0.00,2023,011,C00390161,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956884,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St Paul,MN,55114,P2024,,2023-02-15,5000.00,0.00,2024 US Primary,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,2024 US Primary
SB23,C00546234,86956885,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St Paul,MN,55114,G2024,,2023-02-15,5000.00,0.00,2024 US General,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,2024 US General
SB23,C00546234,86956887,,,PAC,Bringing Everyone Together Through Advocacy,,,,,,"6 E Street, SE",,Washington,DC,20003,,,2023-02-15,5000.00,0.00,2023,011,C00405050,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956908,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,P2024,,2023-02-16,5000.00,0.00,2024 US Primary,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,2024 US Primary
SB23,C00546234,86956909,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2023-02-16,5000.00,0.00,2024 US General,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,2024 US General
SB23,C00546234,86956910,,,PAC,American Security PAC,,,,,,"317 15th Street, NE",,Washington,DC,20002,,,2023-02-16,5000.00,0.00,2023,011,C00439521,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956911,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2023-02-16,5000.00,0.00,2024 US Primary,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,2024 US Primary
SB23,C00546234,86956912,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,G2024,,2023-02-16,5000.00,0.00,2024 US General,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,2024 US General
SB23,C00546234,86956913,,,PAC,ADAM PAC,,,,,,603 Stewart St Ste 819,,Seattle,WA,98101,,,2023-02-16,5000.00,0.00,2023,011,C00492025,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956914,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-02-16,5000.00,0.00,2024 US Primary,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,2024 US Primary
SB23,C00546234,86956915,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2023-02-16,5000.00,0.00,2024 US General,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,2024 US General
SB23,C00546234,86956917,,,PAC,AMERIPAC: The Fund for a Greater America,,,,,,"499 South Capitol Street, SW",Suite 406,Washington,DC,20003,,,2023-02-16,5000.00,0.00,2023,011,C00271338,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956920,,,CCM,"Ben Cardin For Senate, Inc.",,,,,,P.O. Box 21093,,Catonsville,MD,21228,P2024,,2023-02-16,1000.00,0.00,2024 US Primary,011,C00411587,"Ben Cardin For Senate, Inc.",S6MD03177,Cardin,Ben,,Sen.,,S,MD,,,,,,,,,2024 US Primary
SB23,C00546234,86956921,,,CCM,"Ben Cardin For Senate, Inc.",,,,,,P.O. Box 21093,,Catonsville,MD,21228,G2024,,2023-02-16,5000.00,0.00,2024 US General,011,C00411587,"Ben Cardin For Senate, Inc.",S6MD03177,Cardin,Ben,,Sen.,,S,MD,,,,,,,,,2024 US General
SB23,C00546234,86956922,,,PAC,LEGPAC,,,,,,"38 Ivy St., SE",,Washington,DC,20003,,,2023-02-16,5000.00,0.00,2023,011,C00385534,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956923,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-02-16,1000.00,0.00,2024 US Primary,011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,2024 US Primary
SB23,C00546234,86956924,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2023-02-16,5000.00,0.00,2024 US General,011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,2024 US General
SB23,C00546234,86956925,,,PAC,Treasure State PAC,,,,,,"328 Massachusetts Avenue, NE",,Washington,DC,20002,,,2023-02-16,5000.00,0.00,2023,011,C00433680,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956926,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,,,2023-02-16,5000.00,0.00,2023,011,C00821058,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956927,,,PAC,Continuing America's Strength And Security PAC (CASS PAC),,,,,,3482 Drusilla Lane - Suite #1,,Baton Rouge,LA,70809,,,2023-02-16,5000.00,0.00,2023,011,C00480228,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956928,,,CCM,John Carter For Congress,,,,,,U S House Of Representatives,409 Cannon House Office Building,Washington,TX,205150001,P2024,,2023-02-16,5000.00,0.00,2024 US Primary,011,C00371203,John Carter For Congress,H2TX31044,Carter,John,,Rep.,,H,TX,31,,,,,,,,2024 US Primary
SB23,C00546234,86956929,,,CCM,John Carter For Congress,,,,,,U S House Of Representatives,409 Cannon House Office Building,Washington,TX,205150001,G2024,,2023-02-16,5000.00,0.00,2024 US General,011,C00371203,John Carter For Congress,H2TX31044,Carter,John,,Rep.,,H,TX,31,,,,,,,,2024 US General
SB23,C00546234,86956930,,,PAC,CONSERVATIVE & REPUBLICAN TOGETHER EQUALS RESULTS PAC,,,,,,"317 15th Street, NE",,Washington,DC,20002,,,2023-02-16,5000.00,0.00,2023,011,C00427401,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956931,,,PAC,SHOW-ME POLITICAL ACTION COMMITTEE,,,,,,2345 Grand Blvd.,,Kansas City,MO,64108,,,2023-02-16,2500.00,0.00,2023,011,C00410621,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,86956933,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,P.O. Box 231,,Lutherville,MD,21094,P2024,,2023-02-16,1000.00,0.00,2024 US Primary,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,Dutch,,Rep.,III,H,MD,02,,,,,,,,2024 US Primary
SB23,C00546234,86956934,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,18612 Sw 41st Street,,Miramar,FL,33029,P2024,,2023-02-16,1000.00,0.00,2024 US Primary,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,2024 US Primary
SB23,C00546234,86956935,,,CCM,Kelly For Congress,,,,,,438 East Main Street,,Tupelo,MS,38804,P2024,,2023-02-16,1000.00,0.00,2024 US Primary,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,2024 US Primary
SB23,C00546234,86956936,,,PAC,Prairie PAC,,,,,,PO Box 2002,,Springfield,IL,62705,,,2023-02-16,1000.00,0.00,2023,011,C00347195,,,,,,,,,,,,,,,,,,2023
