form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00768838,B13F8E344775A4CEF8DC,,,ORG,CAMPAIGN DATA GROUP,,,,,,1281 TALLADEGA HWY,,SYLACAUGA,AL,351501604,,,2024-11-25,1156.45,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B3518D72FECC6438F99E,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-11-04,73.71,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B56B1792C8D524603B12,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-11-05,50.97,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B2240C65C40D64ABAABA,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-11-18,4.25,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B5FE0AB91C87B4311840,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-11-25,2873.42,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B59470B458D8E4223984,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-11-25,652.30,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B93F590960E554B68BDA,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,1514 WARWICK LN NEWPORT BEACH,,NEWPORT BEACH,CA,92660,,,2024-10-28,278.23,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BC098D28689754517933,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,1514 WARWICK LN NEWPORT BEACH,,NEWPORT BEACH,CA,92660,,,2024-11-04,371.07,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BB6ED8F74DAB744128DF,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,1514 WARWICK LN NEWPORT BEACH,,NEWPORT BEACH,CA,92660,,,2024-11-05,1112.67,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B23584E1C118A42D3A48,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,1514 WARWICK LN NEWPORT BEACH,,NEWPORT BEACH,CA,92660,,,2024-11-18,613.51,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B104334DFC1604479AE6,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,1514 WARWICK LN NEWPORT BEACH,,NEWPORT BEACH,CA,92660,,,2024-11-25,4874.24,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BA146A44BB81C46B798A,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,1514 WARWICK LN NEWPORT BEACH,,NEWPORT BEACH,CA,92660,,,2024-11-25,1968.73,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B61D2D59FD19042BBB5E,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-10-28,9645.07,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BEB02764C1D974342A5C,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-11-04,15512.90,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B074AE1F68EA5459EB52,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-11-05,5318.47,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BAC76E5381E144A3D883,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-11-18,4878.76,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BCEEE1FC3C38A401DBA3,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-11-25,12797.50,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B441008D28D03409486D,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-11-25,16009.25,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B8B0E9818DEE04F73A9A,,,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST,PMB 5369,CASPER,WY,826012412,,,2024-11-25,220.04,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B7937318FB3A24FCD8F0,,,ORG,GET OUT THE LISTS,,,,,,312 W 2ND ST,PMB 5369,CASPER,WY,826012412,,,2024-11-25,284.94,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B2E17F1D6C3C141D3A3E,,,ORG,HICKORY DATA LLC,,,,,,16192 COASTAL HWY,,LEWES,DE,199583608,,,2024-11-04,32.29,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BDC044DE22F814223BCB,,,ORG,HICKORY DATA LLC,,,,,,16192 COASTAL HWY,,LEWES,DE,199583608,,,2024-11-25,914.07,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BCCF73961375F45409D6,,,ORG,HICKORY DATA LLC,,,,,,16192 COASTAL HWY,,LEWES,DE,199583608,,,2024-11-25,4579.62,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B4B1C75A1244843B8A3F,,,ORG,MAWCO LLC,,,,,,PO BOX 86306,,PORTLAND,OR,972860306,,,2024-10-28,136.00,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B6E2429DCAA7C4AB2BCC,,,ORG,MAWCO LLC,,,,,,PO BOX 86306,,PORTLAND,OR,972860306,,,2024-11-04,0.85,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BCF4619A6E5464633A0B,,,ORG,MAWCO LLC,,,,,,PO BOX 86306,,PORTLAND,OR,972860306,,,2024-11-05,17.90,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B817B01857477471B98C,,,ORG,MAWCO LLC,,,,,,PO BOX 86306,,PORTLAND,OR,972860306,,,2024-11-25,1151.03,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BC35262BBD66B4B4AB8A,,,ORG,MAWCO LLC,,,,,,PO BOX 86306,,PORTLAND,OR,972860306,,,2024-11-25,694.90,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BF18BFFA3FA7746D39CB,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,16 NORTHERN PINES RD,,GANSEVOORT,NY,128311200,,,2024-11-25,1997.22,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BE9314445271344AAAEE,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST STE 191,,HOUSTON,TX,770406470,,,2024-10-28,197.74,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B9088ADD5EF4048AABEA,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST STE 191,,HOUSTON,TX,770406470,,,2024-11-04,596.24,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BFA84EABC7F1A4D89ADE,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST STE 191,,HOUSTON,TX,770406470,,,2024-11-05,968.14,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B16398A2EEED54FDE9D6,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST STE 191,,HOUSTON,TX,770406470,,,2024-11-18,40.46,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B1F8CBAD8BA9C4801950,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST STE 191,,HOUSTON,TX,770406470,,,2024-11-25,521.36,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BB05C40112A364234801,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST STE 191,,HOUSTON,TX,770406470,,,2024-11-25,706.13,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BD4BDFAB7D93F4547AAD,,,ORG,OLYMPIC MEDIA,,,,,,201 KING ST,,ALEXANDRIA,VA,223146600,,,2024-11-25,1064.03,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B21C8EE4D66224524A46,,,ORG,OLYMPIC MEDIA,,,,,,201 KING ST,,ALEXANDRIA,VA,223146600,,,2024-11-25,440.25,,JFC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B9838182149A44B4F9E6,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-10-28,397.89,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BA57203D79C294B2B8A5,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-11-04,17.90,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B1EB37148DA8743C2BF6,,,ORG,P2P MESSAGING,,,,,,2800 S SHIRLINGTON RD,FL 9,ARLINGTON,VA,222063601,,,2024-11-25,1943.89,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BE5A635D7AC7D4435A61,,,ORG,P2P MESSAGING,,,,,,2800 S SHIRLINGTON RD,FL 9,ARLINGTON,VA,222063601,,,2024-11-25,2576.52,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B4C53C1B9F09741B686A,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,,DEERFIELD BEACH,FL,334411812,,,2024-11-18,22.49,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BC38BDA27A62A45CB8C1,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,,DEERFIELD BEACH,FL,334411812,,,2024-11-25,602.71,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B13C3FCBEC13F4920869,,,ORG,POPACTA,,,,,,10 FAIRWAY DR,,DEERFIELD BEACH,FL,334411812,,,2024-11-25,727.02,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B8E75C020D3A7426EAD2,,,ORG,PROFESSIONAL DATA SERVICES INC.,,,,,,824 S. MILLEDGE AVE.,STE. 101,ATHENS,GA,30605,,,2024-11-05,4075.52,,JFC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B9986C754C3B04950A6B,,,ORG,RIGHT RAIL LIST CO,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,223141219,,,2024-10-28,17.34,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B5FF19371BA0E462FB02,,,ORG,RIGHT RAIL LIST CO,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,223141219,,,2024-11-04,4.25,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B55B843DF6E3E46FDA40,,,ORG,RIGHT RAIL LIST CO,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,223141219,,,2024-11-05,4.25,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B8986DEAA09EE4DDD8B9,,,ORG,ROC MEDIA LLC,,,,,,1309 COFFEEN AVE,STE 1200,SHERIDAN,WY,828015777,,,2024-10-28,48.56,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BB3452AF4A27D4601944,,,ORG,ROC MEDIA LLC,,,,,,1309 COFFEEN AVE,STE 1200,SHERIDAN,WY,828015777,,,2024-11-05,159.02,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BC024850E49E84413800,,,ORG,ROC MEDIA LLC,,,,,,1309 COFFEEN AVE,STE 1200,SHERIDAN,WY,828015777,,,2024-11-25,4582.74,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B0C1D0F8FB786415688A,,,ORG,ROC MEDIA LLC,,,,,,1309 COFFEEN AVE,STE 1200,SHERIDAN,WY,828015777,,,2024-11-25,8273.59,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BA22F6DD353CA43D4957,,,ORG,ROC,,,,,,1309 COFFEEN AVE,STE 1200,SHERIDAN,WY,828015777,,,2024-11-04,22.59,,JFC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BB93662AEFF494E7F980,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-21,1546.63,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,BA1412EA9692D44EE919,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-28,1516.55,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B9DD22E28D00046B888A,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-04,2255.83,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B3819B9ED015F46D88C7,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-05,214.41,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B2529BF18C7F54540BBE,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-11,1345.26,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B2D9E7E1E93E14E4D981,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-18,862.22,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00768838,B6C63AE08F5594BF5A3D,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-25,2679.53,,JFC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
