form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00786830,500075268,,,ORG,"Parlance Media Lab, LLC",,,,,,1259 El Camino Real,,Menlo Park,CA,940254208,G2024,,2024-10-11,2500.00,0.00,In-Kind Digital Advertising to Whitney Fox for Congress,,C00854307,,,Fox,Whitney,,,,H,FL,13,,,,,,,,
SB23,C00786830,500075269,,,ORG,"Parlance Media Lab, LLC",,,,,,1259 El Camino Real,,Menlo Park,CA,940254208,G2024,,2024-10-11,2500.00,0.00,In-Kind Digital Advertising to Cooke for Congress,,C00844993,,,Cooke,Rebecca,,,,H,WI,03,,,,,,,,
SB23,C00786830,500075270,,,ORG,"Parlance Media Lab, LLC",,,,,,1259 El Camino Real,,Menlo Park,CA,940254208,G2024,,2024-10-11,2500.00,0.00,In-Kind Digital Advertising to Mary Peltola for Alaska,,C00812388,,,Peltola,Mary,,,,H,AK,00,,,,,,,,
SB23,C00786830,500075271,,,ORG,"Parlance Media Lab, LLC",,,,,,1259 El Camino Real,,Menlo Park,CA,940254208,G2024,,2024-10-11,2500.00,0.00,In-Kind Digital Advertising to Marie for Congress,,C00806174,,,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00786830,500075272,,,ORG,"Parlance Media Lab, LLC",,,,,,1259 El Camino Real,,Menlo Park,CA,940254208,G2024,,2024-10-11,2500.00,0.00,In-Kind Digital Advertising to Friends of Janelle Stelson,,C00852368,,,Stelson,Janelle,,,,H,PA,10,,,,,,,,
