form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00858779,ED39C2F38DCCD4E7F97E,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-03,11234.48,2024-01-03,248546.10,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E765E6F2E26EA4012B76,,,ORG,X Corp.,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,P2024,,2024-01-03,142.05,2024-01-05,248546.10,Advertising - X Corp.,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EA99A9115B1274AE4917,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-03,16455.63,,248546.10,Advertising - Meta Platforms - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EF812AD13F88342C3918,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-03,154425.00,2023-12-29,248546.10,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E2C907FB8C2C640E1AAA,,,ORG,X Corp.,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,P2024,,2024-01-03,157.95,2024-01-04,248546.10,Advertising - X Corp.,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E5362C7E8DF0345B9B90,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-03,4805.45,2024-01-03,248546.10,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ECDF2232FAE244F6AB65,,,ORG,X Corp.,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,P2024,,2024-01-04,268.16,2024-01-05,274205.20,Advertising - X Corp.,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EBF259096353C4507B82,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-04,332.41,2024-01-04,274205.20,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ED4D30BC1BB9641F183A,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-04,5140.94,2024-01-03,274205.20,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E52E2F92817324D5FB06,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-04,8100.00,2024-01-04,274205.20,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E35EA6DAAB4B64B8DAB4,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-04,11817.59,2024-01-04,274205.20,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E2EC5B2AADCBF4B9FB21,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-05,17329.41,,297689.15,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E1083DB5ADA10461F897,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-05,5762.55,2024-01-03,297689.15,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EA8BE159A302E445FB85,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-05,391.99,2023-01-05,297689.15,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E716AA2B6F73E447F827,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-06,7060.24,2024-01-03,304749.39,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E4E9E3578ADC847AEB7D,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-07,7425.66,2024-01-03,312175.05,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EE31C0FEC3EF3453A9DC,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-07,11700.00,2024-01-07,11700.00,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EF409ED7D501543CFA32,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-08,15891.17,,336020.77,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E69B2CEB3D5924ABEAF6,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-08,4148.55,2024-01-08,15848.55,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ECD6200C85D4E4863BE1,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-08,7954.55,2024-01-03,336020.77,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EE03039D3FE214F00BC1,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-09,25708.81,,50557.36,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E437B3D50119D449E89F,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-09,9049.15,2024-01-03,575189.92,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EAE86A6243E26418886A,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-09,9000.00,2024-01-09,50557.36,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E0F67CA87CC0D4B26A8E,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-09,230120.00,2024-01-05,575189.92,TV Advertising Placement and Service Fees,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E8223E7E7040B407388C,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-10,11811.90,,66660.94,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EB3C5E9AB420342D188E,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-10,6659.90,2024-01-03,614792.73,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E20B8F8348E6F492ABBD,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-10,11297.04,2024-01-10,614792.73,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E4BDE7E8AC9D04D11ACB,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-10,5864.51,2024-01-03,614792.73,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E7C3E44E83AF246579AF,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-10,4291.68,2024-01-10,66660.94,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EB1760A0744574B51AB4,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-10,15781.36,2024-01-10,614792.73,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E20679F3982424DB1A4A,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-11,9654.26,,82503.30,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ED605A2AF87554A06B16,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-11,24514.50,,645501.99,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EBD109D97CAAA4A15A37,,,ORG,Spotify,,,,,,Regeringsgatan 19,,Stockholm,ZZ,00000,P2024,,2024-01-11,6194.76,2024-01-11,645501.99,Advertising - Spotify,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EFBA68070A3DB4C10B80,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-11,6188.10,2024-01-11,82503.30,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E20F0B2E2A80D4BDCA32,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-12,7111.41,2024-01-03,652613.40,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E264FA161A93341FF863,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-12,8845.74,2024-01-12,91349.04,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E2AD7A94E401C45C3B29,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-13,7682.03,2024-01-16,99031.07,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E9A12124EA1BD49958AD,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-13,4025.74,2024-01-11,660166.33,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E261DACC5231B4629826,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-13,3527.19,2024-01-03,660166.33,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E800BE83CE2964735BA2,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-14,900.00,2024-01-14,668759.61,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EBA272949704842D382D,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-14,7693.28,2024-01-11,668759.61,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E8C63693E025146B6AC9,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-14,19953.70,2024-01-16,118984.77,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E6B78C7976BD245BE87D,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-15,23189.21,2024-01-16,142173.98,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EA597FD282CCA49B6A5D,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-15,8861.14,2024-01-11,696256.76,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E2715C97249FD444488C,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-15,18636.01,2024-01-25,696256.76,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EF406976C994647038DF,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-16,20560.00,2023-12-29,1031127.81,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E0F332B64E1C44A5186B,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-16,8766.66,2024-01-11,1031127.81,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E813BD172EF13443ABC2,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-16,19880.00,2024-01-05,1031127.81,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E4B8057B029114BD2A79,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-16,250000.00,2024-01-09,1031127.81,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E772AE29E3C6847E6A6E,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-16,34912.39,,1031127.81,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E1DED383A682A449D86E,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-16,22723.78,2024-01-16,167349.04,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E475CB3DC34C04378829,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-16,2451.28,2024-01-16,167349.04,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EA26AE0C54E6444C0A82,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-16,752.00,2024-02-15,1031127.81,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ECCC97B09995146C6941,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-17,15796.33,2024-01-16,15796.33,Radio Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,VT,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E1D5615DB9C0B4E578E3,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-17,10759.40,2024-01-11,1441759.24,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EFD2767AAEF52445C979,,,ORG,Upwork Global Inc.,,,,,,475 Brannan St,Ste 430,San Francisco,CA,941075421,P2024,,2024-01-17,608.20,2024-01-16,1441759.24,Advertising - Upwork - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E4D7F77E193824F699C2,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-17,316173.33,2024-01-16,1441759.24,TV & Radio Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E1EB92727D2C74830934,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-17,13500.00,2024-01-17,1441759.24,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EDC77959A9C5E4EB2827,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-17,365421.33,2024-01-16,365421.33,TV & Radio Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,MA,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E8116717E00594DB28FF,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-17,15796.33,2024-01-16,15796.33,Radio Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,ME,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E9A5486EAC83E407B910,,,ORG,Clipt Media LLC,,,,,,2810 N Church St,,Wilmington,DE,198024447,P2024,,2024-01-17,15000.00,2024-01-18,1441759.24,Advertising - Clipt Media LLC - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EBC78E60A519749AA9F5,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-17,19500.00,2024-01-17,186849.04,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EAF708D2D748F440387E,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-17,49248.00,2024-01-12,1441759.24,TV & Radio Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E89A7784DA7E146248C5,,,ORG,The NAK Group,,,,,,2820 Landon Ridge Dr,,New Hill,NC,275629309,P2024,,2024-01-17,5342.50,2024-01-18,1441759.24,Advertising - NAK Group - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EE0DD79207814455A890,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-18,23337.87,,210186.91,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EFC4BAE9CE2EF49FC9CF,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-18,13383.96,2024-01-18,1466070.07,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EB4661EA4B82A4F8DA82,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-18,10926.87,2024-01-11,1466070.07,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ED305962F44974AF6B91,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-19,11536.85,2024-01-11,1635904.50,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E948EF7A19FF94EC2BD8,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-19,137671.34,2024-01-16,1635904.50,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E5984BD5921AB4B29BC5,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-19,20626.24,,1635904.50,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EE59A2D01F0964983B41,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-19,16800.00,2024-01-19,226986.91,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
