form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032698,26835498,,,CCM,John Duarte For Congress,,,,,,411 First Street SE,,Washington,DC,20003,P2024,,2023-03-28,2000.00,0.00,2024 Primary,011,C00808279,John Duarte For Congress,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,2024 Primary
SB23,C00032698,26835499,,,CCM,Drew Ferguson For Congress Inc.,,,,,,2587 Adams Road,,The Rock,GA,30285,P2024,,2023-03-28,1500.00,0.00,2024 Primary,011,C00607838,Drew Ferguson For Congress Inc.,H6GA03113,Ferguson,Drew,,Rep.,IV,H,GA,03,,,,,,,,2024 Primary
SB23,C00032698,26835500,,,CCM,Finstad For Congress,,,,,,Twelve Oaks Consulting Olivia Maxw,2776 S. Arlington Mill Drive #161,Arlington,VA,22203,P2024,,2023-03-28,2000.00,0.00,2024 Primary,011,C00807743,Finstad For Congress,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,2024 Primary
SB23,C00032698,26835501,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,P2024,,2023-03-28,1000.00,0.00,2024 Primary,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,Rep.,,H,NE,01,,,,,,,,2024 Primary
SB23,C00032698,26838302,,,CCM,Virginia Foxx For Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00386748,Virginia Foxx For Congress,H4NC05146,Foxx,Virginia,,Rep.,Ed.D.,H,NC,05,,,,,,,,2024 Primary Election
SB23,C00032698,26838303,,,CCM,Mike Gallagher For Wisconsin,,,,,,118 South Washington St,#430a,Green Bay,WI,54301,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00610212,Mike Gallagher For Wisconsin,H6WI08155,Gallagher,Mike,,Rep.,,H,WI,08,,,,,,,,2024 Primary Election
SB23,C00032698,26838305,,,CCM,Tony Gonzales For Congress,,,,,,11613 Huebner,,San Antonio,TX,78248,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00706614,Tony Gonzales For Congress,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,2024 Primary Election
SB23,C00032698,26838306,,,CCM,Houchin For Congress,,,,,,PO Box 234,,Salem,IN,47167,P2024,,2023-03-30,2500.00,0.00,2024 Primary Election,011,C00800649,Houchin For Congress,H6IN09143,Houchin,Erin,,Rep.,,H,IN,09,,,,,,,,2024 Primary Election
SB23,C00032698,26838307,,,CCM,Friends Of Dave Joyce,,,,,,406 Deer Ct,,Chagrin Falls,OH,440224100,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,2024 Primary Election
SB23,C00032698,26838308,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,P2024,,2023-03-30,1500.00,0.00,2024 Primary Election,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,2024 Primary Election
SB23,C00032698,26838309,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-03-30,2000.00,0.00,2024 Primary Election,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nicholas,A.,Rep.,,H,NY,23,,,,,,,,2024 Primary Election
SB23,C00032698,26838310,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00366948,Stephen Lynch For Congress,H2MA09072,Lynch,Stephen,,Rep.,,H,MA,08,,,,,,,,2024 Primary Election
SB23,C00032698,26838311,,,CCM,McHenry For Congress,,,,,,7918 Norman Court,,Denver,NC,280378018,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00393629,McHenry For Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,2024 Primary Election
SB23,C00032698,26838312,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,PO Box 137,,Spokane,WA,992100137,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,2024 Primary Election
SB23,C00032698,26838313,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave.,Suite 205,Jamaica,NY,11432,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,2024 Primary Election
SB23,C00032698,26838314,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,071020648,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,2024 Primary Election
SB23,C00032698,26838315,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-03-30,4000.00,0.00,2024 Primary Election,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,2024 Primary Election
SB23,C00032698,26838316,,,CCM,David Scott For Congress,,,,,,162 Hurt Street Ne,,Atlanta,GA,30307,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,2024 Primary Election
SB23,C00032698,26838317,,,PAC,Tomorrow is Meaningful PAC-TIM PAC,,,,,,P.O. Box 347,,Haymarket,VA,20168,,,2023-03-30,2500.00,0.00,2023 Contribution,011,C00495887,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838318,,,PAC,Velvet Hammer PAC,,,,,,PO Box 14362,,St. Paul,MN,55114,,,2023-03-30,1500.00,0.00,2023 Contribution,011,C00692111,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838319,,,CCM,Jason Smith For Congress,,,,,,4570 S. Hwy 19,,Salem,MO,655608910,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,2024 Primary Election
SB23,C00032698,26838321,,,CCM,"Steil For Wisconsin, Inc.",,,,,,3709 Briar Crest Drive,,Janesville,WI,535469389,P2024,,2023-03-30,1500.00,0.00,2024 Primary Election,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,2024 Primary Election
SB23,C00032698,26838322,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00699744,Torres For Congress,H0NY15160,Torres,Ritchie,,Rep.,,H,NY,15,,,,,,,,2024 Primary Election
SB23,C00032698,26838324,,,PAC,COACH PAC,,,,,,PO BOX 590012,,BIRMINGHAM,AL,35259,,,2023-03-30,1000.00,0.00,2023 Contribution,011,C00762260,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838325,,,PAC,Forward Together PAC,,,,,,"10 G Street, NE",Suite 570,Washington,DC,20002,,,2023-03-30,1000.00,0.00,2023 Contribution,011,C00412791,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838327,,,CCM,Citizens For Waters,,,,,,1044 W. 82nd Street,,Los Angeles,CA,90044,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,2024 Primary Election
SB23,C00032698,26838331,,,CCM,Roger Williams For U S Congress Committee,,,,,,10 N. Caddo St.,Pmb #174,Cleburne,TX,76031,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00498121,Roger Williams For U S Congress Committee,H2TX33040,Williams,Roger,,Rep.,,H,TX,25,,,,,,,,2024 Primary Election
SB23,C00032698,26838332,,,PAC,The Blue Dog PAC,,,,,,236 Massachusetts Ave. NE,Ste. 508,Washington,DC,20002,,,2023-03-30,5000.00,0.00,2023 Contribution,011,C00305318,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838335,,,PAC,Moderate Democrats PAC,,,,,,c/o Benchmark Strategies,PO Box 70179,Washington,DC,20024,,,2023-03-30,5000.00,0.00,2023 Contribution,011,C00436022,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838337,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-03-30,2500.00,0.00,2024 Primary Election,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,2024 Primary Election
SB23,C00032698,26838338,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,2024 Primary Election
SB23,C00032698,26838340,,,PAC,In The Arena PAC,,,,,,PO Box 7244,,Little Rock,AR,72217,,,2023-03-30,5000.00,0.00,2023 Contribution,011,C00623512,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838343,,,PAC,Value in Electing Women PAC,,,,,,c/o Shamrock Advisors,3106 Russell Road,Alexandria,VA,22305,,,2023-03-30,5000.00,0.00,2023 Contribution,011,C00327189,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838345,,,CCM,Brittany Pettersen For Colorado,,,,,,c/o Salk Strategies 810 7th Street,,Washington,DC,20002,P2024,,2023-03-30,1000.00,0.00,2024 Primary Election,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,2024 Primary Election
SB23,C00032698,26838346,,,PAC,The Peter Norbeck Leadership PAC,,,,,,c/o Paula Dukes,22 Rio Vista Lane,Richmond,VA,23226,,,2023-03-30,4000.00,0.00,2023 Contribution,011,C00571976,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838350,,,CCM,Max Miller For Congress,,,,,,19525 Hilliard Blvd #16010,,Rocky River,OH,44116,P2024,,2023-03-30,2000.00,0.00,2024 Primary Election,011,C00770818,Max Miller For Congress,H2OH16051,Miller,Max,,Rep.,,H,OH,07,,,,,,,,2024 Primary Election
SB23,C00032698,26838351,,,CCM,Marc For Us Inc.,,,,,,221 North Patrick Street,,Alexandria,VA,22314,P2024,,2023-03-30,2000.00,0.00,2024 Primary Election,011,C00789586,Marc For Us Inc.,H2NY19127,Molinaro,Marcus,,Rep.,,H,NY,19,,,,,,,,2024 Primary Election
SB23,C00032698,26838352,,,CCM,Van Orden For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-03-30,2000.00,0.00,2024 Primary Election,011,C00742007,Van Orden For Congress,H0WI03175,Van Orden,Derrick,,Rep.,,H,WI,03,,,,,,,,2024 Primary Election
SB23,C00032698,26838355,,,PAC,Boots Political Action Committee,,,,,,228 S. Washington St.,Suite 115,Alexandria,VA,22314,,,2023-03-30,1000.00,0.00,2023 Contribution,011,C00567545,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26838414,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,301230447,P2024,,2023-03-30,2000.00,0.00,2024 Primary Election,011,C00543892,Loudermilk For Congress,H4GA11061,Loudermilk,Barry,,Rep.,,H,GA,11,,,,,,,,2024 Primary Election
SB23,C00032698,26838415,,,CCM,Hoyer For Congress,,,,,,4201 Northview Drive,Suite 220,Bowie,MD,20716,P2024,,2023-03-30,2500.00,0.00,2024 Primary Election,011,C00140715,Hoyer For Congress,H2MD05155,Hoyer,Steny,,Rep.,,H,MD,05,,,,,,,,2024 Primary Election
