form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00236489,DE6C758AD30DB1496CA,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,G2024,,2024-09-13,5000.00,,2024 General,011,C00662650,Balderson,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00236489,0E6651FCB196FF218B7,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-09-13,500.00,,2024 General,011,C00703843,Bice,H0OK05205,Bice,Stephanie,I.,,,H,OK,05,,,,,,,,
SB23,C00236489,7FF8BBFF7BE57DBEF09,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,G2024,,2024-09-13,5000.00,,2024 General,011,C00408534,Bilirakis,H6FL09070,Bilirakis,Gus,Michael,,,H,FL,12,,,,,,,,
SB23,C00236489,D56E5896B076D902ABC,,,CCM,Blake Moore For Congress,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-09-13,5000.00,,2024 General,011,C00738872,Moore,H0UT01205,Moore,Blake,D.,,,H,UT,01,,,,,,,,
SB23,C00236489,DF881CE0291F8BA3D96,,,PAC,Boots Political Action Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-09-13,2500.00,,2024 Contribution,011,C00567545,Boots Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,395044FBC7347A946BF,,,CCM,Brad Knott For Congress,,,,,,PO Box 97275,,Raleigh,NC,276247275,G2024,,2024-09-26,5000.00,,2024 General,011,C00855361,Knott,H4NC13116,Knott,Brad,,,,H,NC,13,,,,,,,,
SB23,C00236489,7100913E64879DFF060,,,CCM,Brian Jack For Congress,,,,,,225 Market Place Connector,NUM 1055,Peachtree City,GA,30269,G2024,,2024-09-13,5000.00,,2024 General,011,C00872473,Jack,H4GA03126,Jack,Brian,,,,H,GA,03,,,,,,,,
SB23,C00236489,E6A344A6B4D4C8B0E36,,,PAC,Bringing Republican Excellence to Town PAC,,,,,,PO Box 22401,,Louisville,KY,402520401,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00483487,Bringing Republican Excellence to Town PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,474247FFD0E8121801B,,,PAC,Buckeye Liberty Political Action Committee,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Contribution,2024-09-10,5000.00,,2024 Contribution,011,C00693796,Buckeye Liberty Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,75B33690BDE90F57336,,,PAC,Buddy PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00597062,Buddy PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,B627B19877BEFCB6B8E,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,G2024,,2024-09-13,3000.00,,2024 General,011,C00786194,Ciscomani,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00236489,5315C63D6359321DA8D,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,G2024,,2024-09-10,5000.00,,2024 General,011,C00379735,Cole,H2OK04055,Cole,Thomas,Jeffery,,,H,OK,04,,,,,,,,
SB23,C00236489,896C81DCBEA3E0648E8,,,PAC,Conservative Promises PAC,,,,,,1919 Oxmoor Rd,# 241,Homewood,AL,35209,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00585893,Conservative Promises PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,0A2031CD02E41B2ADA8,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,G2024,,2024-09-26,5000.00,,2024 General,011,C00504704,Cramer,S8ND00120,Cramer,Kevin,John,,,S,ND,,,,,,,,,
SB23,C00236489,01E6F9B4672652A3929,,,CCM,Crawford For Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,G2024,,2024-09-13,2500.00,,2024 General,011,C00462374,Crawford,H0AR01083,Crawford,Rick,Alan,,,H,AR,01,,,,,,,,
SB23,C00236489,92A1DC14589D02F1769,,,PAC,"Creating Opportunities, Markets And Enthusiasm In Rural Kentucky PAC",,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00650853,"Creating Opportunities, Markets And Enthusiasm In Rural Kentucky PAC",,,,,,,,,,,,,,,,,
SB23,C00236489,7905E6D0B09C2DACF3D,,,PAC,Dakota Leadership PAC,,,,,,PO Box 278,,Mitchell,SD,57301,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00688549,Dakota Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,11F3B1124F08AF18D7B,,,CCM,Dave Taylor For Congress,,,,,,9856 Archer Ln,,Dublin,OH,43017,G2024,,2024-09-10,2500.00,,2024 General,011,C00860213,Taylor,H4OH02248,Taylor,David,J.,,,H,OH,02,,,,,,,,
SB23,C00236489,D606A52C3EE15C2C47F,,,CCM,Davidson For Congress,,,,,,PO Box 518,,Troy,OH,45373,G2024,,2024-09-10,5000.00,,2024 General,011,C00600718,Davidson,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
SB23,C00236489,015ACDAC68DFBEE0219,,,CCM,Deb Fischer For US Senate,,,,,,"5555 SOUTH ST, STE. 200",,LINCOLN,NE,68506,G2024,,2024-09-13,5000.00,,2024 General,011,C00498907,Fischer,S2NE00094,Fischer,Debra,S.,,,S,NE,,,,,,,,,
SB23,C00236489,C07E39D887A94A25CD3,,,PAC,Defend Freedom Political Action Committee,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Contribution,2024-09-10,5000.00,,2024 Contribution,011,C00634519,Defend Freedom Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,E5F56E2F73CF746C2D1,,,CCM,Derek Schmidt For Congress,,,,,,PO Box 4010,,Topeka,KS,66604,G2024,,2024-09-12,5000.00,,2024 General,011,C00877373,Schmidt,H4KS02164,Schmidt,Derek,,,,H,KS,02,,,,,,,,
SB23,C00236489,3C392B6D88485A1194B,,,CCM,"Derrick Anderson For Va, Inc.",,,,,,PO Box 330,,Fredericksburg,VA,22404,G2024,,2024-09-13,5000.00,,2024 General,011,C00791574,Anderson,H2VA07170,Anderson,Derrick,M.,,,H,VA,07,,,,,,,,
SB23,C00236489,8D31C224EA18D2C0714,,,CCM,Desposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2024-09-13,5000.00,,2024 General,011,C00809426,D'Esposito,H2NY04277,D'Esposito,Anthony,P.,,,H,NY,04,,,,,,,,
SB23,C00236489,E4A762C2AB22D507E50,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,G2024,,2024-09-13,5000.00,,2024 General,011,C00741090,Harshbarger,H0TN01118,Harshbarger,Diana,Lynn,,,H,TN,01,,,,,,,,
SB23,C00236489,E20B38BFF53635FF4C4,,,CCM,Doug Lamalfa Committee,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,G2024,,2024-09-13,1500.00,,2024 General,011,C00509422,LaMalfa,H2CA02142,LaMalfa,Douglas,L.,,,H,CA,01,,,,,,,,
SB23,C00236489,6DE077E390A63BCF46D,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,759790159,G2024,,2024-09-13,2500.00,,2024 General,011,C00553859,Babin,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00236489,4EDAA344506A74C3FCA,,,CCM,Elect Jim Baird For Congress,,,,,,PO Box 203,,Greencastle,IN,46135,G2024,,2024-09-13,2500.00,,2024 General,011,C00662940,Baird,H8IN04199,Baird,Jim,R.,,,H,IN,04,,,,,,,,
SB23,C00236489,AD497504AE1C7F7D380,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2024-09-13,4000.00,,2024 General,011,C00545749,Emmer,H4MN06087,Emmer,Thomas,Earl,,Jr.,H,MN,06,,,,,,,,
SB23,C00236489,EC620A90605568E3291,,,CCM,Esposito For Congress,,,,,,PO Box 622,,Goshen,NY,10924,G2024,,2024-09-13,5000.00,,2024 General,011,C00852889,Esposito,H4NY18117,Esposito,Alison,,,,H,NY,18,,,,,,,,
SB23,C00236489,F77F8D8DCDBE26872A6,,,CCM,Fallon For Congress,,,,,,PO Box 614,,Celina,TX,75009,G2024,,2024-09-13,5000.00,,2024 General,011,C00750307,Fallon,H0TX04219,Fallon,Pat,,,,H,TX,04,,,,,,,,
SB23,C00236489,EE103A84D7A990997E7,,,CCM,Fedorchak For Nd,,,,,,PO Box 2422,,Bismarck,ND,58502,G2024,,2024-09-13,5000.00,,2024 General,011,C00869370,Fedorchak,H4ND00061,Fedorchak,Julie,,,,H,ND,01,,,,,,,,
SB23,C00236489,552B3F17A3020DE7A18,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-09-26,5000.00,,2024 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00236489,61C83CEA190E967CE70,,,CCM,Friends Of David Schweikert,,,,,,8175 E Evans Rd,Unit 13176,Scottsdale,AZ,85267,G2024,,2024-09-13,3000.00,,2024 General,011,C00540617,Schweikert,H4AZ06045,Schweikert,David,,,,H,AZ,01,,,,,,,,
SB23,C00236489,FF301C5DC9B15AF5807,,,CCM,Friends Of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,G2024,,2024-09-13,5000.00,,2024 General,011,C00628917,Johnson,H8SD01055,Johnson,Dusty,,,,H,SD,01,,,,,,,,
SB23,C00236489,5F72467FF5088BA3CFE,,,CCM,Friends Of Glenn Thompson,,,,,,400 N Michael St,,Saint Marys,PA,15857,G2024,,2024-09-13,2500.00,,2024 General,011,C00444620,Thompson,H8PA05071,Thompson,Glenn,W.,,,H,PA,15,,,,,,,,
SB23,C00236489,6C25DF44B3B2902202E,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2024-09-13,3000.00,,2024 General,011,C00729954,Garbarino,H0NY02234,Garbarino,Andrew,R.,,,H,NY,02,,,,,,,,
SB23,C00236489,B4421BFD1223F0D90F5,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd,# 235,Homewood,AL,35209,G2024,,2024-09-13,2500.00,,2024 General,011,C00551374,Palmer,H4AL06098,Palmer,Gary,James,,,H,AL,06,,,,,,,,
SB23,C00236489,84EEBC1F8488BBF29B8,,,PAC,Getting Republicans Elected For Generations PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-09-12,5000.00,,2024 Contribution,011,C00695874,Getting Republicans Elected For Generations PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,C515FD4E78EB829FBD0,,,CCM,Glenn Grothman For Congress,,,,,,PO Box 1215,,Fond Du Lac,WI,549641215,G2024,,2024-09-26,5000.00,,2024 General,011,C00561597,Grothman,H4WI06048,Grothman,Glenn,S.,,,H,WI,06,,,,,,,,
SB23,C00236489,88BE4004041C99D9771,,,PAC,Great Plains PAC,,,,,,PO Box 1084,,Salina,KS,67402,O2024,Contribution,2024-09-12,5000.00,,2024 Contribution,011,C00758433,Great Plains PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,FD2A175BEF36A7A523C,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,G2024,,2024-09-10,5000.00,,2024 General,011,C00671891,Steube,H8FL17053,Steube,Greg,,,,H,FL,17,,,,,,,,
SB23,C00236489,D877D1CCA90E4C7276F,,,CCM,Guy For Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,G2024,,2024-09-13,5000.00,,2024 General,011,C00657833,Reschenthaler,H8PA18199,Reschenthaler,Guy,L.,,,H,PA,14,,,,,,,,
SB23,C00236489,1A3F6ACEFB64A585F4D,,,CCM,Houchin For Congress,,,,,,PO Box 234,,Salem,IN,47167,G2024,,2024-09-13,3000.00,,2024 General,011,C00800649,Houchin,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00236489,888FE9A196BB05CA733,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,G2024,,2024-09-13,5000.00,,2024 General,011,C00459297,Huizenga,H0MI02094,Huizenga,William,Patrick,,,H,MI,04,,,,,,,,
SB23,C00236489,217A6EE3DB9DC2B4093,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-09-13,1000.00,,2024 General,011,C00784389,Nunn,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00236489,EABCAC5FDE267C3E6D7,,,CCM,Jeff Crank For Congress,,,,,,9235 N Union Blvd,Ste 150,Colorado Springs,CO,80920,G2024,,2024-09-12,5000.00,,2024 General,011,C00865592,Crank,H6CO05142,Crank,Jeff,,,,H,CO,05,,,,,,,,
SB23,C00236489,ECF7BA71377704F76D5,,,CCM,Jim Jordan For Congress,,,,,,PO Box 355,,Delaware,OH,430150355,G2024,,2024-09-10,5000.00,,2024 General,011,C00416594,Jordan,H6OH04082,Jordan,James,Daniel,,,H,OH,04,,,,,,,,
SB23,C00236489,B2748D078B431549709,,,PAC,Jobs Opportunity And New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Contribution,2024-09-13,3500.00,,2024 Contribution,011,C00566851,Jobs Opportunity And New Ideas PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,4C9431CF290ED07F3CE,,,CCM,Joe Teirab For Congress,,,,,,PO Box 1894,,Burnsville,MN,55337,G2024,,2024-09-13,5000.00,,2024 General,011,C00853929,Teirab,H4MN02177,Teirab,Joe,,,,H,MN,02,,,,,,,,
SB23,C00236489,331E42442E1617B1A92,,,CCM,"John James For Congress, Inc.",,,,,,PO Box 628,,Saint Clair Shores,MI,48080,G2024,,2024-09-13,2500.00,,2024 General,011,C00803502,James,H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00236489,DD78A419915E99AF934,,,CCM,Kat For Congress,,,,,,5200 NW 43rd St,Ste 102,Gainesville,FL,32606,G2024,,2024-09-13,3000.00,,2024 General,011,C00730895,Cammack,H0FL03175,Cammack,Kat,,,,H,FL,03,,,,,,,,
SB23,C00236489,5FC945886B633BACF6A,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,G2024,,2024-09-13,2500.00,,2024 General,011,C00703058,Kean,H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00236489,54CBA693F0EEEF6CE96,,,CCM,Kiggans For Congress,,,,,,PO Box 5042,,Virginia Beach,VA,23471,G2024,,2024-09-13,5000.00,,2024 General,011,C00776120,Kiggans,H2VA02064,Kiggans,Jennifer,A.,,,H,VA,02,,,,,,,,
SB23,C00236489,F968503487B74FBA923,,,CCM,Kustoff For Congress,,,,,,PO Box 58823,,Nashville,TN,37205,G2024,,2024-09-13,5000.00,,2024 General,011,C00614826,Kustoff,H2TN07103,Kustoff,David,F.,,,H,TN,08,,,,,,,,
SB23,C00236489,45BDC2B7BEF4653F156,,,CCM,Lalota For Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,G2024,,2024-09-10,5000.00,,2024 General,011,C00806018,LaLota,H2NY01190,LaLota,Nicholas,Joseph,,,H,NY,01,,,,,,,,
SB23,C00236489,C07CA35214C02DD143A,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,G2024,,2024-09-13,5000.00,,2024 General,011,C00817932,Langworthy,H2NY23228,Langworthy,Nick,,,,H,NY,23,,,,,,,,
SB23,C00236489,51119830F711BF106CC,,,PAC,Lasting Investments Strengthening America PAC,,,,,,PO Box 327,,Romeo,MI,48065,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00764886,Lasting Investments Strengthening America PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,63B40FEF4D691026955,,,CCM,Laurie Buckhout For Congress,,,,,,PO Box 97275,,Raleigh,NC,276247275,G2024,,2024-09-13,5000.00,,2024 General,011,C00853499,Buckhout,H4NC01137,Buckhout,Laurie,,,,H,NC,01,,,,,,,,
SB23,C00236489,A32E5778CCDA014F8AA,,,CCM,"Lawler For Congress, Inc.",,,,,,PO Box 87,,South Salem,NY,10590,G2024,,2024-09-13,5000.00,,2024 General,011,C00815415,Lawler,H2NY17162,Lawler,Michael,V.,,,H,NY,17,,,,,,,,
SB23,C00236489,79B2FF100D0434D8539,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,540160183,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,F3D359A36CC54E11526,,,PAC,Leadership And Accountability Are National Keys PAC,,,,,,PO Box 1639,,Bethany,OK,73008,O2024,Contribution,2024-09-10,5000.00,,2024 Contribution,011,C00492058,Leadership And Accountability Are National Keys PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,4D9832CB9AEA51420DB,,,PAC,Leadership For America Today Tomorrow And Always PAC,,,,,,9856 Archer Ln,,Dublin,OH,43017,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00485540,Leadership For America Today Tomorrow And Always PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,BAD357D1C4EA6FF5248,,,CCM,Lisa McClain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,G2024,,2024-09-10,2500.00,,2024 General,011,C00726042,McClain,H0MI10287,McClain,Lisa,C.,,,H,MI,09,,,,,,,,
SB23,C00236489,217191FC0B7EDE2186D,,,CCM,Lori Chavez-Deremer For Congress,,,,,,13203 SE 172nd Ave,Ste 166,Happy Valley,OR,97086,G2024,,2024-09-13,5000.00,,2024 General,011,C00784520,Chavez-DeRemer,H2OR05209,Chavez-DeRemer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00236489,1431A19AC043022BA0E,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,30123,G2024,,2024-09-13,1500.00,,2024 General,011,C00543892,Loudermilk,H4GA11061,Loudermilk,Barry,Dean,,,H,GA,11,,,,,,,,
SB23,C00236489,37907149DA3DCB76953,,,CCM,Marc For US Inc.,,,,,,PO Box 219,,Leeds,NY,12451,G2024,,2024-09-13,5000.00,,2024 General,011,C00789586,Molinaro,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00236489,CE6D86A686EB6F95C97,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 SW 72nd St,# 420,Miami,FL,331733512,G2024,,2024-09-13,2500.00,,2024 General,011,C00376087,Diaz-Balart,H2FL25018,Diaz-Balart,Mario,Rafael,,,H,FL,26,,,,,,,,
SB23,C00236489,363D11CB75CDBD24340,,,CCM,Mark Green For Congress,,,,,,PO Box 331046,,Nashville,TN,37203,G2024,,2024-09-13,5000.00,,2024 General,011,C00658385,Green,H8TN07076,Green,Mark,E.,,,H,TN,07,,,,,,,,
SB23,C00236489,F1EE12E6FFB6BBCACEE,,,CCM,McClintock For Congress,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,G2024,,2024-09-26,5000.00,,2024 General,011,C00446815,McClintock,H8CA04152,McClintock,Thomas,M.,,,H,CA,05,,,,,,,,
SB23,C00236489,825A97DB10C538817E4,,,CCM,Mercuri For Congress,,,,,,3000 Village Run Rd,Ste 103,Wexford,PA,15090,G2024,,2024-09-13,5000.00,,2024 General,011,C00848150,Mercuri,H4PA17166,Mercuri,Robert,W.,,,H,PA,17,,,,,,,,
SB23,C00236489,E99F7050C8403949435,,,CCM,Mike Haridopolos For Congress,,,,,,610 S Boulevard,,Tampa,FL,336062647,G2024,,2024-09-13,2500.00,,2024 General,011,C00877324,Haridopolos,H4FL08168,Haridopolos,Mike,,,,H,FL,08,,,,,,,,
SB23,C00236489,46A2733E25275A0C31D,,,CCM,Moolenaar For Congress,,,,,,5915 Eastman Ave,Ste 100,Midland,MI,486406824,G2024,,2024-09-13,5000.00,,2024 General,011,C00561530,Moolenaar,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00236489,E2D23B231E09B8203C7,,,PAC,Nebraska Sandhills PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00540054,Nebraska Sandhills PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,B8C5D5A04D622D5AD18,,,PAC,Pac For America,,,,,,407 W Jefferson St,,Boise,ID,83702,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00772434,Pac For America,,,,,,,,,,,,,,,,,
SB23,C00236489,5D325453EA583DA62FE,,,PAC,People For Enterprise Trade And Economic Growth (PETE PAC),,,,,,PO Box 7754,,Waco,TX,767147754,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00363770,People For Enterprise Trade And Economic Growth (PETE PAC),,,,,,,,,,,,,,,,,
SB23,C00236489,31F8D6AEBA1CAE10279,,,CCM,Pete Sessions For Congress,,,,,,PO Box 7754,,Waco,TX,767147754,G2024,,2024-09-13,1500.00,,2024 General,011,C00303305,Sessions,H2TX03126,Sessions,Peter,Anderson,,,H,TX,17,,,,,,,,
SB23,C00236489,73A6A2F33BEC8E0F247,,,CCM,Reddy For Kansas,,,,,,PO Box 15804,,Lenexa,KS,66285,G2024,,2024-09-13,5000.00,,2024 General,011,C00845347,Reddy,H4KS03212,Reddy,Prasanth,,,,H,KS,03,,,,,,,,
SB23,C00236489,66AD7F318CDF5BCDE37,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,PO Box 54,,Jackson,MS,392050054,O2024,Contribution,2024-09-13,5000.00,,2024 Contribution,011,C00368696,Responsibility And Freedom Work PAC (RFWPAC),,,,,,,,,,,,,,,,,
SB23,C00236489,755AF4A15DC00B2A79E,,,CCM,Rob For Pa,,,,,,11 Dock St,Unit 971,Pittston,PA,18640,G2024,,2024-09-13,2500.00,,2024 General,011,C00852137,Bresnahan,H4PA08124,Bresnahan,Rob,P.,,Jr.,H,PA,08,,,,,,,,
SB23,C00236489,EAE319639A1A04AE3C3,,,CCM,Rob Wittman For Congress,,,,,,PO Box 427,,Alexandria,VA,22313,G2024,,2024-09-10,5000.00,,2024 General,011,C00441014,Wittman,H8VA01147,Wittman,Robert,Joseph,,,H,VA,01,,,,,,,,
SB23,C00236489,854C51171E36F0F49CA,,,CCM,Robert Aderholt For Congress,,,,,,PO Box 1158,,Haleyville,AL,35565,G2024,,2024-09-10,1500.00,,2024 General,011,C00313247,Aderholt,H6AL04098,Aderholt,Robert,Brown,,,H,AL,04,,,,,,,,
SB23,C00236489,4A7A74D24546758E35F,,,CCM,Robertson For Congress,,,,,,50 S Jones Blvd,Ste 201,Las Vegas,NV,89107,G2024,,2024-09-12,5000.00,,2024 General,011,C00765891,Robertson,H2NV03153,Robertson,Mark,,,,H,NV,01,,,,,,,,
SB23,C00236489,D17EF31583232975260,,,PAC,Roughrider PAC,,,,,,1515 BURNT BOAT DR,BOX 112,BISMARCK,ND,58503,O2024,Contribution,2024-09-10,5000.00,,2024 Contribution,011,C00691147,Roughrider PAC,,,,,,,,,,,,,,,,,
