form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00078451,88803423,,,PAC,Montana Red PAC,,,,,,"228 S. Washington St., Ste. 115",,Alexandria,VA,22314,,,2024-06-04,1500.00,0.00,,011,C00739003,,,,,,,,,,,,,,,,,,
SB23,C00078451,88803426,,,CCM,Mike Johnson For Louisiana,,,,,,2900 Clearview Pkwy,Suite 206,Metairie,LA,70006,G2024,,2024-06-04,2000.00,0.00,,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,
SB23,C00078451,88803429,,,PAC,American Revival PAC,,,,,,PO Box 6075,,Bossier City,LA,71171,,,2024-06-04,5000.00,0.00,,011,C00639229,,,,,,,,,,,,,,,,,,
SB23,C00078451,88812043,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2024-06-10,-500.00,0.00,Void - Terri Sewell For Congress,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,A.,Rep.,,H,AL,07,,,,,,,,Void - Terri Sewell For Congress
SB23,C00078451,88812083,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-06-10,-500.00,0.00,Void - Terri Sewell For Congress,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,A.,Rep.,,H,AL,07,,,,,,,,Void - Terri Sewell For Congress
SB23,C00078451,88813673,,,PAC,Common Ground PAC,,,,,,20 West Maple Street,,Alexandria,VA,223012604,,,2024-06-11,5000.00,0.00,,011,C00538835,,,,,,,,,,,,,,,,,,
SB23,C00078451,88813677,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-06-11,1000.00,0.00,,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,A.,Rep.,,H,AL,07,,,,,,,,
SB23,C00078451,88813791,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,G2024,,2024-06-11,1000.00,0.00,,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,Varni,Rep.,,H,CA,20,,,,,,,,
SB23,C00078451,88813796,,,PAC,America's First PAC,,,,,,P.O. Box 26141,,Alexandria,VA,22313,,,2024-06-11,1000.00,0.00,,011,C00524314,,,,,,,,,,,,,,,,,,
SB23,C00078451,88813797,,,PAC,RVFPAC,,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2024-06-11,2500.00,0.00,,011,C00689208,,,,,,,,,,,,,,,,,,
SB23,C00078451,88813956,,,CCM,The Bill Keating Committee,,,,,,P.O. Box 654,,Pembroke,MA,02359,P2024,,2024-06-11,1000.00,0.00,,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,William,R.,Rep.,,H,MA,09,,,,,,,,
SB23,C00078451,88814292,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,G2024,,2024-06-11,1000.00,0.00,,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00078451,88814296,,,CCM,Debbie Dingell For Congress,,,,,,19855 W. Outer Dr.,Suite 103 A-E,Dearborn,MI,48124,P2024,,2024-06-11,1000.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,Insley,Rep.,,H,MI,12,,,,,,,,
SB23,C00078451,88814299,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,G2024,,2024-06-11,1000.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00078451,88814300,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-11,1500.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,
SB23,C00078451,88814303,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,G2024,,2024-06-11,1000.00,0.00,,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,18,,,,,,,,
SB23,C00078451,88816807,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismark,ND,58502,,,2024-06-11,3000.00,0.00,,011,C00493072,,,,,,,,,,,,,,,,,,
SB23,C00078451,88816808,,,PAC,Wild and Wonderful PAC,,,,,,"332 W Lee Hwy, # 303",,Warrenton,VA,20186,,,2024-06-11,3000.00,0.00,,011,C00489336,,,,,,,,,,,,,,,,,,
SB23,C00078451,88816812,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-06-11,2500.00,0.00,,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,MD,S,WY,,,,,,,,,
SB23,C00078451,88843722,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,G2024,,2024-06-24,1000.00,0.00,,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,
SB23,C00078451,88843727,,,CCM,Tenney For Congress,,,,,,28 Robinson Road,PO Box 128,Clinton,NY,13323,P2024,,2024-06-24,1000.00,0.00,,011,C00561183,Tenney For Congress,H4NY22051,Tenney,Claudia,,,,H,NY,22,,,,,,,,
SB23,C00078451,88843729,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,G2024,,2024-06-24,1000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Sen.,,H,OH,06,,,,,,,,
SB23,C00078451,88843733,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-06-24,1000.00,0.00,,011,C00795211,Don Davis for NC,,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00078451,88843737,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,G2024,,2024-06-24,2000.00,0.00,,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,
SB23,C00078451,88843740,,,PAC,Get America Right: Community In Action - Garcia PAC,,,,,,9070 Irvine Center Drive #150,,Irvine,CA,92618,,,2024-06-24,5000.00,0.00,,011,C00742346,,,,,,,,,,,,,,,,,,
SB23,C00078451,88843744,,,PAC,Reclaim America PAC,,,,,,"228 S. Washington St., Suite 115",,Alexandria,VA,22314,,,2024-06-24,5000.00,0.00,,011,C00500025,,,,,,,,,,,,,,,,,,
SB23,C00078451,88843749,,,CCM,Martin Heinrich For Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-06-24,1000.00,0.00,,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,T.,Sen.,,H,NM,02,,,,,,,,
SB23,C00078451,88843751,,,CCM,Tammy Baldwin For Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-06-24,2000.00,0.00,,011,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,
SB23,C00078451,88843754,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-24,1500.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,
SB23,C00078451,88843756,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,G2024,,2024-06-24,1000.00,0.00,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,K.,Rep.,,H,ID,02,,,,,,,,
SB23,C00078451,88844589,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-25,1000.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,
SB23,C00078451,88844592,,,CCM,Kaptur For Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,G2024,,2024-06-25,1000.00,0.00,,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,
SB23,C00078451,88844593,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,G2024,,2024-06-25,1000.00,0.00,,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00078451,88844595,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,G2024,,2024-06-25,2000.00,0.00,,011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,R.,Rep.,,H,NY,03,,,,,,,,
SB23,C00078451,88844596,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-06-25,1000.00,0.00,,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,Harvey,Rep.,,H,CA,52,,,,,,,,
SB23,C00078451,88844597,,,CCM,Citizens to Re-elect Rick Larsen,,,,,,P.O. Box 526,,Everette,WA,98206,G2024,,2024-06-25,3000.00,0.00,,011,,,,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00078451,88844598,,,CCM,Crawford For Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,G2024,,2024-06-25,1000.00,0.00,,011,C00462374,Crawford For Congress,H0AR01083,Crawford,Rick,A.,Rep.,,H,AR,01,,,,,,,,
SB23,C00078451,88844599,,,CCM,McClellan For Congress,,,,,,PO Box 818,,Richmond,VA,23218,G2024,,2024-06-25,1000.00,0.00,,011,C00829812,McClellan For Congress,H4VA04066,McClellan,Jennifer,,Rep.,,H,VA,04,,,,,,,,
SB23,C00078451,88844600,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-06-25,1000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,31,,,,,,,,
SB23,C00078451,88844972,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-25,500.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,
SB23,C00078451,88845073,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-06-25,2500.00,0.00,,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,
SB23,C00078451,88845074,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 South Capitol Street,2nd Floor,Washington,DC,20003,,,2024-06-25,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00078451,88845075,,,PTY,Democratic Congressional Campaign Comm. - Bldg Fund,,,,,,"430 South Capitol Street, SE, 2nd",,Washington,DC,20004,,,2024-06-25,45000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00078451,88878960,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,P.O. Box 11091,,Chattanooga,TN,37401,P2024,,2024-06-27,2500.00,0.00,,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,J.,Rep.,,H,TN,03,,,,,,,,
SB23,C00078451,88878962,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,P2024,,2024-06-27,1000.00,0.00,,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kat,,,,H,FL,03,,,,,,,,
SB23,C00078451,88878966,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,G2024,,2024-06-27,1000.00,0.00,,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joe,,Rep.,,H,CO,02,,,,,,,,
SB23,C00078451,88878969,,,CCM,Case For Congress,,,,,,PO Box 2941,,Honolulu,HI,96802,G2024,,2024-06-27,1000.00,0.00,,011,C00680918,Case For Congress,H2HI02128,Case,Edward,,Rep.,,H,HI,01,,,,,,,,
SB23,C00078451,88878973,,,CCM,April McClain Delaney For Congress,,,,,,PO Box 83940,,Gaithersburg,MD,20883,G2024,,2024-06-27,1000.00,0.00,,011,C00854471,April McClain Delaney For Congress,H4MD06340,McClain Delaney,April,,Ms.,,H,MD,06,,,,,,,,
SB23,C00078451,88878975,,,CCM,Elfreth For Maryland,,,,,,PO Box 5935,,Annapolis,MD,21403,G2024,,2024-06-27,1000.00,0.00,,011,C00855353,Elfreth For Maryland,H4MD03156,Elfreth,Sarah,,Sen.,,H,MD,03,,,,,,,,
SB23,C00078451,88878977,,,CCM,Johnny O For Congress,,,,,,711 W 40th Ste Ste 330,,Baltimore,MD,21211,G2024,,2024-06-27,1000.00,0.00,,011,C00867747,Johnny O For Congress,H4MD02232,Olszewski,John,,Mr.,Jr.,H,MD,02,,,,,,,,
SB23,C00078451,88879163,,,CCM,Kiggans For Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,G2024,,2024-06-27,500.00,0.00,,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,
