form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00864926,SE.18,,,ORG,RIVAL STRATEGY GROUP LLC,,,,,,PO BOX 92918,,ALBUQUERQUE,NM,87199,P2024,,2024-04-25,9246.82,2024-04-26,1556451.04,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,O,H4IN08264,HOSTSTTLER,JOHN,,,,H,08,IN,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.19,,,ORG,COLDSPARK,,,,,,THREE PPG PLACE SUITE 500,,PITTSBURGH,PA,15222,P2024,,2024-04-26,40000.00,2024-04-26,1596451.04,MEDIA PLACEMENT,,,O,H4IN08264,HOSTETTLER,JOHN,,,,H,08,IN,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.20,,,ORG,RIVAL STRATEGY GROUP LLC,,,,,,PO BOX 92918,,ALBUQUERQUE,NM,87199,P2024,,2024-04-29,18493.63,2024-04-29,1614944.67,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,S,H4IN08249,MESSMER,MARK,,MR,,H,08,IN,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.21,,,ORG,DEL CIELO MEDIA LLC,,,,,,PO BOX 25458,,ALEXANDRIA,VA,22313,P2024,,2024-05-02,89935.00,2024-05-01,1787261.60,MEDIA PLACEMENT / MEDIA PRODUCTION,,,O,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.22,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,P2024,,2024-05-03,9482.00,2024-05-03,1796743.60,SMS MESSAGING,,,O,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.23,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,P2024,,2024-05-06,8688.35,2024-05-06,1805431.95,SMS MESSAGING,,,O,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.24,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-07,7290.38,2024-05-06,7290.38,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,S,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.25,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-07,7290.37,2024-05-06,14580.75,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.26,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-09,7290.38,2024-05-06,42901.61,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,S,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.27,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-09,7290.37,2024-05-06,50191.98,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.28,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-08,21030.48,2024-05-06,35611.23,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,S,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.29,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-10,21030.48,2024-05-06,71222.46,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,S,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.30,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,O2024,RUNOFF,2024-05-15,21030.48,2024-05-06,106833.69,CREATIVE DESIGN SERVICES / PRINTING / POSTAGE,,,S,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,23,TX,REED,TAYLOR,,,,2024-05-16,,
SE,C00864926,SE.31,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,P2024,,2024-05-07,8321.17,2024-05-07,1813753.12,SMS MESSAGING,,,O,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,REED,TAYLOR,,,,2024-05-16,,
