form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,88117833,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-12-12,-2500.00,0.00,Void - Mark Takano For Congress,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,Void - Mark Takano For Congress
SB23,C00546234,88117846,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-12-12,5000.00,0.00,2024 US Primary,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,2024 US Primary
SB23,C00546234,88117850,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2023-12-12,1000.00,0.00,2024 US Primary,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,2024 US Primary
SB23,C00546234,88117851,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-12-12,1500.00,0.00,2024 US Primary,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,2024 US Primary
SB23,C00546234,88120719,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd. Ste R,Pmb 502,Deltona,FL,32725,G2024,,2023-12-12,1000.00,0.00,2024 US General,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,2024 US General
SB23,C00546234,88148994,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2023-12-19,-2000.00,0.00,Void - Dale Strong For Congress,011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,Void - Dale Strong For Congress
SB23,C00546234,88148995,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2023-12-19,2000.00,0.00,2024 US Primary,011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,2024 US Primary
SB23,C00546234,88149005,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2023-12-19,-2500.00,0.00,Void - Southern States PAC,011,C00778308,,,,,,,,,,,,,,,,,,Void - Southern States PAC
SB23,C00546234,88149008,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2023-12-19,-2500.00,0.00,Void - Southern States PAC,011,C00778308,,,,,,,,,,,,,,,,,,Void - Southern States PAC
SB23,C00546234,88149010,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2023-12-19,5000.00,0.00,2023,011,C00778308,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,88149102,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-12-19,1000.00,0.00,2024 US Primary,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,2024 US Primary
