form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00802389,500441702,,,ORG,"League of Conservation Voters, Inc.",,,,,,740 15th St NW,Fl 7,Washington,DC,200051048,P2024,,2024-04-22,15.75,2024-04-22,70.75,Staff time and emails for online message (via drawdown),,,S,H2OR06066,SALINAS,ANDREA,,,,H,06,OR,Sonekan,Titi,,,,2024-05-17,
SE,C00802389,500441703,,,ORG,"League of Conservation Voters, Inc.",,,,,,740 15th St NW,Fl 7,Washington,DC,200051048,P2024,,2024-04-25,1.66,2024-04-25,70.75,email services (via drawdown),,,S,H2OR06066,SALINAS,ANDREA,,,,H,06,OR,Sonekan,Titi,,,,2024-05-17,
SE,C00802389,500441704,,,ORG,"League of Conservation Voters, Inc.",,,,,,740 15th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-04-25,1.67,2024-04-25,55.00,email services (via drawdown),,,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Sonekan,Titi,,,,2024-05-17,
SE,C00802389,500441705,,,ORG,"League of Conservation Voters, Inc.",,,,,,740 15th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-04-25,1.67,2024-04-25,55.00,email services (via drawdown),,,S,H2OH13264,SYKES,EMILIA,,,,H,13,OH,Sonekan,Titi,,,,2024-05-17,
SE,C00802389,500441706,,,ORG,"League of Conservation Voters, Inc.",,,,,,740 15th St NW,Fl 7,Washington,DC,200051048,P2024,,2024-04-29,40.00,2024-04-29,86.96,Staff time and emails for online message (via drawdown),,,S,S4FL00611,MUCARSEL-POWELL,DEBBIE,,,,S,00,FL,Sonekan,Titi,,,,2024-05-17,
SE,C00802389,500441729,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,P2024,,2024-04-14,53.33,,109.99,email messaging,,,S,H8CT05245,HAYES,JAHANA,,,,H,05,CT,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441730,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,P2024,,2024-04-14,53.33,,220.00,email messaging,,,S,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441731,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,G2024,,2024-04-14,53.34,,70.75,email messaging,,,S,H8CA49058,LEVIN,MIKE,,,,H,49,CA,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441732,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,G2024,,2024-04-18,53.34,,70.76,email messaging,,,S,H2IL17147,SORENSEN,ERIC,,,,H,17,IL,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441733,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,P2024,,2024-04-18,53.33,,110.00,email messaging,,,S,H0IN01150,MRVAN,FRANK J,,,,H,01,IN,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441734,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,P2024,,2024-04-18,53.33,,65.00,email messaging,,,S,H2NM02191,VASQUEZ,GABRIEL,,,,H,02,NM,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441735,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,P2024,,2024-04-25,53.34,,70.75,email messaging,,,S,H2OR06066,SALINAS,ANDREA,,,,H,06,OR,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441736,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,G2024,,2024-04-25,53.33,,55.00,email messaging,,,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Sonekan,Titi,,,,2024-05-17,X,*
SE,C00802389,500441737,,,ORG,New Blue Interactive,,,,,,5138 Newport Ave,,Bethesda,MD,208163025,G2024,,2024-04-25,53.33,,55.00,email messaging,,,S,H2OH13264,SYKES,EMILIA,,,,H,13,OH,Sonekan,Titi,,,,2024-05-17,X,*
