form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,89113708,,,CCM,Richard E Neal For Congress Committee,,,,,,36 Atwater Terrace,,Springfield,MA,01103,P2024,,2024-09-03,1500.00,0.00,2024 US Primary,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,2024 US Primary
SB23,C00546234,89128081,,,PAC,ADAM PAC,,,,,,603 Stewart St Ste 819,,Seattle,WA,98101,,,2024-09-10,2500.00,0.00,2024,011,C00492025,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89128082,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,2024 US General
SB23,C00546234,89128083,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,,Rep.,,H,MS,03,,,,,,,,2024 US General
SB23,C00546234,89128084,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,2024 US General
SB23,C00546234,89128085,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,2024 US General
SB23,C00546234,89128086,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd. Ste R,Pmb 502,Deltona,FL,32725,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,2024 US General
SB23,C00546234,89128087,,,CCM,Zinke For Congress,,,,,,409 2nd St W,,Whitefish,MT,599373010,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00778159,Zinke For Congress,H4MT01041,Zinke,Ryan,K.,Rep.,,H,MT,01,,,,,,,,2024 US General
SB23,C00546234,89128088,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd Street,# 420,Miami,FL,331733512,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,26,,,,,,,,2024 US General
SB23,C00546234,89128089,,,CCM,Graves For Congress,,,,,,19181 State Highway O,,Tarkio,MO,644919209,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00359034,Graves For Congress,H0MO06073,Graves,Sam,,Rep.,,H,MO,06,,,,,,,,2024 US General
SB23,C00546234,89128090,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,8714 Rambling Rose Drive,,Ooltewah,TN,37363,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,,Rep.,,H,TN,03,,,,,,,,2024 US General
SB23,C00546234,89128091,,,CCM,Citizens For John Rutherford,,,,,,3817 Vickers Lake Dr,,Jacksonville,FL,322248432,G2024,,2024-09-10,2500.00,0.00,2024 US General,011,C00615294,Citizens For John Rutherford,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,2024 US General
SB23,C00546234,89128092,,,CCM,Friends Of Bennie Thompson,,,,,,103 L.C. Turner Circle,,Bolton,MS,390419634,G2024,,2024-09-10,1500.00,0.00,2024 US General,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,2024 US General
SB23,C00546234,89128093,,,CCM,Julia Letlow For Congress,,,,,,562 Webb Hill Rd,,Oak Ridge,LA,712643033,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,2024 US General
SB23,C00546234,89128102,,,PAC,Victory Now!,,,,,,10605 Concord Street,Suite 202,Kingston,MD,20895,,,2024-09-10,1000.00,0.00,2024,011,C00416743,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89128103,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,G2024,,2024-09-10,1000.00,0.00,2024 US General,011,C00513077,Julia Brownley For Congress,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,2024 US General
SB23,C00546234,89128104,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,70183,G2024,,2024-09-10,5000.00,0.00,2024 US General,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,2024 US General
SB23,C00546234,89128105,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,,,2024-09-10,2500.00,0.00,2024,011,C00497073,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89148304,,,CCM,Kaine For Virginia,,,,,,1515 Confederate Ave,,Richmond,VA,232274405,G2024,,2024-09-18,-3000.00,0.00,Void - Kaine For Virginia,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Void - Kaine For Virginia
SB23,C00546234,89148306,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,,,2024-09-19,5000.00,0.00,2024,011,C00551168,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89148308,,,CCM,Brandon For Congress Ny22,,,,,,PO Box 3580,,Syracuse,NY,13220,G2024,,2024-09-19,1000.00,0.00,2024 US General,011,C00806307,Brandon For Congress Ny22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,2024 US General
SB23,C00546234,89148884,,,CCM,Kaine For Virginia,,,,,,1515 Confederate Ave,,Richmond,VA,232274405,G2024,,2024-09-19,3000.00,0.00,2024 US General,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,2024 US General
SB23,C00546234,89161213,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,97477,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00796144,Val Hoyle For Congress,H2OR04095,Hoyle,Valerie,,Rep.,,H,OR,04,,,,,,,,2024 US General
SB23,C00546234,89161214,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,2024 US General
SB23,C00546234,89161217,,,CCM,Sanford Bishop For Congress,,,,,,PO Box 909,,Columbus,GA,31902,G2024,,2024-09-25,1500.00,0.00,2024 US General,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,2024 US General
SB23,C00546234,89161220,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,Las Vegas,NV,89033,G2024,,2024-09-25,1500.00,0.00,2024 US General,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,2024 US General
SB23,C00546234,89161226,,,CCM,Andre Carson For Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00442921,Andre Carson For Congress,H8IN07184,Carson,Andre,,Rep.,,H,IN,07,,,,,,,,2024 US General
SB23,C00546234,89161230,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,,,2024-09-25,1500.00,0.00,2024,011,C00821058,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161233,,,CCM,Gabe Amo for Congress,,,,,,PO Box 40457,,Providence,RI,02940,G2024,,2024-09-25,2000.00,0.00,2024 US General,011,C00838060,Gabe Amo for Congress,,Amo,Gabe,,,,H,RI,01,,,,,,,,2024 US General
SB23,C00546234,89161246,,,PAC,A New Direction PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-09-25,1000.00,0.00,2024,011,C00458570,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161247,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,2024 US General
SB23,C00546234,89161248,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,681391368,G2024,,2024-09-25,1500.00,0.00,2024 US General,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,2024 US General
SB23,C00546234,89161249,,,CCM,Friends Of Dave Joyce,,,,,,406 Deer Ct,,Chagrin Falls,OH,440224100,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,2024 US General
SB23,C00546234,89161250,,,CCM,Kiggans For Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,2024 US General
SB23,C00546234,89161251,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00462697,Garamendi For Congress,H0CA10149,Garamendi,John,,Rep.,,H,CA,08,,,,,,,,2024 US General
SB23,C00546234,89161253,,,CCM,Debbie Wasserman Schultz For Congress,,,,,,1071 Twin Branch Lane,,Weston,FL,33326,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00385773,Debbie Wasserman Schultz For Congress,H4FL20023,Wasserman Schultz,Debbie,,Rep.,,H,FL,25,,,,,,,,2024 US General
SB23,C00546234,89161254,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,2024 US General
SB23,C00546234,89161255,,,PAC,Star PAC,,,,,,"824 S. Milledge Avenue, Suite 101",,Athens,GA,30605,,,2024-09-25,1500.00,0.00,2024,011,C00636837,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161256,,,CCM,Scott Franklin For Congress,,,,,,P.O. Box 2811,,Lakeland,FL,33806,G2024,,2024-09-25,2000.00,0.00,2024 US General,011,C00742247,Scott Franklin For Congress,H0FL15104,Franklin,Scott,,Rep.,,H,FL,18,,,,,,,,2024 US General
SB23,C00546234,89161257,,,PAC,Conservatives Harvesting Success PAC,,,,,,PO Box 2930,,Jackson,MS,39207,,,2024-09-25,1000.00,0.00,2024,011,C00678813,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161258,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,,,2024-09-25,1000.00,0.00,2024,011,C00570945,,H4NY21079,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161259,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-09-25,5000.00,0.00,2024 US General,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,2024 US General
SB23,C00546234,89161260,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nicole,,Rep.,,H,IL,13,,,,,,,,2024 US General
SB23,C00546234,89161261,,,PAC,Responsibility and Freedom Works PAC,,,,,,c/o Liz Murray,1214-A Ingleside Avenue,McLean,VA,22101,,,2024-09-25,1000.00,0.00,2024,011,C00368696,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161263,,,CCM,Moolenaar For Congress,,,,,,10201 East Crossroads Circle Se,#24,Caledonia,MI,49316,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,2024 US General
SB23,C00546234,89161266,,,CCM,Richard E Neal For Congress Committee,,,,,,36 Atwater Terrace,,Springfield,MA,01103,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,2024 US General
SB23,C00546234,89161267,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2024-09-25,2500.00,0.00,2024 US General,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,2024 US General
SB23,C00546234,89161269,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,2024 US General
SB23,C00546234,89161273,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,2024 US General
SB23,C00546234,89161315,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,75979,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00553859,Dr. Brian Babin For Congress,H6TX02079,Babin,Brian,,Rep.,Dr.,H,TX,36,,,,,,,,2024 US General
SB23,C00546234,89161316,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-09-25,2000.00,0.00,2024 US General,011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,2024 US General
SB23,C00546234,89161317,,,PAC,Alamo PAC,,,,,,816 Congress Avenue,Suite 960,Austin,TX,78701,,,2024-09-25,1000.00,0.00,2024,011,C00387464,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161318,,,PAC,Continuing America's Strength And Security PAC (CASS PAC),,,,,,3482 Drusilla Lane - Suite #1,,Baton Rouge,LA,70809,,,2024-09-25,1500.00,0.00,2024,011,C00480228,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161323,,,CCM,Mike Garcia For Congress,,,,,,23890 Copper Hills Drive #365,,Valencia,CA,91354,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00701102,Mike Garcia For Congress,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,2024 US General
SB23,C00546234,89161327,,,CCM,Shaheen For Senate,,,,,,PO Box 869,,Manchester,NH,03105,G2024,,2024-09-25,1500.00,0.00,2024 US General,011,C00457325,Shaheen For Senate,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,2024 US General
SB23,C00546234,89161328,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2024-09-25,3000.00,0.00,2024,011,C00778308,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161330,,,CCM,Jason Smith For Congress,,,,,,4570 S. Hwy 19,,Salem,MO,655608910,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,2024 US General
SB23,C00546234,89161333,,,CCM,Mike Bost For Congress Committee,,,,,,5 Porter Lane,,Murphysboro,IL,62966,G2024,,2024-09-25,5000.00,0.00,2024 US General,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,2024 US General
SB23,C00546234,89161338,,,PAC,RBA PAC (Reaching for Brighter America),,,,,,c/o Hooks Solutions,"403 First Street, SE",Washington,DC,20003,,,2024-09-25,3500.00,0.00,2024,011,C00487942,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161340,,,PAC,Make It Work PAC,,,,,,"c/o LaFave & Associates, 200 E Jef",,Falls Church,VA,22046,,,2024-09-25,5000.00,0.00,2024,011,C00552539,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161344,,,PAC,Denali Leadership PAC,,,,,,c/o Pearson & Associates,"1111 19th Street, NW, Suite 1100",Washington,DC,20036,,,2024-09-25,1000.00,0.00,2024,011,C00438291,,,,,,,,,,,,,,,,,,2024
SB23,C00546234,89161349,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd Street,# 420,Miami,FL,331733512,G2024,,2024-09-25,2500.00,0.00,2024 US General,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,26,,,,,,,,2024 US General
SB23,C00546234,89161351,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-09-25,2500.00,0.00,2024 US General,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,2024 US General
SB23,C00546234,89161354,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,P.O. Box 2743,,Brandon,FL,33509,G2024,,2024-09-25,1000.00,0.00,2024 US General,011,C00815373,"Laurel Lee For Congress, Inc.",H2FL15241,Lee,Laurel,M.,Rep.,,H,FL,15,,,,,,,,2024 US General
SB23,C00546234,89161355,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,Las Vegas,NV,89033,G2024,,2024-09-25,2500.00,0.00,2024 US General,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,2024 US General
SB23,C00546234,89169670,,,PAC,Boots Political Action Committee,,,,,,228 S. Washington St.,Suite 115,Alexandria,VA,22314,,,2024-09-30,5000.00,0.00,2024,011,C00567545,,,,,,,,,,,,,,,,,,2024
