form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,87047526,,,PTY,National Republican Senatorial Committee,,,,,,425 SECOND STREET NE,,Washington,DC,20002,,,2023-03-03,15000.00,0.00,2023,011,C00027466,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87047527,,,PTY,National Republican Congressional Committee,,,,,,"320 First Street, NW",,Washington,DC,20003,,,2023-03-03,15000.00,0.00,2023,011,C00075820,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87047528,,,PTY,Democratic Senatorial Campaign Committee,,,,,,120 MARYLAND AVENUE NE,,Washington,DC,20002,,,2023-03-03,15000.00,0.00,2023,011,C00042366,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87047529,,,PTY,Democratic Congressional Campaign Committee,,,,,,"420 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2023-03-03,15000.00,0.00,2023,011,C00000935,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87047532,,,CCM,Kelly For Congress,,,,,,438 East Main Street,,Tupelo,MS,38804,P2024,,2023-03-03,4000.00,0.00,2024 US Primary,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,2024 US Primary
SB23,C00546234,87047537,,,CCM,Friends Of Sherrod Brown,,,,,,4471 Sexton Rd,,Cleveland,OH,44105,P2024,,2023-03-03,2000.00,0.00,2024 US Primary,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,2024 US Primary
SB23,C00546234,87047540,,,PAC,True North PAC,,,,,,"c/o Laura Rizzo, 1316 Alexandria A",,Alexandria,VA,22308,,,2023-03-03,1500.00,0.00,2023,011,C00571000,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87047541,,,PAC,Velvet Hammer PAC,,,,,,"c/o Senator Tina Smith, PO Box 143",,St. Paul,MN,55114,,,2023-03-03,1500.00,0.00,2023,011,C00692111,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87047543,,,CCM,Rob Wittman For Congress,,,,,,PO Box 6,,Montross,VA,22520,P2024,,2023-03-03,1000.00,0.00,2024 US Primary,011,C00441014,Rob Wittman For Congress,H8VA01147,Wittman,Rob,,Rep.,PhD,H,VA,01,,,,,,,,2024 US Primary
SB23,C00546234,87047544,,,CCM,Friends Of Bennie Thompson,,,,,,103 L.C. Turner Circle,,Bolton,MS,390419634,P2024,,2023-03-03,1500.00,0.00,2024 US Primary,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,2024 US Primary
