form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00858779,E1AEABECE614C497890B,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-08,1.65,2023-12-13,1.65,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E73B31FE5A273453487A,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-09,12.00,2023-12-13,13.65,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E90CE8AC6E7DB4DA7B55,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-10,13.78,2023-12-13,27.43,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E7BD4A1882E434FC58CB,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-11,12.39,2023-12-13,139.98,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EFD2C09DCF5BA4102B0D,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2023-12-11,100.16,2023-12-11,139.98,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E668ED1AD7CAD4D3C871,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2023-12-12,400.03,2023-12-11,3397.00,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EB65022BDC89A487EA9E,,,ORG,The NAK Group,,,,,,2820 Landon Ridge Dr,,New Hill,NC,275629309,P2024,,2023-12-12,2500.00,2023-12-18,3397.00,Advertising - NAK Group - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E11169B83810244E3864,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-12,356.99,2023-12-13,3397.00,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E384E45ED371C4355AC1,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2023-12-13,698.08,2023-12-11,5157.69,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E55D6D506F14D4574A21,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-13,603.19,2023-12-13,5157.69,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E30225FED80B1494E90B,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-13,459.42,2023-12-14,5157.69,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E593A7549539C45D0900,,,ORG,The NAK Group,,,,,,2820 Landon Ridge Dr,,New Hill,NC,275629309,P2024,,2023-12-14,2500.00,2023-12-18,11458.74,Advertising - NAK Group - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EB7D887EAE81C49868D0,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-14,1477.88,2023-12-15,11458.74,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E67658EFCE78A44738BD,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2023-12-14,782.59,2023-12-11,11458.74,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E2F2E0BE254D94DC7A32,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-14,1540.58,2023-12-14,11458.74,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E9AC597340117447C9E0,,,ORG,The NAK Group,,,,,,2820 Landon Ridge Dr,,New Hill,NC,275629309,P2024,,2023-12-15,5000.00,2023-12-18,22330.43,Advertising - NAK Group - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E7683B855169E46D99BA,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-15,1522.12,2023-12-15,22330.43,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EA0DD7E605130438EBF1,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-15,3403.41,2023-12-18,22330.43,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EAC4D5A3AB86645DDA4A,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2023-12-15,946.16,2023-12-14,22330.43,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EDF5B987D4CCF404B82C,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2023-12-16,1156.71,2023-12-11,28800.61,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,EAF635E99C62E4239AF2,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-16,5313.47,2023-12-18,28800.61,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
SE,C00858779,E682ED9EBA5FB4B8AB96,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2023-12-17,2338.49,2023-12-19,35553.60,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-03-28,,
