form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032698,26958300,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,2024 Primary
SB23,C00032698,26958301,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,Rep.,,H,NE,01,,,,,,,,2024 Primary
SB23,C00032698,26958302,,,CCM,Garbarino For Congress,,,,,,234 Fairview Ave,,Bayport,NY,11705,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,2024 Primary
SB23,C00032698,26958303,,,CCM,Chuy Garcia For Congress,,,,,,4140 S Archer Ave,,Chicago,IL,60632,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00661777,Chuy Garcia For Congress,H8IL04134,Garcia,Jesus,G.,Rep.,,H,IL,04,,,,,,,,2024 Primary
SB23,C00032698,26958305,,,PAC,Conservatives Harvesting Success PAC,,,,,,"1020 N. Fairfax Street, Suite 201",,Alexandria,VA,22314,,,2023-06-08,1000.00,0.00,2023 Contribution,011,C00678813,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26958307,,,CCM,Kaine For Virginia,,,,,,1515 Confederate Ave,,Richmond,VA,232274405,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,2024 Primary
SB23,C00032698,26958308,,,PAC,COMMON SENSE FOR AMERICA PAC,,,,,,7406 Park Terrace Drive,,Alexandria,VA,22307,,,2023-06-08,1000.00,0.00,2023 Contribution,011,C00634774,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26958309,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,2024 Primary
SB23,C00032698,26958312,,,CCM,Kansans For Laturner,,,,,,PO Box 67237,,Topeka,KS,66667,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00718346,Kansans For Laturner,H0KS02188,LaTurner,Jake,,Rep.,,H,KS,02,,,,,,,,2024 Primary
SB23,C00032698,26958313,,,PAC,Turquoise PAC,,,,,,1050 17th Street NW,Suite 590,Washington,DC,20036,,,2023-06-08,1500.00,0.00,2023 Contribution,011,C00517235,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26958314,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave.,Suite 205,Jamaica,NY,11432,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,2024 Primary
SB23,C00032698,26958315,,,CCM,Meuser For Congress,,,,,,573 Carverton Rd,,Wyoming,PA,186449373,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,2024 Primary
SB23,C00032698,26958316,,,CCM,Wiley Nickel For Congress,,,,,,c/o Molly Allen Associates,"412 First Street, SE, Suite 100",Washington,DC,20003,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00763045,Wiley Nickel For Congress,H2NC14019,Nickel,Wiley,,Rep.,,H,NC,13,,,,,,,,2024 Primary
SB23,C00032698,26958317,,,CCM,Brittany Pettersen For Colorado,,,,,,c/o Salk Strategies 810 7th Street,,Washington,DC,20002,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,2024 Primary
SB23,C00032698,26958318,,,CCM,Quigley For Congress,,,,,,1025 W. Addison Street,Apt 713,Chicago,IL,60613,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00457556,Quigley For Congress,H0IL05096,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,2024 Primary
SB23,C00032698,26958321,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,70183,G2024,,2023-06-08,2500.00,0.00,2024 General,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,2024 General
SB23,C00032698,26958322,,,CCM,Austin Scott For Congress Inc,,,,,,621 McLendon St,,Ashburn,GA,31714,P2024,,2023-06-08,3000.00,0.00,2024 Primary,011,C00482737,Austin Scott For Congress Inc,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,2024 Primary
SB23,C00032698,26958323,,,CCM,David Scott For Congress,,,,,,162 Hurt Street Ne,,Atlanta,GA,30307,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,2024 Primary
SB23,C00032698,26958324,,,PAC,Great Lakes PAC,,,,,,"607 14th Street, NW",Suite 800,Washington,DC,20005,,,2023-06-08,2500.00,0.00,2023 Contribution,011,C00375584,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26958325,,,CCM,Tenney For Congress,,,,,,28 Robinson Road,PO Box 128,Clinton,NY,13323,P2024,,2023-06-08,1000.00,0.00,2024 Primary,011,C00561183,Tenney For Congress,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,2024 Primary
SB23,C00032698,26958326,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,,,2023-06-08,2500.00,0.00,2023 Contribution,011,C00409003,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26958327,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,296023416,P2024,,2023-06-08,1500.00,0.00,2024 Primary,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,2024 Primary
SB23,C00032698,26958328,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,20003,,,2023-06-08,5000.00,0.00,2023 Contribution,011,C00365536,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26970244,,,CCM,Sanford Bishop For Congress,,,,,,PO Box 909,,Columbus,GA,31902,P2024,,2023-06-21,-1000.00,0.00,"Void 6/8/2023 Contribution, 2024 Primary",011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,"Void 6/8/2023 Contribution, 2024 Primary"
SB23,C00032698,26970251,,,CCM,Mike Bost For Congress Committee,,,,,,5 Porter Lane,,Murphysboro,IL,62966,P2024,,2023-06-22,1000.00,0.00,2024 Primary,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,2024 Primary
SB23,C00032698,26970252,,,CCM,Huizenga For Congress,,,,,,14071 Georgian Bay Dr,,Holland,MI,494247452,P2024,,2023-06-22,2500.00,0.00,2024 Primary,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,2024 Primary
SB23,C00032698,26970253,,,CCM,Marc For Us Inc.,,,,,,221 North Patrick Street,,Alexandria,VA,22314,P2024,,2023-06-22,1000.00,0.00,2024 Primary,011,C00789586,Marc For Us Inc.,H2NY19127,Molinaro,Marcus,,Rep.,,H,NY,19,,,,,,,,2024 Primary
SB23,C00032698,26974352,,,CCM,Sanford Bishop For Congress,,,,,,PO Box 909,,Columbus,GA,31902,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,2024 Primary
SB23,C00032698,26974354,,,CCM,Cloud For Congress,,,,,,PO Box 7027,,Victoria,TX,77903,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00655332,Cloud For Congress,H8TX27049,Cloud,Michael,,Rep.,,H,TX,27,,,,,,,,2024 Primary
SB23,C00032698,26974356,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00391029,Jim Costa For Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,2024 Primary
SB23,C00032698,26974357,,,CCM,Crawford For Congress,,,,,,34 Cr 455,,Jonesboro,AR,72404,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00462374,Crawford For Congress,H0AR01083,Crawford,Rick,,Rep.,,H,AR,01,,,,,,,,2024 Primary
SB23,C00032698,26974358,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,2024 Primary
SB23,C00032698,26974359,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00795211,Don Davis For Nc,H2NC02287,Davis,Don,,Rep.,Dr.,H,NC,01,,,,,,,,2024 Primary
SB23,C00032698,26974360,,,CCM,Monica For Congress,,,,,,1317 West Frontage Rd,,Alamo,TX,785162314,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00723072,Monica For Congress,H0TX15124,De La Cruz-Hernandez,Monica,,Rep.,,H,TX,15,,,,,,,,2024 Primary
SB23,C00032698,26974361,,,CCM,Garbarino For Congress,,,,,,234 Fairview Ave,,Bayport,NY,11705,P2024,,2023-06-29,1500.00,0.00,2024 Primary,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,2024 Primary
SB23,C00032698,26974362,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00660555,Sylvia Garcia For Congress,H8TX29052,Garcia,Sylvia,,Rep.,,H,TX,29,,,,,,,,2024 Primary
SB23,C00032698,26974363,,,CCM,Himes For Congress,,,,,,857 Post Road,#312,Fairfield,CT,06824,C2024,Convention2024,2023-06-29,1000.00,0.00,2024 Convention,011,C00434191,Himes For Congress,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,2024 Convention
SB23,C00032698,26974366,,,CCM,Huizenga For Congress,,,,,,14071 Georgian Bay Dr,,Holland,MI,494247452,P2024,,2023-06-29,1500.00,0.00,2024 Primary,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,2024 Primary
SB23,C00032698,26974367,,,CCM,Lawler For Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00815415,Lawler For Congress,H2NY17162,Lawler,Michael,,Rep.,,H,NY,17,,,,,,,,2024 Primary
SB23,C00032698,26974368,,,CCM,Julia Letlow For Congress,,,,,,562 Webb Hill Rd,,Oak Ridge,LA,712643033,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,2024 Primary
SB23,C00032698,26974369,,,PAC,BLAINE PAC,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,,,2023-06-29,5000.00,0.00,2023 Contribution,011,C00489427,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26974370,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,071020648,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,2024 Primary
SB23,C00032698,26974371,,,PAC,Free State PAC,,,,,,228 South Washington Street,Suite B-20,Alexandria,VA,22314,,,2023-06-29,1000.00,0.00,2023 Contribution,011,C00455717,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26974372,,,CCM,Andy Ogles For Congress,,,,,,29 Public Square,,Columbia,TN,38401,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00811844,Andy Ogles For Congress,H2TN05446,Ogles,Andy,,Rep.,,H,TN,05,,,,,,,,2024 Primary
SB23,C00032698,26974373,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,2024 Primary
SB23,C00032698,26974374,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,97281,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00793703,Andrea Salinas For Oregon,H2OR06066,Salinas,Andrea,,Rep.,,H,OR,06,,,,,,,,2024 Primary
SB23,C00032698,26974375,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,2024 Primary
SB23,C00032698,26974376,,,CCM,Adrian Smith For Congress,,,,,,"1126 Ave A, Suite 6",,Scottsbluff,NE,693613563,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,2024 Primary
SB23,C00032698,26974377,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-06-29,2500.00,0.00,2024 Primary,011,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,2024 Primary
SB23,C00032698,26974378,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,2024 Primary
SB23,C00032698,26974379,,,CCM,Vargas For Congress,,,,,,1171 24th Street,,San Diego,CA,921022008,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,,Rep.,,H,CA,52,,,,,,,,2024 Primary
SB23,C00032698,26974380,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,P.O. Box 50084,,Fort Worth,TX,76105,P2024,,2023-06-29,2500.00,0.00,2024 Primary,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,2024 Primary
SB23,C00032698,26974381,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,630220050,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,2024 Primary
SB23,C00032698,26974383,,,PAC,New Democrat Coalition Political Action Committee,,,,,,"607 14th Street, NW",Suite 800,Washington,DC,20005,,,2023-06-29,5000.00,0.00,2023 Contribution,011,C00409730,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00032698,26974384,,,CCM,"Steil For Wisconsin, Inc.",,,,,,3709 Briar Crest Drive,,Janesville,WI,535469389,P2024,,2023-06-29,2000.00,0.00,2024 Primary,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,2024 Primary
SB23,C00032698,26974481,,,CCM,Committee To Re-Elect Nydia M Velazquez To Congress,,,,,,275 Conover Street,,Brooklyn,NY,11231,P2024,,2023-06-29,2000.00,0.00,2024 Primary,011,C00271312,Committee To Re-Elect Nydia M Velazquez To Congress,H2NY00010,Velazquez,Nydia,M.,Rep.,,H,NY,07,,,,,,,,2024 Primary
SB23,C00032698,26975430,,,CCM,Friends Of Dave Joyce,,,,,,406 Deer Ct,,Chagrin Falls,OH,440224100,P2024,,2023-06-29,1000.00,0.00,2024 Primary,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,2024 Primary
SB23,C00032698,26975431,,,CCM,Quigley For Congress,,,,,,1025 W. Addison Street,Apt 713,Chicago,IL,60613,P2024,,2023-06-29,2500.00,0.00,2024 Primary,011,C00457556,Quigley For Congress,H0IL05096,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,2024 Primary
SB23,C00032698,26975432,,,CCM,Wicker For Senate,,,,,,521 Magnolia Drive,,Tupelo,MS,388043529,P2024,,2023-06-29,2500.00,0.00,2024 Primary,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,2024 Primary
