form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00882381,EAFEEC97E383F4A1CBB8,,,ORG,"Ampersand Strategies, LLC",,,,,,938N 5th St,,Philadelphia,PA,191231402,G2024,,2024-10-22,97500.00,2024-10-22,97663.23,Digital Advertising,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E68912C883FB84751BD8,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-22,30.00,,2210575.91,Digital Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,EDFB7811CF0AB4D8C85B,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-23,85.00,,2210745.91,Staff Time - Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,EECF22252C63A4EEB9A8,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-23,85.00,,2210745.91,Staff Time - Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E2644B7DBB3834C38B50,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-24,125000.00,2024-10-24,2460845.91,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E56ACCF5E08A8426E873,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-24,50.00,,2460845.91,Staff Time - Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E261EB6DE8B9545EEAAA,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-24,125000.00,2024-10-24,2460845.91,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,EF1551C0E62534C74802,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-24,50.00,,2460845.91,Staff Time - Ad Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E818F84C242204F45A00,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-25,45.00,,2460935.91,Staff Time - Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E82A8B8AF6EF049CF8FF,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-25,45.00,,2460935.91,Staff Time - Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E0F95E193B918423E96F,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-26,45.00,,2461025.91,Staff Time - Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,ED8969EE4E96C4E008FB,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-26,45.00,,2461025.91,Staff Time - Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E499DE21E460B4551A75,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-27,50000.00,2024-10-28,2586025.91,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,EC11CD4168D6F431094D,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-27,75000.00,2024-10-28,2586025.91,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E3531EFEC02E049DDB6B,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-29,50.00,,2586125.91,Staff Time - Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E5F51610FA45442BEBB9,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-29,50.00,,2586125.91,Staff Time - Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E7A9959CBD32944C2AF2,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-31,42500.00,2024-10-31,2671125.91,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,EC1B1331808334FE6816,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-31,42500.00,2024-10-31,2671125.91,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E57B19D096C6C45CF9F3,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-11-01,20.00,,2966165.91,Staff Time - Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E87171C52F54F42918A6,,,ORG,"Electica, LLC",,,,,,5185 MacArthur Blvd NW,Ste 103-451,Washington,DC,200163341,G2024,,2024-11-01,295000.00,2024-11-01,2966165.91,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E1B41543EC91549C783D,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-11-01,20.00,,2966165.91,Staff Time - Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
