form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035451,19585665,,,PAC,House Conservatives Fund,,,,,,"c/o HCC, 218 S. Washington Street,",,Alexandria,VA,22314,,,2023-05-09,5000.00,0.00,,011,C00326439,,,,,,,,,,,,,,,,,,
SB23,C00035451,19585666,,,PTY,Italian American Democratic Leadership Council,,,,,,"555 11th St., NW",Suite 401,Washington,DC,20004,,,2023-05-09,3000.00,0.00,,011,C00299396,,,,,,,,,,,,,,,,,,
SB23,C00035451,19585672,,,PAC,First In Freedom PAC,,,,,,"824 S. Milledge Ave., Ste. 101",,Athens,GA,30605,,,2023-05-09,2500.00,0.00,,011,C00540146,,,,,,,,,,,,,,,,,,
SB23,C00035451,19585673,,,PAC,"DEFENSE, ECONOMIC RENEWAL, EDUCATION AND KNOWLEDGE PAC",,,,,,119 1ST AVE S,SUITE 320,SEATTLE,WA,98104,,,2023-05-09,2500.00,0.00,,011,C00531632,,,,,,,,,,,,,,,,,,
SB23,C00035451,19585674,,,PAC,RFWPAC,,,,,,PO BOX 80,,Jackson,MS,39205,,,2023-05-09,5000.00,0.00,,011,C00368696,,,,,,,,,,,,,,,,,,
SB23,C00035451,19585675,,,CCM,Colin Allred For Senate,,,,,,PO Box 601631,,Dallas,TX,75360,P2024,,2023-05-09,5000.00,0.00,,011,C00839597,Colin Allred For Senate,H8TX32098,Allred,Colin,,Rep.,,H,TX,32,,,,,,,,
SB23,C00035451,19585679,,,CCM,Colin Allred For Senate,,,,,,PO Box 601631,,Dallas,TX,75360,G2024,,2023-05-09,5000.00,0.00,,011,C00839597,Colin Allred For Senate,H8TX32098,Allred,Colin,,Rep.,,H,TX,32,,,,,,,,
SB23,C00035451,19585680,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-05-09,2500.00,0.00,,011,C00461061,Bera For Congress,H0CA03078,Bera,Ami,,Rep.,MD,H,CA,07,,,,,,,,
SB23,C00035451,19585681,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,P2024,,2023-05-09,2500.00,0.00,,011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,,,H,PA,02,,,,,,,,
SB23,C00035451,19585682,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-05-09,5000.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,
SB23,C00035451,19585683,,,CCM,Greg Casar For Congress,,,,,,PO Box 301923,,Austin,TX,78703,P2024,,2023-05-09,1000.00,0.00,,011,C00791897,Greg Casar For Congress,H2TX35144,Casar,Greg,,,,H,TX,35,,,,,,,,
SB23,C00035451,19585684,,,CCM,Castro For Congress,,,,,,PO Box 544,,San Antonio,TX,78292,P2024,,2023-05-09,1000.00,0.00,,011,C00497933,Castro For Congress,H2TX35011,Castro,Joaquin,,,,H,TX,20,,,,,,,,
SB23,C00035451,19585685,,,CCM,Lori Chavez-Deremer For Congress,,,,,,11805 Se Eastbourne Lane,,Happy Valley,OR,97086,P2024,,2023-05-09,1000.00,0.00,,011,C00784520,Lori Chavez-Deremer For Congress,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00035451,19585686,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-05-09,2500.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,,,,H,MN,02,,,,,,,,
SB23,C00035451,19585687,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,58502,P2024,,2023-05-09,1500.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,
SB23,C00035451,19585688,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Road,,Hilmar,CA,95324,P2024,,2023-05-09,1000.00,0.00,,011,C00808279,John Duarte For Congress,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,
SB23,C00035451,19585689,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-05-09,1500.00,0.00,,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,
SB23,C00035451,19585690,,,CCM,Bill Foster For Congress,,,,,,P.O. Box 9104,,Aurora,IL,60598,P2024,,2023-05-09,2500.00,0.00,,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,PhD,H,IL,11,,,,,,,,
SB23,C00035451,19585691,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2023-05-09,1000.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00035451,19585692,,,CCM,Jimmy Gomez For Congress,,,,,,3605 Long Beach Blvd.,Suite 426,Long Beach,CA,90807,P2024,,2023-05-09,1000.00,0.00,,011,C00629659,Jimmy Gomez For Congress,H8CA34266,Gomez,Jimmy,,,,H,CA,34,,,,,,,,
SB23,C00035451,19585693,,,CCM,Vicente Gonzalez For Congress,,,,,,121 North 10th St,,Mcallen,TX,78501,P2024,,2023-05-09,2500.00,0.00,,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,,,H,TX,15,,,,,,,,
SB23,C00035451,19585694,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-05-09,2000.00,0.00,,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00035451,19585695,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-05-09,4000.00,0.00,,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00035451,19585696,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,G2024,,2023-05-09,5000.00,0.00,,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00035451,19585697,,,CCM,Graves For Congress,,,,,,PO Box 201,,Platte City,MO,64079,G2024,,2023-05-09,5000.00,0.00,,011,C00359034,Graves For Congress,H0MO06073,Graves,Samuel,B.,Rep.,Jr.,H,MO,06,,,,,,,,
SB23,C00035451,19585698,,,CCM,Josh Harder For Congress,,,,,,PO Box 4426,,Modesto,CA,95352,P2024,,2023-05-09,2500.00,0.00,,011,C00639146,Josh Harder For Congress,H8CA10126,Harder,Josh,,Rep.,,H,CA,10,,,,,,,,
SB23,C00035451,19585699,,,CCM,Jonathan Jackson For Congress,,,,,,PO Box 15333,,Chicago,IL,60615,P2024,,2023-05-09,1000.00,0.00,,011,C00802603,Jonathan Jackson For Congress,H2IL01349,Jackson,Jonathan,,,,H,IL,01,,,,,,,,
SB23,C00035451,19585700,,,CCM,"John James For Congress, Inc.",,,,,,P.O. Box 628,,St. Clair Shores,MI,48080,P2024,,2023-05-09,1000.00,0.00,,011,C00803502,"John James For Congress, Inc.",H2MI10150,James,John,,Rep.,,H,MI,10,,,,,,,,
SB23,C00035451,19585701,,,CCM,Kaptur For Congress,,,,,,PO Box 899,,Toledo,OH,43697,P2024,,2023-05-09,2500.00,0.00,,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,
SB23,C00035451,19585702,,,CCM,Friends Of Tom Kean,,,,,,PO Box 225,,Colonia,NJ,07067,P2024,,2023-05-09,1000.00,0.00,,011,C00457929,Friends Of Tom Kean,H0NJ07089,Kean,Thomas,,,Jr,H,NJ,07,,,,,,,,
SB23,C00035451,19585703,,,CCM,People For Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2023-05-09,4000.00,0.00,,011,C00514893,People For Derek Kilmer,H2WA06129,Kilmer,Derek,,Rep.,,H,WA,06,,,,,,,,
SB23,C00035451,19585704,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste. 215-382,Las Vegas,NV,89148,P2024,,2023-05-09,2500.00,0.00,,011,C00655613,Susie Lee For Congress,H6NV04020,Lee,Susie,,Rep.,,H,NV,03,,,,,,,,
SB23,C00035451,19585705,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,G2024,,2023-05-09,5000.00,0.00,,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,
SB23,C00035451,19585706,,,CCM,Mike Levin For Congress,,,,,,PO Box 2112,,Capistrano Beach,CA,92624,P2024,,2023-05-09,2500.00,0.00,,011,C00634253,Mike Levin For Congress,H8CA49058,Levin,Michael,Ted,Rep.,,H,CA,49,,,,,,,,
SB23,C00035451,19585707,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,67402,P2024,,2023-05-09,1000.00,0.00,,011,C00460659,Mann For Congress,H0KS01123,Mann,Tracey,,Rep.,,H,KS,01,,,,,,,,
SB23,C00035451,19585708,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,P2024,,2023-05-09,1000.00,0.00,,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,,,H,KY,03,,,,,,,,
