form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035204,15358563,,,CCM,Greg Pence for Congress,,,,,,P.O. Box 218,,Shelbyville,IN,46176,G2024,,2023-03-15,2500.00,0.00,2023 Event,011,C00658401,Greg Pence for Congress,,Pence,Greg,,Mr.,,H,IN,06,,,,,,,,2023 Event
SB23,C00035204,15360724,,,CCM,Garret Graves For Congress,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,P2024,,2023-03-17,1500.00,0.00,"Event - March 23, 2023",011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,"Event - March 23, 2023"
SB23,C00035204,15360727,,,CCM,Balderson for Congress,,,,,,P.O. Box 2302,,Zanesville,OH,437022302,P2024,,2023-03-17,2500.00,0.00,"Event - March 29, 2023",011,C00662650,Balderson for Congress,,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,"Event - March 29, 2023"
SB23,C00035204,15360728,,,CCM,Johnson For Congress,,,,,,PO Box 906,,Marietta,OH,45750,P2024,,2023-03-17,2500.00,0.00,2023 Event,011,C00476820,Johnson For Congress,H0OH06189,Johnson,Bill,,Rep.,,H,OH,06,,,,,,,,2023 Event
SB23,C00035204,15360729,,,CCM,Latta For Congress,,,,,,P.O. Box 106,,Bowling Green,OH,43402,P2024,,2023-03-17,2500.00,0.00,"Event - March 29, 2023",011,C00438697,Latta For Congress,H8OH05036,Latta,Robert,,Rep.,,H,OH,05,,,,,,,,"Event - March 29, 2023"
SB23,C00035204,15418413,,,CCM,Mullin for America,,,,,,PO Box 3681,,Muskogee,OK,74402,P2026,,2023-03-22,1000.00,0.00,"Event - March 23, 2023",011,C00498345,Mullin for America,S2OK00186,Mullin,Markwayne,,,,S,OK,,,,,,,,,"Event - March 23, 2023"
SB23,C00035204,15418417,,,CCM,Buddy Carter For Congress,,,,,,P.O. Box 10570,,Savannah,GA,31412,P2024,,2023-03-22,2500.00,0.00,"Event - June 5, 2023",011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,"Event - June 5, 2023"
SB23,C00035204,15418815,,,CCM,Greg Pence for Congress,,,,,,P.O. Box 218,,Shelbyville,IN,46176,G2024,,2023-03-24,2500.00,0.00,2023 Event,011,C00658401,Greg Pence for Congress,,Pence,Greg,,Mr.,,H,IN,06,,,,,,,,2023 Event
SB23,C00035204,15418818,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2023-03-24,2500.00,0.00,"Event - April 11, 2023",011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,"Event - April 11, 2023"
SB23,C00035204,15419625,,,CCM,Collins For Congress,,,,,,170 Pratt Smith Road,,Jackson,GA,30233,P2024,,2023-03-29,500.00,0.00,"Event - March 28, 2023",011,C00544684,Collins For Congress,H4GA10071,Collins,Mike,,Rep.,Jr.,H,GA,10,,,,,,,,"Event - March 28, 2023"
SB23,C00035204,15462650,,,CCM,Jay Obernolte For Congress,,,,,,P.O. Box 981415,,West Sacramento,CA,95799,P2024,,2023-03-31,1000.00,0.00,"March 28, 2023",011,C00720078,Jay Obernolte For Congress,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,"March 28, 2023"
SB23,C00035204,15462653,,,CCM,August Pfluger For Congress,,,,,,P.O. Box 3530,,San Angelo,TX,76902,P2024,,2023-03-31,1000.00,0.00,"Event - March 28, 2023",011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,"Event - March 28, 2023"
