form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00211318,EBA04C3C85B48614939,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2024,Contribution,2024-09-19,2500.00,,2024 Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00211318,62BDE9AFFFF88380DA4,,,PAC,AMERIPAC The Fund for a Greater America,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2024,Contribution,2024-09-09,2500.00,,2024 Contribution,011,C00271338,AMERIPAC The Fund for a Greater America,,,,,,,,,,,,,,,,,
SB23,C00211318,DF34828799C91739CBA,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,G2024,,2024-09-04,2500.00,,2024 General,011,C00719294,Pfluger,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,
SB23,C00211318,BC64A07F2F8E5E28099,,,CCM,Beatty For Congress,,,,,,222 E Town St,Fl 2W,Columbus,OH,43215,G2024,,2024-09-28,2500.00,,2024 General,011,C00507368,Beatty,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00211318,758B1F12CBDE97E5B8F,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,G2024,,2024-09-28,2500.00,,2024 General,011,C00558437,Watson Coleman,H4NJ12149,Watson Coleman,Bonnie,,,,H,NJ,12,,,,,,,,
SB23,C00211318,C7E0E4864E57EA70E65,,,CCM,Brian Jack For Congress,,,,,,225 Market Place Connector,NUM 1055,Peachtree City,GA,30269,G2024,,2024-09-09,1000.00,,2024 General,011,C00872473,Jack,H4GA03126,Jack,Brian,,,,H,GA,03,,,,,,,,
SB23,C00211318,46F84D83CD6BC684B96,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-09-28,3000.00,,2024 General,011,C00779603,Carey,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,
SB23,C00211318,7D29E029DAE25902656,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-09-19,5000.00,,2024 General,011,C00509968,Cartwright,H2PA17079,Cartwright,Matthew,A.,,,H,PA,08,,,,,,,,
SB23,C00211318,87BCB3D8C4EA58FF008,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,G2024,,2024-09-09,2500.00,,2024 General,011,C00637371,Houlahan,H8PA06087,Houlahan,Christina,J.,,,H,PA,06,,,,,,,,
SB23,C00211318,7FCB8D1F6BE51A66920,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,G2024,,2024-09-28,2000.00,,2024 General,011,C00632828,Tenney,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00211318,C468B85B09524BEB935,,,CCM,Cleaver For Congress,,,,,,PO Box 411872,,Kansas City,MO,64141,G2024,,2024-09-19,5000.00,,2024 General,011,C00395848,Cleaver,H4MO05234,Cleaver,Emanuel,,,II,H,MO,05,,,,,,,,
SB23,C00211318,55C46C46A160619E3BD,,,CCM,Dale Strong For Congress,,,,,,PO Box 18502,,Huntsville,AL,35804,G2024,,2024-09-28,3000.00,,2024 General,011,C00774281,Strong,H2AL05102,Strong,Dale,Whitney,,,H,AL,05,,,,,,,,
SB23,C00211318,FD66A5F531114930E21,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-09-09,4000.00,,2024 General,011,C00660795,Crenshaw,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00211318,69680F61C83C8F3284C,,,CCM,David Rouzer For Congress,,,,,,PO Box 3142,,Wilmington,NC,284060142,G2024,,2024-09-04,1500.00,,2024 General,011,C00501643,Rouzer,H2NC07096,Rouzer,David,Cheston,,,H,NC,07,,,,,,,,
SB23,C00211318,2AE4D3A7679F7012BA0,,,CCM,Davidson For Congress,,,,,,PO Box 518,,Troy,OH,45373,G2024,,2024-09-28,2500.00,,2024 General,011,C00600718,Davidson,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
