form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00747121,E7173FE2519454CAC8BF,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-14,263.81,2024-02-29,6956.49,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EA1F2876601B14094947,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-14,11.71,2024-02-29,171.75,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E445F0BAAA15C4548AA4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-15,411.00,2024-02-29,7367.49,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E7071C43379AF40CBAD2,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-15,8.54,2024-02-29,180.29,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E8BB882B0B1E74780999,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-16,483.56,2024-02-29,7851.05,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EB76549BB5181482FBE4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-16,32.30,2024-02-29,212.59,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E25AC3A5BC5F948929F4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-17,390.09,2024-02-29,8241.14,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EEBBD78FCDA1F4DCEAC3,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-18,1437.93,2024-02-29,9679.07,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E1E4AC572B4B44C7DAF7,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-19,5.75,2024-02-29,218.34,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E27BC34876DEE41D6B57,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-19,591.07,2024-02-29,10270.14,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EBFB392D8F40A41FCA8A,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-20,757.45,2024-02-29,11027.59,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E02EF772556F04C76B57,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-20,16.95,2024-02-29,235.29,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E96150383811D46E39B4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-21,744.15,2024-02-29,11771.74,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E9D963CD59129476D9B8,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-21,5.82,2024-02-29,241.11,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EB98AC6434AC042BC831,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-22,285.43,2024-02-29,12057.17,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EB8F3053179D64F7CA8B,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-22,11.44,2024-02-29,252.55,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E28BE66C6692D418E88E,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-23,247.86,2024-02-29,12305.03,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E784DEF394A3041B493C,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-23,8.62,2024-02-29,261.17,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E9B22A7AFED294B36971,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-24,365.07,2024-02-29,12670.10,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E82489F39F21A4ECDB36,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-25,274.06,2024-02-29,12944.16,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E125D9CB2B46A4D2F86D,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-26,36.60,2024-02-29,297.77,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E8566C3AE27054AFB9F8,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-26,610.13,2024-02-29,13554.29,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E6207D912A4C84E30881,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-27,313.46,2024-02-29,13867.75,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E9EDB798883984E20B3E,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-27,11.67,2024-02-29,309.44,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,E8907A71F88704E85908,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-28,428.94,2024-02-29,14296.69,DIGITAL ADS,,,S,S2TX00312,Cruz,Ted,,,,S,,TX,Hanna,Michael,,,,2024-03-11,,
SE,C00747121,EC6DB0B8D41C54185846,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,G2024,,2024-02-28,40.02,2024-02-29,349.46,DIGITAL ADS,,,S,S8FL00273,Scott,Rick,,,,S,,FL,Hanna,Michael,,,,2024-03-11,,
