form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00831925,B21950922232C43E2B73,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,SUITE 13176,SCOTTSDALE,AZ,85267,,,2023-06-22,105563.87,,TRANSFER OF NET PROCEEDS,008,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,SCHWEIKERT,DAVID,,,,H,AZ,06,,,,,,,,,
SB22,C00831925,B06E916FA1177447C8CB,,,PTY,ILLINOIS REPUBLICAN PARTY - FEDERAL,,,,,,PO BOX 64897,,CHICAGO,IL,606640897,,,2023-06-30,199088.99,,TRANSFER OF NET PROCEEDS,008,C00005926,ILLINOIS REPUBLICAN PARTY - FEDERAL,,,,,,,,,,,,,,,,,,
SB22,C00831925,B91C3FF1EF7494494B32,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,500350011,,,2023-06-22,115117.67,,TRANSFER OF NET PROCEEDS,008,C00784389,IOWANS FOR ZACH NUNN,H2IA03119,NUNN,ZACH,,,,H,IA,03,,,,,,,,,
SB22,C00831925,BB8EA4A1F201449D3A2A,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER RD,,HILMAR,CA,953249320,,,2023-06-22,111241.26,,TRANSFER OF NET PROCEEDS,008,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,,,,,,,,,
SB22,C00831925,BF33DCAB9D464451BA44,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,PO BOX 628,,SAINT CLAIR SHORES,MI,48080,,,2023-06-22,109222.87,,TRANSFER OF NET PROCEEDS,008,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,JAMES,JOHN,,,,H,MI,10,,,,,,,,,
SB22,C00831925,BA0864C5AB05E48F1A74,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,088180999,,,2023-06-22,114878.04,,TRANSFER OF NET PROCEEDS,008,C00703058,KEAN FOR CONGRESS INC,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,,,,,,,,,
SB22,C00831925,B8B355FCB1A6D4970AD1,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,,,2023-06-22,110302.71,,TRANSFER OF NET PROCEEDS,008,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,42,,,,,,,,,
SB22,C00831925,B901BD168D1DE4BF9AB3,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD,,GRANITE BAY,CA,957466618,,,2023-06-22,106584.12,,TRANSFER OF NET PROCEEDS,008,C00801985,KEVIN KILEY FOR CONGRESS,H2CA03157,KILEY,KEVIN,,,,H,CA,03,,,,,,,,,
SB22,C00831925,BCEA5638E8DED4FDAB5C,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,933892667,,,2023-04-28,92788.74,,TRANSFER OF NET PROCEEDS,008,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,,
SB22,C00831925,BC4ED94C6C7514B6E9B9,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,933892667,,,2023-04-28,47720.78,,TRANSFER OF NET PROCEEDS,008,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,,
SB22,C00831925,B19D47E4FC4774EF9B76,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,933892667,,,2023-05-30,235251.20,,TRANSFER OF NET PROCEEDS,008,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,,
SB22,C00831925,B890DF833FF1240A4857,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,933892667,,,2023-06-23,598159.53,,TRANSFER OF NET PROCEEDS,008,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,,
SB22,C00831925,BDF8A89E5FB4E417989F,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,933892667,,,2023-06-30,326909.18,,TRANSFER OF NET PROCEEDS,008,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,,
SB22,C00831925,BEEE55FDB6B08465D821,,,CCM,KIGGANS FOR CONGRESS,,,,,,PO BOX 5042,,VIRGINIA BEACH,VA,234710042,,,2023-06-22,110881.76,,TRANSFER OF NET PROCEEDS,008,C00776120,KIGGANS FOR CONGRESS,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,,,,,,,,,
SB22,C00831925,B109FCE51A28C46B792A,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,PO BOX 752,,RIFLE,CO,816500752,,,2023-06-22,31327.63,,TRANSFER OF NET PROCEEDS,008,C00728238,LAUREN BOEBERT FOR CONGRESS,H0CO03165,BOEBERT,LAUREN,,,,H,CO,03,,,,,,,,,
SB22,C00831925,B930CDD65D51D43BE831,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,105900087,,,2023-04-03,134331.02,,TRANSFER OF NET PROCEEDS,008,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,,,,,,,,,
SB22,C00831925,B20B2086A02D541A39FC,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,105900087,,,2023-04-03,-134331.02,,"VOID TRANSFER OF NET PROCEEDS, LOST CHECK. RE-ISSUED 4/3/2023",008,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,,,,,,,,,
SB22,C00831925,BCE3F2A681C72410194F,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,105900087,,,2023-06-22,110004.26,,TRANSFER OF NET PROCEEDS,008,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,,,,,,,,,
SB22,C00831925,BB504B7B608364B5DBD5,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,,,2023-06-22,110460.59,,TRANSFER OF NET PROCEEDS,008,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,,
SB22,C00831925,B08B5A476ADEA4273BD0,,,PAC,MAJORITY COMMITTEE PAC--MC PAC,,,,,,PO BOX 10134,,BAKERSFIELD,CA,933890134,,,2023-04-28,52890.78,,TRANSFER OF NET PROCEEDS,008,C00428052,MAJORITY COMMITTEE PAC--MC PAC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B71477F9611C446B0837,,,PAC,MAJORITY COMMITTEE PAC--MC PAC,,,,,,PO BOX 10134,,BAKERSFIELD,CA,933890134,,,2023-05-30,144475.81,,TRANSFER OF NET PROCEEDS,008,C00428052,MAJORITY COMMITTEE PAC--MC PAC,,,,,,,,,,,,,,,,,,
SB22,C00831925,BCAC1F205365A408CB67,,,PAC,MAJORITY COMMITTEE PAC--MC PAC,,,,,,PO BOX 10134,,BAKERSFIELD,CA,933890134,,,2023-06-30,421838.66,,TRANSFER OF NET PROCEEDS,008,C00428052,MAJORITY COMMITTEE PAC--MC PAC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B92C56A74FAA74735A70,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,126025158,,,2023-06-22,115117.67,,TRANSFER OF NET PROCEEDS,008,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,,,,,,,,,
SB22,C00831925,BC71994C043084BF0AF0,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,,,2023-06-22,112245.95,,TRANSFER OF NET PROCEEDS,008,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,STEEL,MICHELLE,,,,H,CA,48,,,,,,,,,
SB22,C00831925,BE1BAD82FF42F43D2851,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,,,2023-06-22,110008.18,,TRANSFER OF NET PROCEEDS,008,C00701102,MIKE GARCIA FOR CONGRESS,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,,,,,,,,,
SB22,C00831925,BF7863CBC82874B9CB83,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,,,2023-06-22,105745.41,,TRANSFER OF NET PROCEEDS,008,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,01,,,,,,,,,
SB22,C00831925,BC7136C6EECDD47DCBE5,,,CCM,MONICA FOR CONGRESS,,,,,,1317 WEST FRONTAGE ROAD,SUITE C,ALAMO,TX,78516,,,2023-06-22,110601.71,,TRANSFER OF NET PROCEEDS,008,C00765719,MONICA FOR CONGRESS,H0TX15124,DE LA CRUZ HERNANDEZ,MONICA,,,,H,TX,15,,,,,,,,,
SB22,C00831925,BD6F051C5515D4225BB1,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C186,DANIEL ISLAND,SC,29492,,,2023-06-22,55630.71,,TRANSFER OF NET PROCEEDS,008,C00710103,NANCY MACE FOR CONGRESS,H0SC01394,MACE,NANCY,,,,H,SC,01,,,,,,,,,
SB22,C00831925,BE07692E2DB294280A84,,,PTY,NEVADA REPUBLICAN CENTRAL COMMITTEE,,,,,,840 S RANCHO DR,STE 4-800,LAS VEGAS,NV,891063800,,,2023-06-30,199088.99,,TRANSFER OF NET PROCEEDS,008,C00082925,NEVADA REPUBLICAN CENTRAL COMMITTEE,,,,,,,,,,,,,,,,,,
SB22,C00831925,BDE65395B64E148A2AAF,,,PTY,NEW HAMPSHIRE REPUBLICAN STATE COMMITTEE,,,,,,10 WATER STREET,,CONCORD,NH,03301,,,2023-06-30,191914.82,,TRANSFER OF NET PROCEEDS,008,C00136457,NEW HAMPSHIRE REPUBLICAN STATE COMMITTEE,,,,,,,,,,,,,,,,,,
SB22,C00831925,BD9A83702E45B42A0827,,,PTY,NEW JERSEY REPUBLICAN STATE COMMITTEE,,,,,,PO BOX 408,,BAYVILLE,NJ,08721,,,2023-06-30,199106.93,,TRANSFER OF NET PROCEEDS,008,C00164418,NEW JERSEY REPUBLICAN STATE COMMITTEE,,,,,,,,,,,,,,,,,,
SB22,C00831925,B54254813D45E4B8786E,,,PTY,NORTH CAROLINA REPUBLICAN PARTY,,,,,,1506 HILLSBOROUGH ST,,RALEIGH,NC,276051831,,,2023-06-30,182256.13,,TRANSFER OF NET PROCEEDS,008,C00038505,NORTH CAROLINA REPUBLICAN PARTY,,,,,,,,,,,,,,,,,,
SB22,C00831925,BBB7CDDE407D94178BF6,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-04-28,148670.02,,TRANSFER OF NET PROCEEDS - BUILDING FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,BACD85D077CBB4DB3A1F,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-04-28,198846.87,,TRANSFER OF NET PROCEEDS - LEGAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B7D4BA10487D84361A09,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-04-28,26219.68,,TRANSFER OF NET PROCEEDS - GENERAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B2262931B89EB4F759FF,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-05-30,625376.89,,TRANSFER OF NET PROCEEDS - BUILDING FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B28757599EC5045348CD,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-05-30,655755.32,,TRANSFER OF NET PROCEEDS - GENERAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B0F0DE15CA4D34603B65,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-05-30,413930.59,,TRANSFER OF NET PROCEEDS - LEGAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,BFCB5DCE445A3416CB6F,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-06-30,756000.92,,TRANSFER OF NET PROCEEDS - LEGAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,BC4CA045BCFD345F185A,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-06-30,1016823.42,,TRANSFER OF NET PROCEEDS - BUILDING FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,BD0FEC58C8B734596A1C,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,,,2023-06-30,1561979.55,,TRANSFER OF NET PROCEEDS - GENERAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB22,C00831925,B1B3896D3B53A432786E,,,PTY,NY REPUBLICAN FEDERAL CAMPAIGN COMMITTEE,,,,,,315 STATE ST,,ALBANY,NY,122102001,,,2023-06-30,220629.43,,TRANSFER OF NET PROCEEDS,008,C00055582,NY REPUBLICAN FEDERAL CAMPAIGN COMMITTEE,,,,,,,,,,,,,,,,,,
SB22,C00831925,B7909B7C78A40409EBE4,,,PTY,OHIO REPUBLICAN PARTY STATE CENTRAL & EXECUTIVE COMMITTEE,,,,,,211 S 5TH ST,,COLUMBUS,OH,432155203,,,2023-06-30,199088.99,,TRANSFER OF NET PROCEEDS,008,C00162339,OHIO REPUBLICAN PARTY STATE CENTRAL & EXECUTIVE COMMITTEE,,,,,,,,,,,,,,,,,,
SB22,C00831925,B81028A98CB1C4192A89,,,PTY,OREGON REPUBLICAN PARTY,,,,,,PO BOX 1586,,LAKE OSWEGO,OR,970350786,,,2023-06-30,191914.82,,TRANSFER OF NET PROCEEDS,008,C00153031,OREGON REPUBLICAN PARTY,,,,,,,,,,,,,,,,,,
SB22,C00831925,BC57C1C9E1B7E4674A8E,,,PTY,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,,,,,,PO BOX 94083,,ALBUQUERQUE,NM,871994083,,,2023-06-30,191914.82,,TRANSFER OF NET PROCEEDS,008,C00020818,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,,,,,,,,,,,,,,,,,,
SB22,C00831925,BF668B4656C634D8EBCB,,,PTY,REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA,,,,,,3501 NORTH FRONT STREET STE 200,,HARRISBURG,PA,17110,,,2023-06-30,199106.93,,TRANSFER OF NET PROCEEDS,008,C00044842,REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA,,,,,,,,,,,,,,,,,,
SB22,C00831925,B742A7253285B4B06AFB,,,PTY,REPUBLICAN PARTY OF FLORIDA,,,,,,420 EAST JEFFERSON STREET,,TALLAHASSEE,FL,32301,,,2023-06-30,197743.83,,TRANSFER OF NET PROCEEDS,008,C00099259,REPUBLICAN PARTY OF FLORIDA,,,,,,,,,,,,,,,,,,
SB22,C00831925,BC04CB43C53FA45CBB52,,,PTY,REPUBLICAN PARTY OF IOWA,,,,,,621 E 9TH ST,,DES MOINES,IA,503095505,,,2023-06-30,199088.99,,TRANSFER OF NET PROCEEDS,008,C00014498,REPUBLICAN PARTY OF IOWA,,,,,,,,,,,,,,,,,,
SB22,C00831925,B6001AFAA37784C85A58,,,PTY,REPUBLICAN PARTY OF MINNESOTA - FEDERAL,,,,,,7400 METRO BOULEVARD,SUITE 424,MINNEAPOLIS,MN,55439,,,2023-06-30,163218.15,,TRANSFER OF NET PROCEEDS,008,C00001313,REPUBLICAN PARTY OF MINNESOTA - FEDERAL,,,,,,,,,,,,,,,,,,
SB22,C00831925,BFD86749EEA9F49F9959,,,PTY,REPUBLICAN PARTY OF TEXAS,,,,,,PO BOX 2206,,AUSTIN,TX,787682206,,,2023-06-30,199088.99,,TRANSFER OF NET PROCEEDS,008,C00143743,REPUBLICAN PARTY OF TEXAS,,,,,,,,,,,,,,,,,,
SB22,C00831925,BC9F3B9981BBF43629A3,,,PTY,REPUBLICAN PARTY OF VIRGINIA INC,,,,,,115 E GRACE ST,,RICHMOND,VA,232191741,,,2023-06-30,199088.99,,TRANSFER OF NET PROCEEDS,008,C00001305,REPUBLICAN PARTY OF VIRGINIA INC,,,,,,,,,,,,,,,,,,
SB22,C00831925,BF09EE06FDCE448B99B3,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE,UNIT 1448,JANESVILLE,WI,535451129,,,2023-06-22,110220.95,,TRANSFER OF NET PROCEEDS,008,C00677286,"STEIL FOR WISCONSIN, INC.",H8WI01156,STEIL,BRYAN,GEORGE,,,H,WI,01,,,,,,,,,
SB22,C00831925,BD060BA89CAC84244BA5,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,UNIT 227,FRESNO,CA,93704,,,2023-06-22,111150.44,,TRANSFER OF NET PROCEEDS,008,C00499392,VALADAO FOR CONGRESS,H2CA20094,VALADAO,DAVID,,,,H,CA,22,,,,,,,,,
SB22,C00831925,B6009F5C8EF27488F92B,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,,,2023-06-22,114553.18,,TRANSFER OF NET PROCEEDS,008,C00742007,VAN ORDEN FOR CONGRESS,H0WI03175,VAN ORDEN,DERRICK,F.,,,H,WI,03,,,,,,,,,
SB22,C00831925,BA3E1F699DB9641548C8,,,CCM,ZINKE FOR CONGRESS,,,,,,704C 13TH ST E,STE 260,WHITEFISH,MT,59937,,,2023-06-22,101062.28,,TRANSFER OF NET PROCEEDS,008,C00778159,ZINKE FOR CONGRESS,H2MT02050,ZINKE,RYAN,,,,H,MT,02,,,,,,,,,
