form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00828061,SE24.9091,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-07,50000.00,2024-02-06,8745748.14,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-08,,
SE,C00828061,SE24.9087,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-06,20000.00,2024-02-07,8745748.14,TEXT MESSAGES,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-07,,
SE,C00828061,SE24.9098,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-16,47897.27,2024-02-08,8745748.14,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-16,,
SE,C00828061,SE24.9111,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-09,500000.00,2024-02-09,8745748.14,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-10,,
SE,C00828061,SE24.9114,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-10,1937.50,2024-02-12,8745748.14,MOBILE BILLBOARD,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-11,,
SE,C00828061,SE24.9122,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-19,185278.91,2024-02-12,8745748.14,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-20,,
SE,C00828061,SE24.9126,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-13,250000.00,2024-02-13,8745748.14,DIGITAL ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-14,,
SE,C00828061,SE24.9119,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-13,2300.00,2024-02-13,4600.00,TEXT MESSAGES,004,,S,P40010977,HALEY,NIKKI,,,,P,,TX,REID,KATIE,,,,2024-02-15,,
SE,C00828061,SE24.9131,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-14,2300.00,2024-02-15,4600.00,TEXT MESSAGES,004,,S,P40010977,HALEY,NIKKI,,,,P,,TX,REID,KATIE,,,,2024-02-15,,
SE,C00828061,SE24.9136,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-14,3100.00,2024-02-20,8745748.14,MOBILE BILLBOARD ,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-16,,
SE,C00828061,SE24.9162,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-23,500000.00,2024-02-22,525000.00,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,MI,REID,KATIE,,,,2024-02-24,,
SE,C00828061,SE24.9165,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-24,25000.00,2024-02-26,525000.00,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,MI,REID,KATIE,,,,2024-02-25,,
SE,C00828061,SE24.9167,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-26,162550.00,2024-02-26,336109.60,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,UT,REID,KATIE,,,,2024-02-26,,
SE,C00828061,SE24.9168,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-26,50600.00,2024-02-26,68898.80,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,VT,REID,KATIE,,,,2024-02-26,,
SE,C00828061,SE24.9169,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-26,50000.00,2024-02-26,50000.00,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,VA,REID,KATIE,,,,2024-02-26,,
SE,C00828061,SE24.9175,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2024-02-27,3323.27,2024-02-28,3323.27,TEXT MESSAGES,004,,S,P40010977,HALEY,NIKKI,,,,P,,ID,REID,KATIE,,,,2024-02-27,,
SE,C00828061,SE24.9089,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-06,6985.00,2024-02-07,8745748.14,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-08,,
SE,C00828061,SE24.9128,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-13,10288.00,2024-02-15,8745748.14,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-14,,
SE,C00828061,SE24.9146,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-19,5991.00,2024-02-21,8745748.14,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-20,,
SE,C00828061,SE24.9147,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-19,1997.00,2024-02-21,8745748.14,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-20,,
SE,C00828061,SE24.9158,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-21,4053.00,2024-02-22,8745748.14,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-22,,
SE,C00828061,SE24.9159,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-22,3435.00,2024-02-22,8745748.14,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-23,,
SE,C00828061,SE24.9160,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-22,3435.00,2024-02-22,8745748.14,MEDIA PRODUCTION,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-22,,
SE,C00828061,SE24.9157,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-02-21,4053.00,2024-02-22,8745748.14,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-22,,
SE,C00828061,SE24.9073,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-06,645458.00,2024-02-01,8745748.14,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-07,,
SE,C00828061,SE24.9096,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-06,295292.00,2024-02-01,8745748.14,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-07,,
SE,C00828061,SE24.9140,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-16,191968.75,2024-02-08,8745748.14,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-17,,
SE,C00828061,SE24.9132,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-16,575906.25,2024-02-08,8745748.14,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-17,,
SE,C00828061,SE24.9102,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-13,767875.00,2024-02-08,8745748.14,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-14,,
SE,C00828061,SE24.9133,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-20,951375.00,2024-02-15,8745748.14,MEDIA PLACEMENT,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,SC,REID,KATIE,,,,2024-02-21,,
SE,C00828061,SE24.9152,,,ORG,"TARGET ENTERPRISES, LLC",,,,,,15260 VENTURA BOULEVARD,,LOS ANGELES,CA,91403,P2024,,2024-02-20,951375.00,2024-02-15,8745748.14,MEDIA PLACEMENT,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2024-02-21,,
