form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00841593,SE.11,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,P2024,,2023-06-18,22500.00,2023-06-16,88720.00,MEDIA PLACEMENT,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,NH,GELTRUDE,DAN,,,,2023-07-31,,
SE,C00841593,SE.12,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,P2024,,2023-06-22,6000.00,2023-06-22,94720.00,MEDIA PRODUCTION / MEDIA PLACEMENT,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,NH,GELTRUDE,DAN,,,,2023-07-31,,
SE,C00841593,SE.13,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,P2024,,2023-06-22,6000.00,2023-06-22,6000.00,MEDIA PRODUCTION / MEDIA PLACEMENT,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,DC,GELTRUDE,DAN,,,,2023-07-31,,
SE,C00841593,SE.14,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,P2024,,2023-06-25,22500.00,2023-06-22,213145.11,MEDIA PLACEMENT / SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,,
SE,C00841593,SE.15,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-14,912.08,2023-06-14,157459.72,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.16,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-16,896.63,2023-06-16,158356.35,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.17,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-17,883.79,2023-06-17,169240.14,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.18,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-23,1404.97,2023-06-23,190645.11,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.19,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-27,1011.90,2023-06-27,214157.01,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.20,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-28,1432.57,2023-06-28,218089.58,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.21,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,P2024,,2023-06-30,980.30,2023-06-30,219069.88,SMS MESSAGING,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
SE,C00841593,SE.22,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,P2024,,2023-06-27,2500.00,2023-06-27,216657.01,MEDIA PRODUCTION,,,S,P60008521,CHRISTIE,CHRISTOPHER,J,,,P,,IA,GELTRUDE,DAN,,,,2023-07-31,X,
