form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00747121,ED51F885BE03F47D7AE8,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-04,10.13,2024-12-04,144106.97,PMT FOR EST FROM 11/4/2024. YOUTUBE ADS,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E6A4D84D1B7B74903B64,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,12195.17,2024-12-04,1903552.10,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,S,S2TX00312,CRUZ,TED,,,,S,,TX,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E9D04ECA7337E4ABB852,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-04,10.03,2024-12-04,36533.78,PMT FOR EST FROM 11/4/2024. YOUTUBE ADS,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EF05B62868FB2427B9AF,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-05,4.22,2024-12-04,138655.25,PMT FOR EST FROM 11/5/2024. YOUTUBE ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E2A788CA92CC649259D4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,7571.24,2024-12-04,1903552.10,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,S,S2TX00312,CRUZ,TED,,,,S,,TX,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E6D8316F984494B5FBFD,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,826.75,2024-12-04,138655.25,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E1DF370D22C7646BF8F5,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,281.93,2024-12-04,138655.25,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E0042991195E3491A938,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,685.49,2024-12-04,138655.25,PMT FOR EST FROM 11/2/2024. YOUTUBE ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E980D79C59B1B4DEC8C0,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,1123.91,2024-12-04,118985.40,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E32C081DC6B544A739EB,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,1772.69,2024-12-04,134447.56,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E26A11DCDF99F46ADBE1,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,1739.08,2024-12-04,134447.56,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,ECFC4BE7719AB4822A82,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,36.04,2024-12-04,122132.09,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E01FABD0F67C04A8F96F,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,1772.69,2024-12-04,134447.56,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,S,S4MI00595,ROGERS,MIKE,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E934D6F3F9AFA4235A95,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,29.96,2024-12-04,122132.09,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EF7DE44524C5D428AAB6,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,29.96,2024-12-04,122132.09,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E5778AC11F6CA47CABCC,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,6345.84,2024-12-04,1903552.10,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,S,S2TX00312,CRUZ,TED,,,,S,,TX,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EDEAD42C020F34F96A19,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,9.85,2024-12-04,144106.97,PMT FOR EST FROM 11/3/2024. YOUTUBE ADS,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E64EB9135BC954008987,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,1024.56,2024-12-04,124038.01,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E3AF7F3577B2742B59F8,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,281.94,2024-12-04,138655.25,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EE903F25C538D4272BB4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-04,10.04,2024-12-04,138655.25,PMT FOR EST FROM 11/4/2024. YOUTUBE ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E227F4EEFA09D4FC688F,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,933.04,2024-12-04,138655.25,PMT FOR EST FROM 11/1/2024. YOUTUBE ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E27CBDCFC575C47E1ABA,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,1293.10,2024-12-04,134447.56,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,S,S4MI00595,ROGERS,MIKE,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E339CF1DF9BA141C3AFF,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,36.04,2024-12-04,122132.09,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,ED762C5C0FB754177A95,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-05,3.67,2024-12-04,134447.56,PMT FOR EST FROM 11/5/2024. DIGITAL ADS,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E69DAFDCD723C4059A81,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,947.90,2024-12-04,144106.97,PMT FOR EST FROM 11/1/2024. YOUTUBE ADS,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E43214DA7128C4F469B7,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,10.02,2024-12-04,138655.25,PMT FOR EST FROM 11/3/2024. YOUTUBE ADS,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E76B524E3EA474BAD8B2,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,1000.43,2024-12-04,124038.01,PMT FOR EST FROM 11/1/2024. YOUTUBE ADS,,,O,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E43E5E28A057D4F26B4F,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,7571.23,2024-12-04,1903552.10,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,O,S4TX00722,ALLRED,COLIN,,,,S,,TX,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E3CF11510E7E14A31BDA,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,1298.60,2024-12-04,118985.40,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EFABA4A7460934EFFA81,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-04,10.03,2024-12-04,91789.99,PMT FOR EST FROM 11/4/2024. YOUTUBE ADS,,,O,S8NV00156,ROSEN,JACKY,,,,S,,NV,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E240DE8B7840D466CBB4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,198.39,2024-12-04,36533.78,PMT FOR EST FROM 11/2/2024. YOUTUBE ADS,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E8F0DEE49F2D843988EE,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,10.15,2024-12-04,36533.78,PMT FOR EST FROM 11/3/2024. YOUTUBE ADS,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E4785B7987FFC460685C,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,999.98,2024-12-04,36533.78,PMT FOR EST FROM 11/1/2024. YOUTUBE ADS,,,O,S4MD00327,ALSOBROOKS,ANGELA,,,,S,,MD,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EBB2FDEEFED9646C189E,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-04,10.11,2024-12-04,134447.56,PMT FOR EST FROM 11/4/2024. DIGITAL ADS,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E838684183C9D4351996,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,1024.55,2024-12-04,124038.01,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,O,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E6BE610CC92B54B528B4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-01,12195.16,2024-12-04,1903552.10,PMT FOR EST FROM 11/1/2024. DIGITAL ADS,,,O,S4TX00722,ALLRED,COLIN,,,,S,,TX,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E9D2210B4404D4862B4F,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-02,290.43,2024-12-04,91789.99,PMT FOR EST FROM 11/2/2024. DIGITAL ADS,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EA4A7D760843D4715AAF,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-05,-3.34,2024-12-04,118985.40,PMT FOR EST FROM 11/5/2024. YOUTUBE ADS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,EEC1E85B1F59F46CDBC9,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-03,1739.09,2024-12-04,134447.56,PMT FOR EST FROM 11/3/2024. DIGITAL ADS,,,S,S4MI00595,ROGERS,MIKE,,,,S,,MI,HANNA,MICHAEL,,,,2025-01-30,,
SE,C00747121,E92217DDF793F4B73959,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-11-05,4.96,2024-12-04,124038.01,PMT FOR EST FROM 11/5/2024. YOUTUBE ADS,,,O,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,HANNA,MICHAEL,,,,2025-01-30,,
