form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00872804,B3E7E5313FD114CBF8A0,,,ORG,ANDREW CLARK,,,,,,191 FLOWER ST,UNIT C,COSTA MESA,CA,926272865,,,2024-07-01,2250.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B61C9A4161A194AF9AE3,,,ORG,ANDREW CLARK,,,,,,191 FLOWER ST,UNIT C,COSTA MESA,CA,926272865,,,2024-08-02,2250.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B36D8540376C94FB5997,,,ORG,ANDREW CLARK,,,,,,191 FLOWER ST,UNIT C,COSTA MESA,CA,926272865,,,2024-09-17,2250.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD9CD797E0E2E4B2892A,,,ORG,ANDREW CLARK,,,,,,191 FLOWER ST,UNIT C,COSTA MESA,CA,926272865,,,2024-09-19,2250.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B9117CF101F1D4DBAA1F,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-07-06,80.13,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD62154F73E9D445DA24,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-07-14,559.12,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B20A426CFBED54EEEA55,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-07-19,12.54,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B6F0EA8E70B604A0B8A8,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-07-20,2.13,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BFD391E2984064132BF1,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-07-27,2.05,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B688322D4A3DE4516934,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-07-31,21.98,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B330C4F58B4F64EC4AA0,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-02,4.61,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BAFC2B2C63983411E8E5,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-03,175.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B96E2EB7BAFC8492889D,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-05,9.05,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8FB6CE23DD2E4CA5A88,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-11,0.37,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B52F9D6D8CB8847189B7,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-20,2.66,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B31CDE2C209CE489E97D,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-22,35.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BBB10C0F75C13468F83B,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-08-31,0.85,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BDF46DC0FA3D941AAAC5,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-01,0.65,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BFFE62CCE3FA04A46A3E,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-03,0.67,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BE94A7A1003ED4F93B4C,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-06,1.40,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BFDB39B99A2C84B3E8BA,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-09,7.48,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8CD30383F3854EE78C7,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-11,10.46,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B739738F62B504461AC1,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-13,3.73,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B1F9AF6A56AA94975B4E,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-15,5.02,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B15178C1FA60F433CAAF,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-16,2.12,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B9D9A8D062B0446DAAFA,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-21,2.31,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B1FD36A4419BC45B29D6,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-24,3.27,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B3E2A795169314C3690E,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-25,6.74,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD2AB92DD61CB4B4D872,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-27,14.21,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD598C528DDF14B3B93D,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-29,18.02,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B280DC3B4DC04447598A,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,,NEW ORLEANS,LA,701121221,,,2024-09-30,10.03,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B642BB22BA14442B79BF,,,ORG,BLANK ROME LLP,,,,,,1825 EYE STREET,,WASHINGTON,DC,200065403,,,2024-07-16,2177.60,,LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BA00C3002B2DC4AF5984,,,ORG,BLANK ROME LLP,,,,,,1825 EYE STREET,,WASHINGTON,DC,200065403,,,2024-08-14,49.00,,LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B34B222B0F25A4D26B41,,,ORG,BULK BOOKS,,,,,,109 INTERNATIONAL DR,,FRANKLIN,TN,370671761,,,2024-07-11,5609.16,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B0B58CD08DE964866A0C,,,ORG,BULK BOOKS,,,,,,109 INTERNATIONAL DR,,FRANKLIN,TN,370671761,,,2024-07-30,8623.77,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8FE200BF7CD04FC9900,,,ORG,BULK BOOKS,,,,,,109 INTERNATIONAL DR,,FRANKLIN,TN,370671761,,,2024-09-12,9896.08,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF880F7D91C564040A67,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-01,452.58,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B3D037514733740F9B14,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-01,75.98,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B6EEE346B56A34C8AAFE,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-08,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BEF5982BB8EA64319B9C,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-09,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B2259A0971DE840CAB5C,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-12,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD8CCF4218B0E4CFC871,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-18,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B6F38AE30014044C9B1A,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-31,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B9B3ADA4C6B9742E0BF6,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-07-31,507.20,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BB241225FACEE44A4904,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-08-01,366.40,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BE205CB1F0CEE48F2AEB,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-08-01,30.63,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B908CD48DC2BE491495B,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-08-05,25.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD0AE0FE5AE634769955,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-08-26,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD8A8CC17BF42435D9C3,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-08-30,1004.40,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BE66EAD652CEC4F56967,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-03,586.87,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BDE3F9AE53EC74FF4922,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-03,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B247AFFF336A342D8AE2,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-03,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BEEB1BB3D772C43E6A47,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-03,32.63,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BB896B59650D646E68BD,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-17,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B3CB17C623EEF4591AA8,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-26,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BA14AF03DF6984E60894,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-26,12.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B17A0FD791C4347CBA68,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,221015709,,,2024-09-30,1046.40,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BA3EBA367863D4848BFB,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-07-11,4580.93,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B5DE6EB061B3E48499CC,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-08-13,10000.00,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B5AE035DCF5B7443F97C,,,ORG,COLUMBIAN ADVERTISING,,,,,,100 N LOUDOUN ST,STE 130,WINCHESTER,VA,226017400,,,2024-09-05,9335.79,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B763A228B4CC9401D924,,,ORG,DOMINION DATA,,,,,,12 HILSIDE AVE,,HARRISONBURG,VA,22801,,,2024-07-03,350.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BAE6C64BC74E34B56854,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,,,2024-09-05,13897.37,,MARKETING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BAF1A30D504664200BE9,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-07-03,9849.20,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B77BAE9091D5744AEB97,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-07-09,2714.86,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BAB0DBFBB261D4922883,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-07-10,28702.80,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BBC1BF51C1AFE4D3F8D4,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-07-23,8070.72,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF519144803BE4FBE8F6,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-08-05,37905.43,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B7FC7E1809F6F4AFDA1D,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-08-08,17041.74,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B27B589EE1D5C46A6ABB,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-08-12,4401.03,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B46696242A02F489095B,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-08-20,12426.95,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B7F3A3016A58B4D97B62,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-08-30,6564.50,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B75CC90C2549F4F01A68,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-03,5952.32,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BFA0AB312E7FA4BD7B23,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-05,19464.02,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B81EC05D629A34F49B8D,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-16,3715.00,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B008894867D184199AA3,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-18,24145.17,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B95DAEC3AC5BD479AA3D,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-18,24145.17,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B64AE2435325E46A8BFE,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-23,22057.81,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF36BD7EBF4754771816,,,ORG,FSI SOLUTIONS,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-09-30,8086.52,,SHIPPING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B65B415A9046943ECBF4,,,IND,,RIGGS,NADIA,,,,3472 MACI ELLE CT SE,,SALEM,OR,973022797,,,2024-09-05,135.48,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B27CF9927977141C9A66,,,IND,,RIGGS,NADIA,,,,3472 MACI ELLE CT SE,,SALEM,OR,973022797,,,2024-09-05,350.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BECF235FB046B4B33815,,,IND,,RIGGS,NADIA,,,,3472 MACI ELLE CT SE,,SALEM,OR,973022797,,,2024-09-05,350.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B1C2D6D3CF0DC4AE2AFA,,,IND,,ROWE,REBECCA,,,,499 SOUTH CAPITAL ST,,WASHINGTON,DC,200034013,,,2024-09-17,3500.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BB82B133BA30D45AD99B,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-07-01,372.60,,CAGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B12813AE3B6B2491C89A,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-08-20,1180.80,,CAGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B22E6788F3E944424998,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-08-20,370.00,,CAGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BF9CBF82489574EB79BE,,,ORG,SAME DAY PROCESSING,,,,,,502 6TH ST,,HUDSON,WI,540161783,,,2024-09-12,1285.20,,CAGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B403C8CABFDC94826B43,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-07-04,2696.25,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BE2C4E841C9554FBBA0E,B403C8CABFDC94826B43,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-07-04,237.65,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3502141A08574E2DAAE,B403C8CABFDC94826B43,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-07-04,1846.82,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6DA4001007764203A39,B403C8CABFDC94826B43,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-07-04,136.13,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BCA33E16A492F488D8C6,B403C8CABFDC94826B43,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-07-04,404.72,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B303E7721FB004DBF844,B403C8CABFDC94826B43,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-07-04,70.93,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B775685A6B29B43CF9CE,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-07-05,2120.40,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B8968B47F5C2B4B45A79,B775685A6B29B43CF9CE,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-07-05,285.99,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
