form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00747121,EE5AF6458E86F45C5AAC,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,23.32,2024-07-25,4446.87,DIGITAL ADS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EEBEEDCD7498A443A845,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,19.37,2024-07-25,8771.73,DIGITAL ADS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EBD40ABD1622144F8B64,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,19.36,2024-07-25,8771.73,DIGITAL ADS,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EE9431C9483E64930B14,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,161.69,2024-07-25,48540.44,DIGITAL ADS,,,S,S2TX00312,CRUZ,TED,,,,S,,TX,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E12F4FAC0157E4144922,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,46.73,2024-07-25,2724.37,DIGITAL ADS,,,S,S8FL00273,SCOTT,RICK,,,,S,,FL,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E7BE2492E863F4555808,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,22.52,2024-07-25,2652.62,DIGITAL ADS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E99E155FB06514FAEB65,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,23.31,2024-07-25,4446.87,DIGITAL ADS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EEB3F5D3770E04AEFB20,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-01,22.51,2024-07-25,2652.62,DIGITAL ADS,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E528F1D7754CA4BF094F,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,176.89,2024-07-25,48717.33,DIGITAL ADS,,,S,S2TX00312,CRUZ,TED,,,,S,,TX,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,ED1C22EFA28BC4F04ABB,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,35.38,2024-07-25,2759.75,DIGITAL ADS,,,S,S8FL00273,SCOTT,RICK,,,,S,,FL,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E8C40C83074D44EC59E4,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,16.33,2024-07-25,8804.39,DIGITAL ADS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E1BB67A42CD3843309F0,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,13.16,2024-07-25,4473.20,DIGITAL ADS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EA762FE4FF49F4E209E0,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,18.62,2024-07-25,2689.85,DIGITAL ADS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EC716B5FDEC344FEBBEC,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,13.17,2024-07-25,4473.20,DIGITAL ADS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E474CAD5351E94ADDBC5,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,16.33,2024-07-25,8804.39,DIGITAL ADS,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E8CF34C5028684C6A871,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-02,18.61,2024-07-25,2689.85,DIGITAL ADS,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E9968F97325E94753BFD,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,41.20,2024-07-25,2772.26,DIGITAL ADS,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E94AC7C96FAFB465299A,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,15.95,2024-07-25,4505.10,DIGITAL ADS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E65A3B37A8E434299A3F,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,112.29,2024-07-25,48829.62,DIGITAL ADS,,,S,S2TX00312,CRUZ,TED,,,,S,,TX,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E811686621B9548B495D,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,37.38,2024-07-25,8879.16,DIGITAL ADS,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E2EB24E9005D8496987D,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,37.39,2024-07-25,8879.16,DIGITAL ADS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E8F15322220AC499A8FD,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,17.16,2024-07-25,2776.91,DIGITAL ADS,,,S,S8FL00273,SCOTT,RICK,,,,S,,FL,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EE0811B3E1C3D42AB9C8,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,15.95,2024-07-25,4505.10,DIGITAL ADS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EA0FADFADC02C4E8C9E3,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-03,41.21,2024-07-25,2772.26,DIGITAL ADS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EBEA609F82BB9468CA94,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-04,19.21,2024-07-25,2810.68,DIGITAL ADS,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,EB9216DFC66B64E29AE6,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-04,27.49,2024-07-25,4560.09,DIGITAL ADS,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,HANNA,MICHAEL,,,,2024-08-07,,
SE,C00747121,E0586EB6465C643998CE,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,G2024,,2024-07-04,28.77,2024-07-25,8936.70,DIGITAL ADS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,HANNA,MICHAEL,,,,2024-08-07,,
