form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857615,B55535C8C2FCF4A01AC4,B90AD4B30B4484A238A7,SB21B,ORG,STARBUCKS,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341436,,,2024-09-22,38.72,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFB5A32413EF4409CABC,B90AD4B30B4484A238A7,SB21B,ORG,MARRIOTT,,,,,,901 MASSACHUSETTS AVE NW,,WASHINGTON,DC,200014307,,,2024-09-22,547.65,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8EB69523CB0943DD9D2,B90AD4B30B4484A238A7,SB21B,ORG,MARRIOTT,,,,,,901 MASSACHUSETTS AVE NW,,WASHINGTON,DC,200014307,,,2024-09-22,547.65,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B1A40E8320C98489EB28,B90AD4B30B4484A238A7,SB21B,ORG,GOOD STUFF EATERY,,,,,,303 PENNSYLVANIA AVE. SE,,WASHINGTON,DC,200031148,,,2024-09-24,1056.56,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6B4ADEC97B544F49A66,B90AD4B30B4484A238A7,SB21B,ORG,STARBUCKS,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341436,,,2024-09-28,14.68,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC693185614334F7FA36,B90AD4B30B4484A238A7,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-09-30,1380.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BAD8E7E09AFCD4E738FA,B90AD4B30B4484A238A7,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-09-30,1380.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B7104BDF51CC540E09CF,B90AD4B30B4484A238A7,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-09-30,1380.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC0E70404D2D9424696D,B90AD4B30B4484A238A7,SB21B,ORG,DELTA AIR,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-10-01,1577.96,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BD1E6C4B73C154DC7B8D,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,244.47,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B340D79E4C44C4058876,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,40.87,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBB57BDF77ED84652B47,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,417.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE6EAAA17F5494A4B9DD,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,417.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B823A79FB79124228B1F,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,417.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B131D721CF51F4E53A08,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,417.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8EFDD8F7A16048D5A5B,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,40.87,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5F8EBE7C15674CE4A1B,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-07,50.23,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B54AEECA4A2434423BB4,B90AD4B30B4484A238A7,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,752351908,,,2024-10-08,268.98,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC14C08F7E7344AED9D3,B90AD4B30B4484A238A7,SB21B,ORG,LONGHORN STEAK,,,,,,3562 S JEFFERSON ST,,FALLS CHURCH,VA,220413119,,,2024-10-08,253.89,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B758D080A08DC46ECB6B,B90AD4B30B4484A238A7,SB21B,ORG,STARBUCKS,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341436,,,2024-10-09,21.61,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFCD7CC7F113746D19C5,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-10,49.85,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5BF41FAF66724817B12,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-10,49.85,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B64CE0B60F38A4F01A43,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-10,49.85,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE465B92DBE8D4137A57,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-10,49.85,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BEBC01592A8A54519A35,B90AD4B30B4484A238A7,SB21B,ORG,DELTA AIR,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-10-16,1197.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B7E197D62DF6148869B2,B90AD4B30B4484A238A7,SB21B,ORG,AMERICAN AIR,,,,,,1 SKYVIEW DR,,FORT WORTH,TX,761551801,,,2024-10-16,1427.95,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B2B0826E5D69B4449AAF,B90AD4B30B4484A238A7,SB21B,ORG,DELTA AIR,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-10-16,1216.96,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4261A4181CC6433FBBD,B90AD4B30B4484A238A7,SB21B,ORG,DELTA AIR,,,,,,1030 DELTA BLVD,,ATLANTA,GA,303541989,,,2024-10-16,1089.29,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BDE3A342E71B3436D83A,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-10-24,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B4C335A746A244AD4A11,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-11-04,3550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B894327FBF3FA446383D,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-11-12,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B8D328F23DC424EE599E,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-10-22,49.95,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B3D12A212D79140FC9EC,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-11-11,164.90,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B2E1CA465D73E4F72B39,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-11-25,49.95,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B4E2B64480F40488F9E6,,,ORG,QUICKBOOKS,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-11-14,65.00,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BD0FC8E1733484417A44,,,ORG,RED MESA GROUP LLC,,,,,,410 E GRIGGS AVE,,LAS CRUCES,NM,880013519,,,2024-11-18,9505.91,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BCA325E973F2542D18E0,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-17,2335.02,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B2DFFA8438D494075AA5,BCA325E973F2542D18E0,SB21B,ORG,AD VICTORIAM,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-17,93.30,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B274F1B268B354858BAF,BCA325E973F2542D18E0,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-10-17,231.72,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC5C436CC9DCB413E869,BCA325E973F2542D18E0,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-10-17,337.19,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBC9EE3E3129E4489BDE,BCA325E973F2542D18E0,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-10-17,8.32,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA8106293EE3A4A22A13,BCA325E973F2542D18E0,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-10-17,451.68,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE7F3187EAEF241B886A,BCA325E973F2542D18E0,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-17,20.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBA92FEF2E3F14457974,BCA325E973F2542D18E0,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-10-17,694.93,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B178FF0DDF3BF4462939,BCA325E973F2542D18E0,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-17,-95.76,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B108F39E46B14443E9F7,BCA325E973F2542D18E0,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-10-17,291.81,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBEFAE06C656244219DE,BCA325E973F2542D18E0,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-10-17,62.22,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5D1EF59AF3C4408CAB0,BCA325E973F2542D18E0,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-17,7.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFFB8099B48A74C5EAB2,BCA325E973F2542D18E0,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-10-17,232.61,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B09280AE95AEF49C1AA5,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-24,81018.23,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B92760157AC4D4D8C89E,B09280AE95AEF49C1AA5,SB21B,ORG,POPACTA,,,,,,PO BOX 7865,,LOVELAND,CO,805370865,,,2024-10-24,1154.03,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE8D056967E734167A39,B09280AE95AEF49C1AA5,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-10-24,18440.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B1A5F8B25CB824619977,B09280AE95AEF49C1AA5,SB21B,ORG,AD VICTORIAM,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-24,361.94,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B38F28BCC9E55442A897,B09280AE95AEF49C1AA5,SB21B,ORG,RPS,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-24,17.50,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B89F429C3F7AC4876B99,B09280AE95AEF49C1AA5,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-10-24,3346.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFF1E7D4D960F4DF4BEB,B09280AE95AEF49C1AA5,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-10-24,10810.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC29EFAA4733549F9848,B09280AE95AEF49C1AA5,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-10-24,10749.70,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BF414835C2F9B4F3AA4B,B09280AE95AEF49C1AA5,SB21B,ORG,HICKORY DATA LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,223131243,,,2024-10-24,89.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5CCE244CC49A4D7BB2D,B09280AE95AEF49C1AA5,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-24,3795.69,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4BD39AE985CD44F1822,B09280AE95AEF49C1AA5,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-10-24,8331.05,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3867A3C92F27449CA68,B09280AE95AEF49C1AA5,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-24,4550.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B451B03747D8E40A0AC9,B09280AE95AEF49C1AA5,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-10-24,611.01,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE9F54E6FB99441E2853,B09280AE95AEF49C1AA5,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-10-24,3472.67,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFE6C79F8B92A4098AD6,B09280AE95AEF49C1AA5,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-10-24,4157.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B74C4E9334BEC4CFFA77,B09280AE95AEF49C1AA5,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-10-24,5421.46,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B15180FF386224C949E2,B09280AE95AEF49C1AA5,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-10-24,5196.73,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B24985D28AFCB4499848,B09280AE95AEF49C1AA5,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-10-24,352.87,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B983BE8A8D79D4415956,B09280AE95AEF49C1AA5,SB21B,ORG,D-PLOY IT!,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-24,158.22,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B0A5667D327F04E2C899,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-10-31,141850.76,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BBE2D81BBC85D4B508FF,B0A5667D327F04E2C899,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-10-31,10564.02,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B33DBCC8470CA454C8D0,B0A5667D327F04E2C899,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-10-31,10757.13,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BCA79D1400EF24A37B6D,B0A5667D327F04E2C899,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-10-31,7769.69,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B88023BF5AFE64FA8BCB,B0A5667D327F04E2C899,SB21B,ORG,AD VICTORIAM,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-31,165.27,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFDF24CA744124C58960,B0A5667D327F04E2C899,SB21B,ORG,D-PLOY IT!,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-31,112.87,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8988AE684C7540559B0,B0A5667D327F04E2C899,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-10-31,4564.62,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
