form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00118943,87303941,,,CCM,Horsford For Congress,,,,,,900 S Pavilion Center Dr.,Suite 160,Las Vegas,NV,89144,P2024,,2023-05-15,2500.00,0.00,"ACLI Event: May 15, 2023",011,C00504613,Horsford For Congress,H2NV04011,Horsford,Steven,A.,Rep.,,H,NV,04,,,,,,,,"ACLI Event: May 15, 2023"
SB23,C00118943,87303942,,,PAC,Synergy PAC,,,,,,"6849 Old Dominion Drive, Suite 222",,McLean,VA,22101,,,2023-05-30,5000.00,0.00,"Event: June 13, 2023",011,C00409623,,,,,,,,,,,,,,,,,,"Event: June 13, 2023"
SB23,C00118943,87303943,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-05-11,2500.00,0.00,"ACLI Event: May 11, 2023",011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,"ACLI Event: May 11, 2023"
SB23,C00118943,87303944,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-05-29,2500.00,0.00,"Event: June 13, 2023",011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,"Event: June 13, 2023"
SB23,C00118943,87325411,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-05-09,2500.00,0.00,"BGR Event: May 9, 2023",011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,"BGR Event: May 9, 2023"
SB23,C00118943,87325412,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-05-15,2500.00,0.00,"ACLI Event: May 15, 2023",011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,"ACLI Event: May 15, 2023"
SB23,C00118943,87341895,,,CCM,Walberg For Congress,,,,,,PO Box 1362,317 W Washington Ave,Jackson,MI,492041362,P2024,,2023-05-26,2500.00,0.00,"D&H Event:  June 7, 2023",011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,05,,,,,,,,"D&H Event:  June 7, 2023"
SB23,C00118943,87344139,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive,Suite 150,Irvine,CA,92618,P2024,,2023-05-23,2500.00,0.00,"Industry Event:  May 23, 2023",011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,"Industry Event:  May 23, 2023"
SB23,C00118943,87352858,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-05-30,2500.00,0.00,Finseca Event: 6/8/2023,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,Finseca Event: 6/8/2023
SB23,C00118943,87352860,,,CCM,Maggie For Nh,,,,,,PO Box 298,,Concord,NH,03302,P2028,,2023-05-30,2500.00,0.00,Finseca/Industry Event: 6/6,011,C00588772,Maggie For Nh,S6NH00091,Hassan,Maggie,,Sen.,,S,NH,,,,,,,,,Finseca/Industry Event: 6/6
SB23,C00118943,87391409,,,PAC,Mr. Southern Missourian in the House PAC,,,,,,213 Ashby Street,,Alexandria,VA,22305,,,2023-05-23,5000.00,0.00,Industry Event: 5/23/23,011,C00563726,,,,,,,,,,,,,,,,,,Industry Event: 5/23/23
