form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00284885,FB322E32C092F58BED8,,,CCM,Aaron Bean For Congress,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,P2024,,2023-12-17,5000.00,,2024 Primary,011,C00816983,,H2FL04211,Bean,Aaron,P.,,,H,FL,04,,,,,,,,
SB23,C00284885,BFAEA981FFD3BCEB8B3,,,PAC,Abraham Lincoln PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00631051,Abraham Lincoln PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,E0F7A488DF571CDF3FC,,,PAC,America Needs New Innovation And Energy PAC,,,,,,1 Park Row,Ste 5,Providence,RI,02903,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00540062,America Needs New Innovation And Energy PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,1BDCCA6BCC1CDCAE044,,,PAC,America Now,,,,,,PO Box 1532,,Indianapolis,IN,46206,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00511196,America Now,,,,,,,,,,,,,,,,,
SB23,C00284885,64977518C325F2A5991,,,PAC,American Innovation Political Action Committee (AMI PAC),,,,,,PO Box 582496,,Elk Grove,CA,95758,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00561779,American Innovation Political Action Committee (AMI PAC),,,,,,,,,,,,,,,,,
SB23,C00284885,0BE9C4D29863C2FCFAE,,,PAC,American Revival PAC,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00639229,American Revival PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,1CAD748784BEC6B80E4,,,PAC,Ann PAC,,,,,,PO Box 3535,,Ballwin,MO,63022,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00531764,Ann PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,56967CA16126B4B6C78,,,PAC,At The Table!,,,,,,910 17th St NW,Ste 925,Washington,DC,20006,O2023,Contribution,2023-12-17,2500.00,,2023 Contribution,011,C00552489,At The Table!,,,,,,,,,,,,,,,,,
SB23,C00284885,E4E3A4F2807B7D4FC84,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2023-12-17,5000.00,,2024 Primary,011,C00719294,,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,
SB23,C00284885,421F83C93357DCE802E,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,P2024,,2023-12-17,2500.00,,2024 Primary,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00284885,9DCB9281B2299242BA4,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2023-12-17,5000.00,,2024 Primary,011,C00714865,,H0TX24209,Van Duyne,Elizabeth,Ann,,,H,TX,24,,,,,,,,
SB23,C00284885,E03EDFA74FAB0B509E2,,,PAC,Blue Nevada PAC,,,,,,4904 Camino Al Norte,Unit 336664,North Las Vegas,NV,89033,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00707232,Blue Nevada PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,4FD205BAC4DEC0ABC8C,,,CCM,Brandon For Congress Ny22,,,,,,PO Box 3580,,Syracuse,NY,13220,P2024,,2023-12-11,2500.00,,2024 Primary,011,C00806307,,H2NY22212,Williams,Brandon,McDonald,,,H,NY,22,,,,,,,,
SB23,C00284885,AD9A5CD04345D085607,,,PAC,Brave PAC,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-12-17,2500.00,,2023 Contribution,011,C00430579,Brave PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,CC6EB32C9B7607D09B2,,,PAC,Buddy PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00597062,Buddy PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,87FB3A88B184B6621F0,,,PAC,Build America PAC,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00377143,Build America PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,D2E601E3B829D1BD0F5,,,PAC,Build The Bench PAC,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-12-17,2500.00,,2023 Contribution,011,C00794198,Build The Bench PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,6C47D4BCF8ABDE74583,,,PAC,Building Relationships In Diverse Geographic Environments PAC,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00399196,Building Relationships In Diverse Geographic Environments PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,577F5E64E50FC0EC78E,,,PAC,Bulldog PAC,,,,,,PO Box 6687,,Lubbock,TX,79493,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00672733,Bulldog PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,28F97FCB762B47E94E2,,,PAC,Ca Luv PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00573709,Ca Luv PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,,,,,,,,,,,,
SB23,C00284885,17466785469B7EF7825,,,PAC,Capitol Heel PAC,,,,,,514 Daniels St,Ste 286,Raleigh,NC,27605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00572586,Capitol Heel PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,D88DF571C8E8ABAC644,,,PAC,Carolina Victory Fund,,,,,,122 C St NW,Ste 360,Washington,DC,20001,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00768408,Carolina Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00284885,BA6BE3804490AF88FC3,,,CCM,Catherine Cortez Masto For Senate,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2028,,2023-12-17,5000.00,,2028 Primary,011,C00575548,,S6NV00200,Cortez Masto,Catherine,,,,S,NV,,,,,,,,,
