form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00419911,EE17FB3993F351E5201,,,PAC,"Jobs, Freedom, And Security PAC",,,,,,PO Box 25376,,Houston,TX,77265,O2024,Contribution,2024-10-21,-2500.00,,2024 Contribution - committee refused 10/8/24 check,011,C00536540,"Jobs, Freedom, And Security PAC",,,,,,,,,,,,,,,,,
SB23,C00419911,C1C72AD008851EA406C,,,PTY,Republican Party Of Texas,,,,,,PO Box 2206,,Austin,TX,787682206,O2024,Contribution,2024-10-21,5000.00,,2024 Contribution,011,C00143743,Republican Party Of Texas,,,,,,,,,,,,,,,,,
SB23,C00419911,BD49C27A156FF6CD0B8,,,PTY,Republican Party Of Texas,,,,,,PO Box 2206,,Austin,TX,787682206,O2024,Contribution,2024-11-06,-5000.00,,2024 Contribution - Returned check,011,C00143743,Republican Party Of Texas,,,,,,,,,,,,,,,,,
SB23,C00419911,4C5A1370D2C245806CB,,,CCM,Ted Cruz For Senate,,,,,,PO Box 25376,,Houston,TX,77265,G2024,,2024-10-21,-5000.00,,2024 General - candidate refused 10/8/24 check,011,C00492785,,S2TX00312,Cruz,Ted,E.,,,S,TX,,,,,,,,,
SB23,C00419911,3DE1663FC14B27C12D4,,,PAC,United States Telecom Association Political Action Committee (TELECOMPAC),,,,,,601 New Jersey Ave NW,Ste 600,Washington,DC,20001,O2024,Contribution,2024-11-18,5000.00,,2024 Contribution,011,C00000984,United States Telecom Association Political Action Committee (TELECOMPAC),,,,,,,,,,,,,,,,,
