form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00110338,48604570,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,P2024,,2023-05-02,5000.00,0.00,Ryan Sugar Lunch,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,Ryan Sugar Lunch
SB23,C00110338,48604571,,,PAC,Great Lakes PAC,,,,,,"426 C Street, NE",,Washington,DC,20002,,,2023-05-02,2500.00,0.00,Stabenow Reception,011,C00375584,,,,,,,,,,,,,,,,,,Stabenow Reception
SB23,C00110338,48604573,,,CCM,Landsman For Congress,,,,,,P.O. Box 68033,,Cincinnati,OH,45206,G2024,,2023-05-02,5000.00,0.00,Landsman Sugar Industry Lunch,011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,Rep.,,H,OH,01,,,,,,,,Landsman Sugar Industry Lunch
SB23,C00110338,48604595,,,PAC,Liftoff PAC,,,,,,PO Box 27202,,Tucson,AZ,85726,,,2023-05-02,5000.00,0.00,,011,C00696526,,S0AZ00350,,,,,,,,,,,,,,,,
SB23,C00110338,48604596,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,P2024,,2023-05-02,5000.00,0.00,,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nicole,Jai,Rep.,,H,IL,13,,,,,,,,
SB23,C00110338,48604597,,,CCM,Texans For Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,P2024,,2023-05-02,5000.00,0.00,Jackson Ag Fundraiser,011,C00730531,Texans For Ronny Jackson,H0TX13228,Jackson,Ronny,,Rep.,,H,TX,13,,,,,,,,Jackson Ag Fundraiser
SB23,C00110338,48604602,,,CCM,Gabe Vasquez For Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2023-05-02,5000.00,0.00,Vasquez Ag Breakfast,011,C00789404,Gabe Vasquez For Congress,H2NM02191,Vasquez,Gabe,,Rep.,,H,NM,02,,,,,,,,Vasquez Ag Breakfast
SB23,C00110338,48604603,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,P2024,,2023-05-02,5000.00,0.00,Gonzalez Ag Reception,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,34,,,,,,,,Gonzalez Ag Reception
SB23,C00110338,48604604,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-05-02,5000.00,0.00,Cuellar Ag Breakfast,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Cuellar Ag Breakfast
SB23,C00110338,48604605,,,PAC,Turquoise PAC,,,,,,"1050 17th St, NW",Suite 590,Washington,DC,20036,,,2023-05-02,5000.00,0.00,,011,C00517235,,,,,,,,,,,,,,,,,,
SB23,C00110338,48604636,,,CCM,Klobuchar For Minnesota,,,,,,"10 G Street, NE",Suite 470,Washington,DC,20002,P2024,,2023-05-02,5000.00,0.00,Klobuchar Sugar Industry Breakfast,011,C00410027,Klobuchar For Minnesota,,Klobuchar,Amy,,,,S,MN,,,,,,,,,Klobuchar Sugar Industry Breakfast
SB23,C00110338,48604637,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-05-02,5000.00,0.00,Graves Annual Crawfish Boil,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,Graves Annual Crawfish Boil
SB23,C00110338,48604638,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-05-02,2500.00,0.00,,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,
SB23,C00110338,48604639,,,CCM,Jeff Jackson For Congress,,,,,,301 Hillsborough St Ste 950,,Raleigh,NC,27603,P2024,,2023-05-02,5000.00,0.00,Jackson Sugar Event,011,C00767400,Jeff Jackson For Congress,H2NC14076,Jackson,Jeff,,Rep.,,H,NC,14,,,,,,,,Jackson Sugar Event
SB23,C00110338,48604640,,,CCM,McCollum For Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-05-02,5000.00,0.00,McCollum Sugar Lunch,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,McCollum Sugar Lunch
