form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00064766,6A6AD012BB1B3CD5C5E,,,PAC,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,PO Box 26141,,Alexandria,VA,22313,O2023,Contribution,2023-09-27,2500.00,,2023 Contribution,011,C00632323,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,F9CDCDD999F7AE86F8A,,,PAC,Defending American Values Everywhere PAC (DAVE PAC),,,,,,9856 Archer Ln,,Dublin,OH,43017,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00571216,Defending American Values Everywhere PAC (DAVE PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,579D6422D6710D16720,,,PAC,Delivers PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00756825,Delivers PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,2B33915A3F482AFA8ED,,,PAC,Democrats Win Seats (DWS PAC),,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00425470,Democrats Win Seats (DWS PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,F969E2835B64CAEB597,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00438291,Denali Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,4EA66E13DB070250CA8,,,CCM,Desposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2023-09-25,5000.00,,2024 General,011,C00809426,,H2NY04277,D'Esposito,Anthony,P.,,,H,NY,04,,,,,,,,
SB23,C00064766,FB884E82E47CE65A011,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00391797,Dirigo PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,F1F370524C8E6079B53,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,P2024,,2023-09-25,5000.00,,2024 Primary,011,C00575167,,H6NE02125,Bacon,Donald,John,,,H,NE,02,,,,,,,,
SB23,C00064766,21E4E6035CBD9EEB336,,,CCM,Donald M Payne JR For Congress,,,,,,PO Box 2406,,Newark,NJ,07114,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00519355,,H2NJ10154,Payne,Donald,Milford,,Jr.,H,NJ,10,,,,,,,,
SB23,C00064766,F6B63EB5BBD5A20D02D,,,CCM,Doug Lamalfa Committee,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00509422,,H2CA02142,LaMalfa,Douglas,L.,,,H,CA,01,,,,,,,,
SB23,C00064766,DE8C8FF0811FC345E91,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114,Altoona,PA,16602,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00064766,CD49E7FAA1D1A1C570C,,,CCM,Dwight Evans For Congress,,,,,,PO Box 6578,,Philadelphia,PA,19138,P2024,,2023-09-25,500.00,,2024 Primary,011,C00591065,,H6PA02171,Evans,Dwight,,,,H,PA,03,,,,,,,,
SB23,C00064766,336739960425F28AB2F,,,PAC,Empire Strike PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00814897,Empire Strike PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,EF22CD390E47A9BAEF4,,,PAC,Eureka Political Action Committee,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00390161,Eureka Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00064766,39325D50DFD34155C0A,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00757922,Expect More Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,A6281392C053F7EDD3E,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00717959,,H0MN07091,Fischbach,Michelle,L.,,,H,MN,07,,,,,,,,
SB23,C00064766,ED4ACABD8690144A3FB,,,PAC,Free State PAC,,,,,,PO Box 541,,Belleville,KS,669350541,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00455717,Free State PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,F2D9B126E74ACD42F06,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00064766,A975F35245677D21B8F,,,CCM,Friends Of Chris Smith,,,,,,PO Box 1266,,Toms River,NJ,087541266,P2024,,2023-09-25,1000.00,,2024 Primary,011,C00096412,,H8NJ04014,Smith,Christopher,H.,,,H,NJ,04,,,,,,,,
SB23,C00064766,A32DAAF82F8C251F39E,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,P2024,,2023-09-25,1000.00,,2024 Primary,011,C00582304,,H6FL02208,Dunn,Neal,Patrick,,,H,FL,02,,,,,,,,
SB23,C00064766,A2AE3E92068E75DCED5,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-09-25,1500.00,,2024 Primary,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00064766,173BE1C466D0D040E34,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00697649,,H0NC03172,Murphy,Gregory,Francis,,M.D.,H,NC,03,,,,,,,,
SB23,C00064766,633A0C9D1B1A9453DE6,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-09-25,1000.00,,2024 Primary,011,C00786657,,H2SC07280,Fry,Russell,W.,,,H,SC,07,,,,,,,,
SB23,C00064766,EE961AF0F2BB73728B9,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,P2024,,2023-09-25,1000.00,,2024 Primary,011,C00462697,,H0CA10149,Garamendi,John,Raymond,,,H,CA,08,,,,,,,,
SB23,C00064766,8DE9B7B266C61999E46,,,PAC,Giving Willingly Empowering Nationally (GWEN) PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00431478,Giving Willingly Empowering Nationally (GWEN) PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,360F2153CEC90981330,,,PAC,Go PAC Go,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00657262,Go PAC Go,,,,,,,,,,,,,,,,,
SB23,C00064766,099550E7EC589246588,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,P2024,,2023-09-25,2000.00,,2024 Primary,011,C00671891,,H8FL17053,Steube,Greg,,,,H,FL,17,,,,,,,,
SB23,C00064766,CD5E2313B62397BFACB,,,PAC,Hellfire PAC,,,,,,1707 1/2 Post Oak Blvd,# 525,Houston,TX,77056,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00807412,Hellfire PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,30FEE13E27A0CD3227E,,,PAC,Hoops PAC,,,,,,PO Box 3314,,Portland,OR,97208,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00392738,Hoops PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,E99A149E36C70F27BC1,,,PAC,Hope PAC,,,,,,PO Box 7176,,Boulder,CO,80306,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00701680,Hope PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,3C78C6FF200E4B94C57,,,CCM,Hoyer For Congress,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,P2024,,2023-09-25,5000.00,,2024 Primary,011,C00140715,,H2MD05155,Hoyer,Steny,Hamilton,,,H,MD,05,,,,,,,,
SB23,C00064766,F2C8299E646733334F8,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,10016,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00064766,EB62E8092E883545143,,,PAC,In The Arena PAC,,,,,,PO Box 7244,,Little Rock,AR,72217,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00623512,In The Arena PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,55E95DEF82D0A383898,,,PAC,International Warehouse Logistics Association PAC,,,,,,2800 S River Rd,Ste 260,Des Plaines,IL,60018,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00303032,International Warehouse Logistics Association PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,FFD70FC0A263CE5FC53,,,CCM,Jasmine For Us,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2023-09-25,1500.00,,2024 Primary,011,C00795450,,H2TX30178,Crockett,Jasmine,Felicia,,,H,TX,30,,,,,,,,
SB23,C00064766,8792D31317CEA37ED11,,,PAC,Joining Ideas To Motivate Movement For You (JIMMY PAC),,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00680132,Joining Ideas To Motivate Movement For You (JIMMY PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,9E64926370BAB653B67,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00495358,,S2VA00142,Kaine,Timothy,Michael,,,S,VA,,,,,,,,,
SB23,C00064766,FB1AFFFC363B506BE56,,,CCM,Lois Frankel For Congress,,,,,,PO Box 480503,,Delray Beach,FL,33446,P2024,,2023-09-25,1000.00,,2024 Primary,011,C00494856,,H2FL14053,Frankel,Lois,Jane,,,H,FL,22,,,,,,,,
SB23,C00064766,41A3C43699A76C43F60,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,674021084,P2024,,2023-09-25,1500.00,,2024 Primary,011,C00460659,,H0KS01123,Mann,Tracey,Robert,,,H,KS,01,,,,,,,,
SB23,C00064766,9DB963B5930DF11A283,,,CCM,Max Miller For Congress,,,,,,19525 Hilliard Blvd,Unit 16010,Rocky River,OH,44116,P2024,,2023-09-25,2000.00,,2024 Primary,011,C00770818,,H2OH16051,Miller,Max,,,,H,OH,07,,,,,,,,
SB23,C00064766,DD17773F399C44B55E7,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2023-09-25,5000.00,,2024 General,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00064766,39C66FCE0094FFE5FE0,,,CCM,"Moore For West Virginia, Inc.",,,,,,PO Box 603,,Harpers Ferry,WV,25425,P2024,,2023-09-27,2500.00,,2024 Primary,011,C00828947,,H4WV02205,Moore,Riley,McGowan,,,H,WV,02,,,,,,,,
SB23,C00064766,C72B12D862F2EDCEB28,,,PAC,Mr. Southern Missourian In The House PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00563726,Mr. Southern Missourian In The House PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,3B4C14636BEF55F347D,,,CCM,Nancy Mace For Congress,,,,,,295 Seven Farms Dr,Ste C,Daniel Island,SC,29492,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00710103,,H0SC01394,Mace,Nancy,R.,,,H,SC,01,,,,,,,,
SB23,C00064766,04487198C23A78D17C5,,,PAC,National Association Of Manufacturers PAC (NAM-PAC),,,,,,733 10th St NW,Ste 700,Washington,DC,20001,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00541169,National Association Of Manufacturers PAC (NAM-PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,2EEBDF3CBE3D5EB1D40,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-09-27,1000.00,,2024 Primary,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00064766,CA3C1D070391C25D5BD,,,CCM,Pete Ricketts For Senate,,,,,,1327 H St,Ste 101,Lincoln,NE,68508,P2024,,2023-09-25,3000.00,,2024 Primary,011,C00832436,,S6NE00129,Ricketts,Pete,,,,S,NE,,,,,,,,,
SB23,C00064766,008D58BCB5CC216F86C,,,CCM,Pete Stauber For Congress,,,,,,23 W Central Entrance,,Duluth,MN,55811,P2024,,2023-09-25,3000.00,,2024 Primary,011,C00650697,,H8MN08043,Stauber,Pete,,,,H,MN,08,,,,,,,,
SB23,C00064766,49D00BB985A37538A63,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00551168,Puget PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,99F27D13B42FF78E2E9,,,PAC,Reinventing A New Direction Political Action Committee,,,,,,PO Box 72598,,Newport,KY,41072,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00493924,Reinventing A New Direction Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00064766,8B92FADA345894C6C4C,,,PAC,Republican Mainstreet Partnership PAC,,,,,,411 1st St SE,,Washington,DC,20003,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00165159,Republican Mainstreet Partnership PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,0AB2A67B394613FED64,,,PTY,Republican Party Of Iowa,,,,,,621 E 9th St,,Des Moines,IA,50309,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00014498,Republican Party Of Iowa,,,,,,,,,,,,,,,,,
SB23,C00064766,2E7C4C3A4A89F0CBCDE,,,PAC,Republicans United To Defend You PAC (RUDY PAC),,,,,,PO Box 26141,,Alexandria,VA,22313,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00823351,Republicans United To Defend You PAC (RUDY PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,67F65D443933EA1CE93,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-09-25,5000.00,,2024 Primary,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00064766,748662706E1714F07E5,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,P2024,,2023-09-25,1000.00,,2024 Primary,011,C00495952,,H2IL10068,Schneider,Bradley,Scott,,,H,IL,10,,,,,,,,
SB23,C00064766,714E13BC3D180E637A3,,,CCM,Scott For Congress,,,,,,PO Box 251,,Newport News,VA,23607,P2024,,2023-09-25,5000.00,,2024 Primary,011,C00256925,,H6VA01117,Scott,Robert,Cortez,,,H,VA,03,,,,,,,,
SB23,C00064766,962AB401DD4A159AB35,,,PAC,Secure PAC,,,,,,PO Box 675,,Bolton,MS,39041,O2023,Contribution,2023-09-25,2500.00,,2023 Contribution,011,C00411611,Secure PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,F1D0DFFDB5F92474928,,,CCM,Smucker For Congress,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,P2024,,2023-09-25,5000.00,,2024 Primary,011,C00599464,,H6PA16320,Smucker,Lloyd,K.,,,H,PA,11,,,,,,,,
SB23,C00064766,FBA70A6B48C37A81D09,,,PAC,Supporting House Problem Solvers - Shp PAC,,,,,,910 17th St NW,Ste 925,Washington,DC,20006,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00563601,Supporting House Problem Solvers - Shp PAC,,,,,,,,,,,,,,,,,
SB23,C00064766,2E9F77D85A06858057D,,,PAC,Texas Republicans United Political Action Committee (TRU PAC),,,,,,1108 Lavaca St,Ste 110,Austin,TX,78701,O2023,Contribution,2023-09-25,5000.00,,2023 Contribution,011,C00481531,Texas Republicans United Political Action Committee (TRU PAC),,,,,,,,,,,,,,,,,
SB23,C00064766,B4EC6F2019A92143AD1,,,CCM,The Bill Keating Committee,,,,,,31 Hayward St,Ste 2F,Franklin,MA,02038,P2024,,2023-09-25,2500.00,,2024 Primary,011,C00479063,,H0MA10082,Keating,William,Richard,,,H,MA,09,,,,,,,,
SB23,C00064766,A40A08C69B9D0650078,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-09-27,1000.00,,2024 Primary,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00064766,751B9342A2E2F4757D1,,,PAC,Vote To Elect Republicans Now PAC (VERN PAC),,,,,,22780 Indian Creek Dr,Ste 100,Dulles,VA,20166,O2023,Contribution,2023-09-25,1500.00,,2023 Contribution,011,C00431403,Vote To Elect Republicans Now PAC (VERN PAC),,,,,,,,,,,,,,,,,
