form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00383992,15755199,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755200,,,CCM,Salud Carbajal For Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,P2024,,2023-06-22,2500.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00576041,Salud Carbajal For Congress,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755201,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,P2024,,2023-06-22,1500.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755202,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755203,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,Rep.,,H,NE,01,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755204,,,CCM,Mike Gallagher For Wisconsin,,,,,,PO Box 1027,,Green Bay,WI,54305,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00610212,Mike Gallagher For Wisconsin,H6WI08155,Gallagher,Mike,,Rep.,,H,WI,08,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755205,,,CCM,Martin Heinrich For Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755208,,,CCM,People For Ben,,,,,,PO Box 25371,,Albuquerque,NM,87125,P2026,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00443689,People For Ben,S0NM00058,Lujan,Ben Ray,,Sen.,Jr.,S,NM,,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755209,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,J.,Rep.,,H,TX,08,,,,,,,,Contribution to Federal Candidate Campaign Committee
SB23,C00383992,15755211,,,CCM,Jay Obernolte For Congress,,,,,,PO Box 981415,,West Sacramento,CA,95799,P2024,,2023-06-22,1000.00,0.00,Contribution to Federal Candidate Campaign Committee,011,C00720078,Jay Obernolte For Congress,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,Contribution to Federal Candidate Campaign Committee
