form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00130773,88439080,,,PAC,Republican Mainstreet Partnership PAC,,,,,,411 First Street SE,,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439081,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-03-08,5000.00,0.00,,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439082,,,PAC,Building Bridges PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2024-03-08,5000.00,0.00,,011,C00693127,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439083,,,PAC,Wonder Women PAC,,,,,,PO Box 9891,,Arlington,VA,22219,,,2024-03-08,5000.00,0.00,,011,C00787002,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439084,,,PAC,American Unity PAC Inc,,,,,,PO Box 833,,Annandale,VA,22003,,,2024-03-08,5000.00,0.00,,011,C00523589,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439085,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,20033,,,2024-03-08,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439086,,,PAC,Congressional Black Caucus PAC,,,,,,"413 New Jersey Ave, SE",,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439087,,,PAC,Elect Democratic Women,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00685297,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439088,,,PAC,Aspire PAC,,,,,,910 17th St NW,Ste 1050,Washington,DC,20006,,,2024-03-08,5000.00,0.00,,011,C00506907,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439089,,,PAC,Across the Aisle PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00696591,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439090,,,PAC,Moderate Democrats PAC,,,,,,PO Box 70179,,Washington,DC,20024,,,2024-03-08,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439091,,,PAC,Innovation Political Action Committee,,,,,,"228 S. Washington St., Suite 115",,Alexandria,VA,22314,,,2024-03-08,2500.00,0.00,,011,C00540187,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439092,,,CCM,Carlos Gimenez For Congress,,,,,,1421 Sw 107th Ave #236,,Miami,FL,33174,P2024,,2024-03-08,1000.00,0.00,,011,C00735985,Carlos Gimenez For Congress,H0FL26036,Gimenez,Carlos,,Rep.,,H,FL,28,,,,,,,,
SB23,C00130773,88439093,,,PAC,Bold Active Conservatives of Nebraska PAC-BACON PAC,,,,,,228 S Washington St.,Ste 115,Alexandria,VA,22314,,,2024-03-08,5000.00,0.00,,011,C00647420,,,,,,,,,,,,,,,,,,
SB23,C00130773,88439288,,,PAC,"On Wisconsin PAC, Inc.",,,,,,PO Box 1387,,Janesville,WI,53547,,,2024-03-08,5000.00,0.00,,011,C00697326,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440050,,,CCM,Davidson For Congress,,,,,,PO Box 518,,Troy,OH,45373,G2024,,2024-03-08,5000.00,0.00,,011,C00600718,Davidson For Congress,H6OH08315,Davidson,Warren,,Rep.,,H,OH,08,,,,,,,,
SB23,C00130773,88440051,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,P2024,,2024-03-08,2500.00,0.00,,011,C00662650,Balderson For Congress,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,
SB23,C00130773,88440052,,,CCM,Roger Williams For U S Congress Committee,,,,,,10 N. Caddo St.,Pmb #174,Cleburne,TX,76031,G2024,,2024-03-08,1000.00,0.00,,011,C00498121,Roger Williams For U S Congress Committee,H2TX33040,Williams,Roger,,Rep.,,H,TX,25,,,,,,,,
SB23,C00130773,88440053,,,CCM,Young Kim For Congress,,,,,,PO Box 17490,,Anaheim,CA,92817,G2024,,2024-03-08,5000.00,0.00,,011,C00665638,Young Kim For Congress,H8CA39240,Kim,Young,,Rep.,,H,CA,40,,,,,,,,
SB23,C00130773,88440054,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2024,,2024-03-08,5000.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00130773,88440055,,,PAC,Prairie Political Action Committee,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00347195,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440056,,,PAC,Hawaii PAC,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00567693,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440059,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440060,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,,,2024-03-08,5000.00,0.00,,011,C00497073,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440061,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave SE,Unit 143,Washington,DC,20003,,,2024-03-08,2500.00,0.00,,011,C00654475,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440062,,,PAC,Maple PAC,,,,,,PO Box 1012,,Richmond,VT,05477,,,2024-03-08,2500.00,0.00,,011,C00542621,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440064,,,PAC,Turquoise PAC,,,,,,611 Pennsylvania Ave SE,#143,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00517235,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440065,,,PAC,Giddy Up PAC,,,,,,PO Box 300669,,Denver,CO,80203,,,2024-03-08,5000.00,0.00,,011,C00687582,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440066,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2024-03-08,2500.00,0.00,,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D.,Rep.,,H,NY,20,,,,,,,,
SB23,C00130773,88440067,,,PAC,America Works Federal PAC,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-03-08,5000.00,0.00,,011,C00331694,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440068,,,PAC,Protecting Americans Challenging Oppression (PACO) PAC,,,,,,374 No. Coast Highway 101,STE. 2,Encinitas,CA,92024,,,2024-03-08,2500.00,0.00,,011,C00723577,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440069,,,CCM,Bill Foster For Congress,,,,,,PO Box 9104,,Aurora,IL,60598,P2024,,2024-03-08,3000.00,0.00,,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,,H,IL,11,,,,,,,,
SB23,C00130773,88440122,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,G2024,,2024-03-08,5000.00,0.00,,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,F.,Rep.,M.D.,H,NC,03,,,,,,,,
SB23,C00130773,88440124,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-03-08,5000.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00130773,88440126,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-03-08,5000.00,0.00,,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00130773,88440129,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,P2024,,2024-03-08,5000.00,0.00,,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,
SB23,C00130773,88440130,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2024-03-08,2500.00,0.00,,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,
SB23,C00130773,88440131,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2024-03-08,5000.00,0.00,,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,
SB23,C00130773,88440132,,,CCM,LaHood For Congress,,,,,,P.O Box 10735,,Peoria,IL,61612,P2024,,2024-03-08,5000.00,0.00,,011,C00575050,LaHood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,
SB23,C00130773,88440133,,,PAC,Blue Dog Political Action Committee,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2024-03-08,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00130773,88440134,,,COM,Scalise Leadership Fund,,,,,,320 First St SE,,Washington,DC,20003,,,2024-03-08,45000.00,0.00,Contribution - See memo for Allocations,011,,,,,,,,,,,,,,,,,,,Contribution - See memo for Allocations
SB23,C00130773,88440140,,,COM,Johnson Leadership Fund,,,,,,C/O 228 S. Washington St.,Ste. 115,Alexandria,VA,22314,,,2024-03-08,20000.00,0.00,Contribution - See memo for Allocations,011,,,,,,,,,,,,,,,,,,,Contribution - See memo for Allocations
SB23,C00130773,88467984,,,PAC,Great Plains PAC,,,,,,PO Box 1084,,Salina,KS,67402,,,2024-03-12,1000.00,0.00,,011,C00758433,,,,,,,,,,,,,,,,,,
SB23,C00130773,88467985,,,PAC,HOPE PAC,,,,,,PO Box 7176,,Boulder,CO,80306,,,2024-03-12,2500.00,0.00,,011,C00701680,,,,,,,,,,,,,,,,,,
SB23,C00130773,88467986,,,PAC,Velvet Hammer PAC,,,,,,P.O. Box 14362,,Saint Paul,MN,55114,,,2024-03-12,5000.00,0.00,,011,C00692111,,,,,,,,,,,,,,,,,,
SB23,C00130773,88467988,,,PAC,People Helping People,,,,,,12501 Imperial Hwy,Suite 200,Norwalk,CA,90650,,,2024-03-12,5000.00,0.00,,011,C00248948,,,,,,,,,,,,,,,,,,
SB23,C00130773,88467989,,,PAC,Tomorrow is Meaningful PAC,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,,,2024-03-12,5000.00,0.00,,011,C00495887,,,,,,,,,,,,,,,,,,
SB23,C00130773,88467990,,,CCM,Graves For Congress,,,,,,PO Box 201,,Platte City,MO,64079,P2024,,2024-03-12,1500.00,0.00,,011,C00359034,Graves For Congress,H0MO06073,Graves,Sam,,Rep.,,H,MO,06,,,,,,,,
SB23,C00130773,88467994,,,CCM,Mast For Congress,,,,,,PO Box 3016,,Stuart,FL,34995,P2024,,2024-03-12,2000.00,0.00,,011,C00632257,Mast For Congress,H6FL18097,Mast,Brian,,Rep.,,H,FL,21,,,,,,,,
SB23,C00130773,88467995,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114 #237,Altoona,PA,16602,P2024,,2024-03-12,2000.00,0.00,,011,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,Dr.,H,PA,13,,,,,,,,
SB23,C00130773,88467996,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2024-03-12,2000.00,0.00,,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,
SB23,C00130773,88467997,,,PAC,Liftoff PAC,,,,,,PO Box 33400,,Phoenix,AZ,85067,,,2024-03-12,1000.00,0.00,,011,C00785816,,,,,,,,,,,,,,,,,,
SB23,C00130773,88467998,,,CCM,Himes For Congress,,,,,,857 Post Road,#312,Fairfield,CT,06824,C2024,Convention2024,2024-03-12,2500.00,0.00,,011,C00434191,Himes For Congress,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,
SB23,C00130773,88468037,,,ORG,Bistro Cacao,,,,,,316 Massachusetts Avenue NE,,Washington,DC,20002,G2024,,2024-03-12,714.13,0.00,In-Kind: Breakfast Fundraiser Supporting Maxine Waters,011,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,In-Kind: Breakfast Fundraiser Supporting Maxine Waters
SB23,C00130773,88482188,,,PAC,Building Relationships in Diverse Geographic Environments PAC,,,,,,499 South Capitol Street SW,Suite 420,Washington,DC,20003,,,2024-03-19,5000.00,0.00,,011,C00399196,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482190,,,PAC,Funding Developing Leadership PAC,,,,,,PO Box 2395,,Oklahoma City,OK,73101,,,2024-03-19,2000.00,0.00,,011,C00489906,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482192,,,PAC,CA LUV PAC (California Leadership United For Victory PAC),,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-03-19,5000.00,0.00,,011,C00573709,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482193,,,PAC,Making A Difference PAC,,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-03-19,2500.00,0.00,,011,C00757344,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482194,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave SE,Unit 143,Washington,DC,20003,,,2024-03-19,2500.00,0.00,,011,C00654475,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482195,,,CCM,Titus For Congress,,,,,,PO Box 72454,,Las Vegas,NV,89170,P2024,,2024-03-19,5000.00,0.00,,011,C00499467,Titus For Congress,H8NV03036,Titus,Dina,,Rep.,Dr.,H,NV,01,,,,,,,,
SB23,C00130773,88482196,,,PAC,Electing Majority Making Effective Republicans (EMMER PAC),,,,,,PO Box 183,,Anoka,MN,55303,,,2024-03-19,5000.00,0.00,,011,C00592089,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482242,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,P2024,,2024-03-19,2500.00,0.00,,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,
SB23,C00130773,88482244,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,G2024,,2024-03-19,2500.00,0.00,,011,C00461061,Bera For Congress,H0CA03078,Bera,Ami,,Rep.,,H,CA,06,,,,,,,,
SB23,C00130773,88482245,,,CCM,Whitehouse For Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,P2024,,2024-03-19,5000.00,0.00,,011,C00410803,Whitehouse For Senate,S6RI00221,Whitehouse,Sheldon,,Sen.,,S,RI,,,,,,,,,
SB23,C00130773,88482246,,,PAC,Democrats Reshaping America (DREAMPAC),,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2024-03-19,5000.00,0.00,,011,C00423079,,,,,,,,,,,,,,,,,,
SB23,C00130773,88482292,,,PAC,Building Leadership and Inspiring New Enterprise PAC,,,,,,P.O. Box 96,,St. Elizabeth,MO,65075,,,2024-03-19,5000.00,0.00,,011,C00489427,,,,,,,,,,,,,,,,,,
SB23,C00130773,88518639,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2024-03-27,1000.00,0.00,,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,
SB23,C00130773,88518641,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,P2024,,2024-03-27,2000.00,0.00,,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,
SB23,C00130773,88518642,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2024-03-27,1000.00,0.00,,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Mikie,,Rep.,,H,NJ,11,,,,,,,,
SB23,C00130773,88518643,,,CCM,Jason Crow For Congress,,,,,,8547 E Arapahoe Road,Ste J-543,Greenwood Village,CO,80112,P2024,,2024-03-27,1000.00,0.00,,011,C00637363,Jason Crow For Congress,H8CO06229,Crow,Jason,,Rep.,,H,CO,06,,,,,,,,
SB23,C00130773,88518644,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,G2024,,2024-03-27,2500.00,0.00,,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,
SB23,C00130773,88518645,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-03-27,5000.00,0.00,,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,
SB23,C00130773,88518646,,,PAC,American Security PAC,,,,,,167 West Manor Lane,,Alexandria,AL,36250,,,2024-03-27,5000.00,0.00,,011,C00439521,,,,,,,,,,,,,,,,,,
