form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004812,B46A6C2E1DBE04728ACE,,,PAC,GIDDY UP PAC,,,,,,3858 WALNUT ST,STE 220,Denver,CO,802053465,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00687582,GIDDY UP PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B630CFB67FE854B7D91A,,,PAC,Treasure State PAC,,,,,,3242 Cummins Way,,Missoula,MT,598023222,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00433680,Treasure State PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B2D27A33278554C3888A,,,PAC,FUND FOR AMERICA'S FUTURE,,,,,,PO BOX 1373,,Columbia,SC,292021373,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00388934,FUND FOR AMERICA'S FUTURE,,,,,,,,,,,,,,,,,,
SB23,C00004812,B4B951B8F00294470A73,,,PAC,WONDER WOMEN PAC,,,,,,PO BOX 9891,,Arlington,VA,222191891,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00787002,WONDER WOMEN PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BF751F4713F8A4428A4E,,,PAC,True North PAC,,,,,,901 N Washington St,Suite 700,Alexandria,VA,223141535,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00571000,True North PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BB28634074EEA4CB583A,,,PAC,SENATE EAGLE PAC,,,,,,4515 HARDING PIKE,STE 110,Nashville,TN,372052193,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00719971,SENATE EAGLE PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BE5087928DCEE4A34BEA,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,571010505,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00409003,Heartland Values PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B9BAF1452C83C4E119CA,,,PAC,LIFTOFF PAC,,,,,,PO BOX 33400,,Phoenix,AZ,850673400,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00785816,LIFTOFF PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B588E0347FB144F64B63,,,PAC,JOBS OPPORTUNITY AND NEW IDEAS PAC,,,,,,PO BOX 93441,,Des Moines,IA,503933441,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00566851,JOBS OPPORTUNITY AND NEW IDEAS PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B9B83409AE0CF41F4831,,,PAC,Common Values PAC,,,,,,"901 N Washington St, Suite 700",,Alexandria,VA,223141535,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00442368,Common Values PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B5B5C65BDC2DE460AB69,,,PAC,STEER PAC,,,,,,111 S DURBIN ST,SUITE 300,Casper,WY,826012557,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00762682,STEER PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B657FA6B9D37A497DBFB,,,PAC,Holding Onto Oregon's Priorities,,,,,,PO Box 3498,,Portland,OR,972083498,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00392738,Holding Onto Oregon's Priorities,,,,,,,,,,,,,,,,,,
SB23,C00004812,B3BF4D5B3F03B43DB9CA,,,PAC,ALABAMA FIRST PAC,,,,,,PO BOX 3723,,Montgomery,AL,361090723,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00821058,ALABAMA FIRST PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BC62B1FFFF2D848A892C,,,PAC,Common Sense for America PAC,,,,,,2900 CLEARVIEW PARKWAY SUITE 206,,Metairie,LA,700066532,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00634774,Common Sense for America PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BBCB6E35530DB490F956,,,PAC,Tomorrow Is Meaningful PAC-Tim PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,294075305,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00495887,Tomorrow Is Meaningful PAC-Tim PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BD0E7986BD1634FABAD9,,,PAC,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,PO BOX 1672,,Alexandria,VA,223131672,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00413948,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,,,,,,,,,,,,,
SB23,C00004812,B40FD68443678466A9F0,,,PAC,Lead Encourage Elect PAC,,,,,,499 South Capitol Street SW,#407,Washington,DC,200034016,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B28452EA4245E4A83B7D,,,PAC,Alamo PAC,,,,,,919 Congress Ave,Suite 1400,Austin,TX,787012114,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00387464,Alamo PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B65364B3801DB48D7B66,,,PAC,Moderate Democrats PAC,,,,,,3242 Cummins Way,,Missoula,MT,598023222,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00436022,Moderate Democrats PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BEFDE489CE9F741399E0,,,PAC,All For Our Country Leadership PAC,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00629212,All For Our Country Leadership PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B1E986B5C929B484295F,,,PAC,Velvet Hammer PAC,,,,,,1140 Third St NE  2nd Floor,,Washington,DC,200026723,O2024,Other,2024-02-01,5000.00,,Contribution to Committee,,C00692111,Velvet Hammer PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B9A12FD83519E463FB75,,,PAC,In The Arena PAC,,,,,,PO Box 7244,,Little Rock,AR,722177244,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00623512,In The Arena PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BE2FD2887ECEB4674A4C,,,PAC,RVFPAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30606,O2024,Other,2024-02-29,2500.00,,Contribution to Committee,,C00689208,RVFPAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B87EB2219993F4EA4AA3,,,PAC,Together Holding Our Majority PAC,,,,,,PO Box 97396,,Raleigh,NC,276247396,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00571323,Together Holding Our Majority PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BA54A37F4E0664476B49,,,PAC,Wild And Wonderful PAC,,,,,,1006 Pendleton St,,Alexandria,VA,223141837,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00489336,Wild And Wonderful PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,BF25C7EB9690E44BBAB5,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,575010477,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00571976,The Peter Norbeck Leadership PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B39DF8B0F16754021A72,,,PAC,WINNING FOR AMERICA PAC,,,,,,101 W ARGONNE DR,#24,Saint Louis,MO,631224201,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00826362,WINNING FOR AMERICA PAC,,,,,,,,,,,,,,,,,,
SB23,C00004812,B1DC20025BC984FB181D,,,PAC,Big Sky Opportunity PAC,,,,,,PO Box 1618,,Helena,MT,596241618,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00542027,Big Sky Opportunity PAC,,,,,,,,,,,,,,,,,,
