form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00821439,E87549D72CFB643D5A0A,,,ORG,Meta,,,,,,1 Meta Way,,Menlo Park,CA,940251444,P2024,,2024-05-08,480.00,,8544256.83,"Noncontrib acct FNBO CC: Nationwide Facebook Ads final amount of Estimate, first in MD",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MD,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,E738138F44B334042950,,,ORG,Sticker Mule,,,,,,411 Lafayette St,Fl 6,New York,NY,100037035,G2024,,2024-05-16,303.59,2024-05-10,0.00,Non-Contrib FNBO CC - Bumper stickers,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,VT,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,EF08E3FCE845C4C78B85,,,ORG,Sticker Mule,,,,,,411 Lafayette St,Fl 6,New York,NY,100037035,G2024,,2024-05-17,381.06,2024-05-17,0.00,"Non-Contrib FNBO CC - Stickers, buttons",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,EFDA6B8593C5C4112B50,,,ORG,Chatham Printing,,,,,,12 Center Street,,Chatham,NJ,079282521,P2024,,2024-05-17,3780.00,2024-05-16,8546256.83,"Non-Contrib FNBO CC, Nationwide IE, first in GA - Palm Cards",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,GA,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,EEF7E751C83A14639BC8,,,ORG,Sticker Mule,,,,,,411 Lafayette St,Fl 6,New York,NY,100037035,G2024,,2024-05-17,324.45,2024-04-15,0.00,"Non-Contrib FNBO CC - Stickers, buttons",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,EA5FB47A5024046D396D,,,ORG,Sticker Mule,,,,,,411 Lafayette St,Fl 6,New York,NY,100037035,P2024,,2024-05-17,5188.91,2024-05-06,8546256.83,"Noncontrib FNBO CC, multistate IE, first in GA - Stickers",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,GA,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,E4F8C34E99C3543DFAF0,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,G2024,,2024-05-17,742.21,2024-05-09,0.00,Non-Contrib FNBO CC - Banners,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,E0673301126644B5E8E5,,,ORG,X Corp,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,P2024,,2024-05-21,4013.22,,8553301.83,"Non-Contrib Acct FNBO CC - Online Ads final estimate amount, national IE first in NJ",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NJ,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,EB5155511FB1442F2811,,,ORG,Skyhorse Publishing Inc.,,,,,,307 W36th St. 11th Floor,,New York,NY,10018,P2024,,2024-05-24,1236.71,2024-05-22,0.00,Nocintrib Acct FNBO CC - Books,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,DC,Lyons,Tony,,,,2024-08-20,X,
SE,C00821439,EA64070374AAD414C8F9,,,ORG,Shutterstock,,,,,,"350 Fifth Avenue, 20th Fl.",Fl 21,New York,NY,101182101,P2024,,2024-05-31,1197.00,2024-05-21,8624651.83,"Noncontrb FNBO CC-Photos, Nationwide IE, first in NJ",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NJ,Lyons,Tony,,,,2024-08-20,X,
