form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00821439,E0CD3A567850848CF87D,,,ORG,X Corp,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,P2024,,2024-02-16,745.63,,6851222.83,"NonContribAcct Credit-Facebook ads, multistate, first distributed in SC, final amount of estimate",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,EA26107D6B0BC4B9F83A,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-02-21,610.00,,6851832.83,"Noncontrib acct FNBO CC-Web ads, Nationwide IE, first in SC (final amount of estimate)",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E222C99F13B9845A8910,,,ORG,A2Z Color Printing,,,,,,1 Hacienda Carmel,,Carmel,CA,939239560,P2024,,2024-02-21,991.00,2024-02-15,13499.45,Non-Contrib Acct - Printing for billboard,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MI,Lyons,Tony,,,,2024-05-31,,
SE,C00821439,E317A002D4E7442E8AA5,,,ORG,P3 Advertising Network,,,,,,270 Park Ave,,New York,NY,100172014,P2024,,2024-02-21,6871.25,2024-02-21,13499.45,Non-Contribution Account - Billboard,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MI,Lyons,Tony,,,,2024-05-31,,
SE,C00821439,E5CDD1BBC954C45E0B77,,,ORG,Creator and Company,,,,,,"41 Venetian Way, #3305",,Miami Beach,FL,33139,P2024,,2024-02-22,100000.00,2024-02-29,6951832.83,"Noncontrib acct-Social media, distributed nationwide, first in SC",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,,
SE,C00821439,E863273F4C0A74A52B66,,,ORG,Meta,,,,,,1 Meta Way,,Menlo Park,CA,940251444,P2024,,2024-02-01,9.00,2024-02-01,0.00,"Non-Contribution Account - Facebook ads, paid with credit cards",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MI,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E72032AC9FCCE4E61985,,,ORG,Meta,,,,,,1 Meta Way,,Menlo Park,CA,940251444,P2024,,2024-02-01,9.00,2024-01-30,0.00,"Non-Contribution Account - Facebook ads, paid with credit cards",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,OH,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E8EFC58E61F794E22818,,,ORG,Meta,,,,,,1 Meta Way,,Menlo Park,CA,940251444,P2024,,2024-02-01,427.00,2024-02-01,150000.00,"NonContribAcct Credit-Facebook ads, multistate, first distributed in SC, final amount of estimate",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E46F32FF9F57F442BB66,,,ORG,Cision US Inc.,,,,,,130 E Randolph St,Fl 777,Chicago,IL,606016207,P2024,,2024-02-02,1345.00,2024-02-02,150000.00,"Non-Contribution Account - Press release, paid with credit card, multistate IE distributed nationall",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E7FBB1A72E9A34BF9A4D,,,ORG,Meta,,,,,,1 Meta Way,,Menlo Park,CA,940251444,P2024,,2024-02-05,175.00,2024-02-08,155637.20,"NonContribAcct Credit-Facebook ads, multistate, first distributed in SC, final amount of estimate",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,ED09C3359C690452F90B,,,ORG,Skyhorse Publishing Inc.,,,,,,307 W36th St. 11th Floor,,New York,NY,10018,P2024,,2024-02-06,1579.54,2024-02-02,5637.20,"Non-Contribution Account - Books, paid with credit card",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,AZ,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,EBD78A29E8264495FBC7,,,ORG,Allesig Group LLC,,,,,,24 Fitzrandolph St,,Green Brook,NJ,088122427,P2024,,2024-02-09,502.50,2024-02-20,0.00,"Non-Contribution Account - Banner, paid with cc",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,IA,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E1D0C09266D9847ABBD0,,,ORG,Getty Images,,,,,,605 5th Ave S,,Seattle,WA,981043886,P2024,,2024-02-11,49980.00,2024-02-08,6846037.20,"Non-Contrib Acct credit card: Stock photos; Multistate IE distributed nationally, first in SC",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,EE3C50FBE0B8A4AF9A26,,,ORG,Cision US Inc.,,,,,,130 E Randolph St,Fl 777,Chicago,IL,606016207,P2024,,2024-02-13,2320.00,2024-02-26,6846437.20,"Noncontrib Acct - Press release; Multistate IE, distributed nationwide, first in SC paid with cc",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E4D817154FE0A4459B84,,,ORG,Getty Images,,,,,,605 5th Ave S,,Seattle,WA,981043886,P2024,,2024-02-15,25497.00,2024-02-13,6850477.20,"Non-Contrib Acct credit card: Stock photos; Multistate IE distributed nationally, first in SC",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,EF13F59F4698D48A9836,,,ORG,Pond5 Inc,,,,,,350 5th Ave,Fl 20,New York,NY,101182101,P2024,,2024-02-15,2218.00,2024-02-14,6850477.20,"Non-Contrib Acct credit card: Stock photos; Multistate IE distributed nationally, first in SC",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E97D8392B50C74C7FA27,,,ORG,Getty Images,,,,,,605 5th Ave S,,Seattle,WA,981043886,P2024,,2024-02-15,10785.00,2024-02-14,6850477.20,"Non-Contrib Acct credit card: Stock photos; Multistate IE distributed nationally, first in SC",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E81FE913D85C4452589C,,,ORG,Shutterstock,,,,,,350 5th Ave,Fl 21,New York,NY,101182100,O2023,Other,2024-02-15,5535.00,2024-02-15,0.00,"Noncontrib Acct - Stock photo; Multistate IE, distributed nationwide, first in SC, paid with cc",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,E841EA68635BC47C49A6,,,ORG,Skyhorse Publishing Inc.,,,,,,307 W36th St. 11th Floor,,New York,NY,10018,P2024,,2024-02-19,558.19,2024-02-16,0.00,Non-Contrib Acct FNBO Credit Card: Books,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,CA,Lyons,Tony,,,,2024-05-31,X,
SE,C00821439,ED85B73DCF00C45D4A8C,,,ORG,Cision US Inc.,,,,,,130 E Randolph St,Fl 777,Chicago,IL,606016207,P2024,,2024-02-21,1890.00,2024-02-27,6851832.83,"Noncontrib acct FNBO CC-Press release, nationwide IE, first in SC (final amount of estimate)",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,SC,Lyons,Tony,,,,2024-05-31,X,
