form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00123612,49953353,,,CCM,Texans For Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,P2024,,2024-02-22,3000.00,0.00,011 - Political Contibution,011,C00730531,Texans For Ronny Jackson,H0TX13228,Jackson,Ronny,,Rep.,,H,TX,13,,,,,,,,011 - Political Contibution
SB23,C00123612,49953355,,,CCM,"John James For Congress, Inc.",,,,,,P.O. Box 628,,St. Clair Shores,MI,48080,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00803502,"John James For Congress, Inc.",H2MI10150,James,John,,Rep.,,H,MI,10,,,,,,,,011 - Political Contibution
SB23,C00123612,49953358,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,011 - Political Contibution
SB23,C00123612,49953360,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2024-02-22,2500.00,0.00,011 - Political Contibution,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953502,,,CCM,Kiggans For Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,011 - Political Contibution
SB23,C00123612,49953504,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2024-02-22,3000.00,0.00,011 - Political Contibution,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,011 - Political Contibution
SB23,C00123612,49953505,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2024-02-22,2000.00,0.00,011 - Political Contibution,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,011 - Political Contibution
SB23,C00123612,49953506,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,011 - Political Contibution
SB23,C00123612,49953507,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,011 - Political Contibution
SB23,C00123612,49953508,,,CCM,"McCaul For Congress, Inc",,,,,,815-A Brazos Street,Pmb 230,Austin,TX,787012514,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,011 - Political Contibution
SB23,C00123612,49953509,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Avenue,Suite 205,Jamaica,NY,11432,P2024,,2024-02-22,2000.00,0.00,011 - Political Contibution,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,011 - Political Contibution
SB23,C00123612,49953510,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,PA,54016,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,011 - Political Contibution
SB23,C00123612,49953526,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2024-02-22,1000.00,0.00,,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,
SB23,C00123612,49953527,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,J.,Rep.,,H,IN,01,,,,,,,,011 - Political Contibution
SB23,C00123612,49953529,,,CCM,Quigley For Congress,,,,,,1025 W. Addison Street,Apt. 515,Chicago,IL,60613,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00457556,Quigley For Congress,H0IL05096,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,011 - Political Contibution
SB23,C00123612,49953530,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,P2024,,2024-02-22,1500.00,0.00,011 - Political Contibution,011,C00676965,Rick Scott For Florida,S8FL00273,Scott,Rick,,Sen.,,S,FL,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953531,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,832211667,P2024,,2024-02-22,2000.00,0.00,011 - Political Contibution,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,Dr.,H,ID,02,,,,,,,,011 - Political Contibution
SB23,C00123612,49953534,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2024-02-22,2500.00,0.00,011 - Political Contibution,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953535,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2024-02-22,2500.00,0.00,011 - Political Contibution,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,011 - Political Contibution
SB23,C00123612,49953536,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,011 - Political Contibution
SB23,C00123612,49953537,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,011 - Political Contibution
SB23,C00123612,49953538,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,011 - Political Contibution
SB23,C00123612,49953539,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,P2024,,2024-02-22,1500.00,0.00,011 - Political Contibution,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,011 - Political Contibution
SB23,C00123612,49953541,,,CCM,Womack For Congress Committee,,,,,,PO Box 508,,Rogers,AR,727570508,P2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00477745,Womack For Congress Committee,H0AR03055,Womack,Steve,,Rep.,,H,AR,03,,,,,,,,011 - Political Contibution
SB23,C00123612,49953543,,,CCM,John Carter For Congress,,,,,,U S House Of Representatives,409 Cannon House Office Building,Washington,TX,205150001,G2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00371203,John Carter For Congress,H2TX31044,Carter,John,,Rep.,,H,TX,31,,,,,,,,011 - Political Contibution
SB23,C00123612,49953544,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-02-22,500.00,0.00,011 - Political Contibution,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,011 - Political Contibution
SB23,C00123612,49953545,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2024-02-22,500.00,0.00,011 - Political Contibution,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953546,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,G2024,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,011 - Political Contibution
SB23,C00123612,49953547,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,P.O. Box 50084,,Fort Worth,TX,76105,G2024,,2024-02-22,3500.00,0.00,011 - Political Contibution,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,011 - Political Contibution
SB23,C00123612,49953548,,,CCM,Joni For Iowa,,,,,,PO Box 93441,,Des Moines,IA,50393,P2026,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00546788,Joni For Iowa,S4IA00129,Ernst,Joni,,Sen.,ARNG (Ret),S,IA,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953549,,,CCM,Peters For Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2024-02-22,1000.00,0.00,011 - Political Contibution,011,C00437889,Peters For Michigan,S4MI00355,Peters,Gary,,Sen.,Sr.,S,MI,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953550,,,PAC,Alabama First,,,,,,PO Box 3723,,Montgomery,AL,36109,,,2024-02-22,5000.00,0.00,011 - Political Contibution,011,C00821058,,,,,,,,,,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953551,,,PAC,ALAMO PAC,,,,,,919 Congress Avenue,Suite 1400,Austin,TX,78701,,,2024-02-22,5000.00,0.00,011 - Political Contibution,011,,,,,,,,,,,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953552,,,PAC,BRINGING EVERYONE TOGETHER THROUGH ADVOCACY (BETTY PAC),,,,,,PO BOX 14141,,ST PAUL,MN,55114,,,2024-02-22,2500.00,0.00,011 - Political Contibution,011,C00405050,,,,,,,,,,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953553,,,PAC,Common Sense for America PAC,,,,,,3337 N. Hullen Street,Suite 301,Metairie,LA,70002,,,2024-02-22,5000.00,0.00,011 - Political Contibution,011,,,,,,,,,,,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953554,,,PAC,Dirigo PAC,,,,,,Post Office Box 1355,,Alexandria,VA,22313,,,2024-02-22,5000.00,0.00,011 - Political Contibution,011,C00391797,,,,,,,,,,,,,,,,,,011 - Political Contibution
SB23,C00123612,49953555,,,PAC,Reclaim America PAC,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,22314,,,2024-02-22,1500.00,0.00,011 - Political Contibution,011,C00500025,,,,,,,,,,,,,,,,,,011 - Political Contibution
SB23,C00123612,49956343,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2024-02-27,2000.00,0.00,011 - Political Contribution,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,011 - Political Contribution
SB23,C00123612,50120113,,,CCM,Gabe Amo For Congress,,,,,,PO Box 40457,,Providence,RI,02940,P2024,,2024-03-19,-1000.00,0.00,Void - Gabe Amo For Congress,011,C00838060,Gabe Amo For Congress,H4RI01265,Amo,Gabe,,Rep.,Jr.,H,RI,01,,,,,,,,Void - Gabe Amo For Congress
SB23,C00123612,50120689,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00717959,Fischbach For Congress,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,011 - Political Contribution
SB23,C00123612,50120690,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,011 - Political Contribution
SB23,C00123612,50120693,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,674021084,P2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00460659,Mann For Congress,H0KS01123,Mann,Tracey,,Rep.,,H,KS,01,,,,,,,,011 - Political Contribution
SB23,C00123612,50120696,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,P2024,,2024-03-20,2000.00,0.00,011 - Political Contribution,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,011 - Political Contribution
SB23,C00123612,50120697,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,011 - Political Contribution
SB23,C00123612,50120715,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,011 - Political Contribution
SB23,C00123612,50120725,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-03-20,1500.00,0.00,011 - Political Contribution,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,011 - Political Contribution
SB23,C00123612,50120726,,,CCM,Jake Ellzey For Congress,,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78701,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00770438,Jake Ellzey For Congress,H8TX06266,Ellzey,Jake,,Rep.,,H,TX,06,,,,,,,,011 - Political Contribution
SB23,C00123612,50120727,,,CCM,Ron Estes For Congress,,,,,,12224 E Bracken Ct,,Wichita,KS,672064126,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,011 - Political Contribution
SB23,C00123612,50120728,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00462697,Garamendi For Congress,H0CA10149,Garamendi,John,,Rep.,,H,CA,08,,,,,,,,011 - Political Contribution
SB23,C00123612,50120729,,,CCM,Mike Garcia For Congress,,,,,,9070 Irvine Center Drive #150,,Irvine,CA,92618,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00701102,Mike Garcia For Congress,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,011 - Political Contribution
SB23,C00123612,50120730,,,CCM,Tony Gonzales For Congress,,,,,,PO Box 700442,,San Antonio,TX,78270,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00706614,Tony Gonzales For Congress,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,011 - Political Contribution
SB23,C00123612,50120731,,,CCM,Lance Gooden For Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00662601,Lance Gooden For Congress Committee,H8TX05144,Gooden,Lance,,Rep.,,H,TX,05,,,,,,,,011 - Political Contribution
SB23,C00123612,50120732,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,011 - Political Contribution
SB23,C00123612,50120734,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,011 - Political Contribution
SB23,C00123612,50120735,,,PAC,Americans Making Opportunities (AMO PAC),,,,,,124 Washington Street,Suite 101,Foxboro,MA,02035,,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00866111,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,50120741,,,PAC,COLE PAC,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2024-03-20,2500.00,0.00,011 - Political Contribution,011,C00404392,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,50120742,,,PAC,Conservatives Harvesting Success,,,,,,PO BOX 2930,,Jackson,MS,39207,,,2024-03-20,1000.00,0.00,011 - Political Contribution,011,C00678813,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,50120743,,,PAC,Eye of the Tiger PAC,,,,,,P.O. Box 9891,,Arlington,VA,22219,,,2024-03-20,2500.00,0.00,011 - Political Contribution,011,,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,50120748,,,PAC,Winning for America PAC,,,,,,101 W Argonne Drive,#24,Saint Louis,MO,63122,,,2024-03-20,1500.00,0.00,011 - Political Contribution,011,,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,50120749,,,PAC,WONDER WOMEN PAC,,,,,,PO BOX 9891,,ARLIGNTON,VA,22219,,,2024-03-20,5000.00,0.00,011 - Political Contribution,011,C00787002,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,50162073,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2024-03-10,-1000.00,0.00,Void - Texans For Morgan Luttrell,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,Void - Texans For Morgan Luttrell
SB23,C00123612,50162074,,,PAC,Responsibility and Freedom Work PAC (RFW PAC),,,,,,Post Office Box 80,,Jackson,MS,39205,,,2024-03-10,-1000.00,0.00,Void - RFW PAC,011,C00368696,,,,,,,,,,,,,,,,,,Void - RFW PAC
SB23,C00123612,50162079,,,PAC,The New Democrat Coalition Action Fund,,,,,,"600 Pennsylvania Avenue, SE",Suite 410,Washington,DC,20003,,,2024-03-10,-5000.00,0.00,Void - The New Democrat Coalition Action Fund,011,C00409730,,,,,,,,,,,,,,,,,,Void - The New Democrat Coalition Action Fund
