form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00238725,48421792,,,PAC,"Transportation Trades Department, PAC",,,,,,"815 16th Street, NW",4th Floor,Washington,DC,20006,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00280909,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425824,,,PAC,Republican Governance Group PAC,,,,,,124 16th Street SE,,Washington,DC,20003,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00433060,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425825,,,PAC,Congressional Black Caucus PAC,,,,,,PO BOX 75357,,Washington,DC,20013,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00147512,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425827,,,PAC,CHC BOLD PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00365536,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425828,,,PAC,ASPIRE PAC,,,,,,"910 17th St. NW, Ste 925",,Washington,DC,20006,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00506907,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425829,,,PAC,VoteVets PAC,,,,,,PO Box 75357,,Washington,DC,20002,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00418897,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425830,,,PAC,Congressional Progressive Caucus PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00513176,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425832,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvanie Ave SE,2nd Floor,Washington,DC,20003,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00409730,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425833,,,PAC,Across the Aisle PAC,,,,,,910 17th Street NW,Suite 925,Washington,DC,20006,,,2023-02-09,5000.00,0.00,Contribution - 2023,011,C00696591,,,,,,,,,,,,,,,,,,Contribution - 2023
SB23,C00238725,48425834,,,CCM,Rounds For Senate,,,,,,PO Box 250,,Pierre,SD,575010250,P2026,,2023-02-09,1000.00,0.00,Contribution,011,C00532465,Rounds For Senate,S4SD00049,Rounds,Mike,,Sen.,,S,SD,,,,,,,,,Contribution
SB23,C00238725,48425836,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street,#421,San Pedro,CA,90731,P2024,,2023-02-09,1000.00,0.00,Contribution,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,Contribution
SB23,C00238725,48425837,,,CCM,Valadao For Congress,,,,,,5132 N Palm Ave #227,,Fresno,CA,93704,P2024,,2023-02-09,2500.00,0.00,Contribution,011,C00499392,Valadao For Congress,H2CA20094,Valadao,David,,Rep.,,H,CA,22,,,,,,,,Contribution
