form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00358663,F02A222C8AD88A7549D,,,PAC,Do Right Bayou PAC,,,,,,PO Box 64845,,Baton Rouge,LA,70896,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00635557,Do Right Bayou PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,86892DEC9CEE9E11B00,,,PAC,Empire Strike PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00814897,Empire Strike PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,6610A4888DAE17DB975,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00358663,3A2010D2AF1BBE039A5,,,PAC,Fight On PAC,,,,,,PO Box 811,,Marion,IA,52302,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00762328,Fight On PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,DCD481D2ADA0E3FE0D6,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-05-01,2500.00,,2023 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00358663,45A73039071A6832A2D,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,P2024,,2023-05-15,2500.00,,2024 Primary,011,C00551275,,H4AR02141,Hill,J. French,,,,H,AR,02,,,,,,,,
SB23,C00358663,F9A365E892B722EC281,,,CCM,Friends Of Dan Kildee,,,,,,PO Box 248,,Flint,MI,48501,P2024,,2023-05-15,5000.00,,2024 Primary,011,C00499947,,H2MI05119,Kildee,Daniel,Timothy,,,H,MI,08,,,,,,,,
SB23,C00358663,3A23A5E321C85DEC2CC,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00729954,,H0NY02234,Garbarino,Andrew,R.,,,H,NY,02,,,,,,,,
SB23,C00358663,5BD722A0BCDF44883AA,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00558486,,H4LA06153,Graves,Garret,Neal,,,H,LA,06,,,,,,,,
SB23,C00358663,596C20AC3DEDD34E309,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-05-15,2000.00,,2024 Primary,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00358663,4A005856F4DDE1E5A87,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2023-05-15,5000.00,,2024 Primary,011,C00592154,,H6CA20152,Panetta,James,V.,,,H,CA,19,,,,,,,,
SB23,C00358663,E6A802889F1EFCFAB9A,,,PAC,Joining Ideas To Motivate Movement For You (JIMMY PAC),,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00680132,Joining Ideas To Motivate Movement For You (JIMMY PAC),,,,,,,,,,,,,,,,,
SB23,C00358663,3453E60802D8E4077F7,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00358663,2D3C020DAA3E30FC703,,,CCM,Kansans For Laturner,,,,,,PO Box 67237,,Topeka,KS,66667,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00718346,,H0KS02188,LaTurner,Jacob,,,,H,KS,02,,,,,,,,
SB23,C00358663,B527F2D4BBFA808CB20,,,PAC,Kansas Victory PAC,,,,,,PO Box 67237,,Topeka,KS,66667,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00773234,Kansas Victory PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,C7904D003A90C50DB5F,,,CCM,Marc For US Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00789586,,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00358663,D2577F2AC7A22605C09,,,CCM,Max Miller For Congress,,,,,,19525 Hilliard Blvd,Unit 16010,Rocky River,OH,44116,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00770818,,H2OH16051,Miller,Max,,,,H,OH,07,,,,,,,,
SB23,C00358663,631CEF6B80788AF4784,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,P2024,,2023-05-15,2500.00,,2024 Primary,011,C00704981,,H0CA48198,Steel,Michelle,Park,,,H,CA,45,,,,,,,,
SB23,C00358663,F111F3852D1C8DCEB86,,,PAC,Michigan's Future PAC,,,,,,PO Box 402,,Flint,MI,48501,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00502096,Michigan's Future PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,1E9368F7DD768F85090,,,PAC,Red Hook PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00817825,Red Hook PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,C22721E202D18088BA6,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,P2024,,2023-05-15,5000.00,,2024 Primary,011,C00226522,,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00358663,62AFFA8716342364522,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-05-01,1000.00,,2024 Primary,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00358663,5267DD9A2EEBECB9C6B,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-05-15,5000.00,,2024 Primary,011,C00384057,,H2CA39078,Sanchez,Linda,T.,,,H,CA,38,,,,,,,,
SB23,C00358663,360FF357E454E1F4F06,,,PAC,Start Rising PAC,,,,,,PO Box 1019,,Rayville,LA,71269,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00764761,Start Rising PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,E35294F5B762D342124,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2023-05-15,5000.00,,2024 Primary,011,C00458976,,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00358663,375436256812B94FCCA,,,PAC,The Madison PAC,,,,,,235 State St,Apt 206,Springfield,MA,01103,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00426809,The Madison PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,BA120ABFC55B071CF39,,,PAC,Together Everyone Realizes Real ImPACt Aka Terri PAC,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00525030,Together Everyone Realizes Real ImPACt Aka Terri PAC,,,,,,,,,,,,,,,,,
SB23,C00358663,72C8AD3115DDF101047,,,CCM,Valadao For Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,P2024,,2023-05-01,5000.00,,2024 Primary,011,C00499392,,H2CA20094,Valadao,David,G.,,,H,CA,22,,,,,,,,
SB23,C00358663,E6DC3CB6E2BB4D1C997,,,PAC,Vitoria PAC,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,O2023,Contribution,2023-05-15,5000.00,,2023 Contribution,011,C00712695,Vitoria PAC,,,,,,,,,,,,,,,,,
