form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035451,20356242,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2024-09-11,-2000.00,0.00,Void - Mark Takano For Congress,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,Void - Mark Takano For Congress
SB23,C00035451,20356243,,,PAC,Educate And Innovate PAC,,,,,,"700 13th Street, NW Suite 600",,Washington,DC,20005,,,2024-09-11,-5000.00,0.00,Void - Educate And Innovate PAC,011,C00564187,,,,,,,,,,,,,,,,,,Void - Educate And Innovate PAC
SB23,C00035451,20356244,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,G2024,,2024-09-11,2000.00,0.00,,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,
SB23,C00035451,20356245,,,PAC,Educate And Innovate PAC,,,,,,"700 13th Street, NW Suite 600",,Washington,DC,20005,,,2024-09-11,5000.00,0.00,,011,C00564187,,,,,,,,,,,,,,,,,,
SB23,C00035451,20357797,,,COM,Casey Keystone Victory Fund,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,,,2024-09-11,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00035451,20383695,,,CCM,Vince Fong For Congress,,,,,,PO Box 11156,,Bakersfield,CA,93389,G2024,,2024-09-17,5000.00,0.00,,011,C00859892,Vince Fong For Congress,H4CA20181,Fong,Vincent,,Hon.,,H,CA,20,,,,,,,,
SB23,C00035451,20383696,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,75979,G2024,,2024-09-17,2500.00,0.00,,011,C00553859,Dr. Brian Babin For Congress,H6TX02079,Babin,Brian,,Rep.,,H,TX,36,,,,,,,,
SB23,C00035451,20383697,,,CCM,Aaron Bean For Congress,,,,,,2640a Mitcham Drive,,Tallahassee,FL,32308,G2024,,2024-09-17,2000.00,0.00,,011,C00816983,Aaron Bean For Congress,H2FL04211,Bean,Aaron,,Rep.,,H,FL,04,,,,,,,,
SB23,C00035451,20383698,,,CCM,Committee To Re-Elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway,"Suite 322, Building C, 2nd Floor",Decatur,GA,30034,G2024,,2024-09-17,5000.00,0.00,,011,C00418293,Committee To Re-Elect Henry Hank Johnson,H6GA04129,Johnson,Hank,C.,Rep.,Jr.,H,GA,04,,,,,,,,
SB23,C00035451,20383699,,,CCM,Sydney Kamlager For Congress,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,G2024,,2024-09-17,2000.00,0.00,,011,C00795823,Sydney Kamlager For Congress,H2CA37304,Kamlager,Sydney,,,,H,CA,37,,,,,,,,
