form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00107235,7233D38AA4B0E10F5B8,,,PAC,Blue Hen Federal PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00493700,Blue Hen Federal PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,BFD30E1339CC07D6F84,,,CCM,Brad Knott For Congress,,,,,,PO Box 97275,,Raleigh,NC,276247275,G2024,,2024-09-24,5000.00,,2024 General,011,C00855361,Knott,H4NC13116,Knott,Brad,,,,H,NC,13,,,,,,,,
SB23,C00107235,624BD6E7D2C13505EF3,,,PAC,Build America PAC,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00377143,Build America PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,DE41010360DAC4AFA98,,,CCM,Capito For West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-09-24,1500.00,,2026 Primary,011,C00539825,Capito,S4WV00159,Capito,Shelley,Moore,,,S,WV,,,,,,,,,
SB23,C00107235,3223EDDB3905FE819EE,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2024-09-24,5000.00,,2026 Primary,011,C00475392,Coons,S0DE00092,Coons,Christopher,Andrew,,,S,DE,,,,,,,,,
SB23,C00107235,3B00E273CEA488ABB09,,,CCM,Cleaver For Congress,,,,,,PO Box 411872,,Kansas City,MO,64141,G2024,,2024-09-24,2500.00,,2024 General,011,C00395848,Cleaver,H4MO05234,Cleaver,Emanuel,,,II,H,MO,05,,,,,,,,
SB23,C00107235,DB77B0418727CC926A7,,,PAC,Common Ground PAC,,,,,,1490 Quarterpath Rd,Ste 5A,Williamsburg,VA,23185,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00538835,Common Ground PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,AA82DF1EE555155264E,,,PAC,Cut The Bull PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00691626,Cut The Bull PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,07854BE3B73B711B6D0,,,PAC,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,PO Box 26141,,Alexandria,VA,22313,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00632323,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,,,,,,,,,,,,
SB23,C00107235,7298CB1C2A4A85C4661,,,CCM,Desposito For New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2024-09-24,2500.00,,2024 General,011,C00809426,D'Esposito,H2NY04277,D'Esposito,Anthony,P.,,,H,NY,04,,,,,,,,
SB23,C00107235,ABC86C1831C46910743,,,PAC,Dreamakers PAC,,,,,,13203 SE 172nd Ave,Ste 166,Happy Valley,OR,97086,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00819102,Dreamakers PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,5AD10D5A7A04F4AE205,,,PAC,Electing Republicans Indiana PAC,,,,,,PO Box 234,,Salem,IN,47167,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00816389,Electing Republicans Indiana PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,FD8D28A281B813C5E2E,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00570945,E-PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,F25F5A35719EE7CA3B3,,,PAC,Fight On PAC,,,,,,PO Box 811,,Marion,IA,52302,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00762328,Fight On PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,19BC133BBD975EC8981,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,G2024,,2024-09-24,2500.00,,2024 General,011,C00717959,Fischbach,H0MN07091,Fischbach,Michelle,L.,,,H,MN,07,,,,,,,,
SB23,C00107235,995478B6693A1CCB4D5,,,PAC,Florida Freedom Fund PAC,,,,,,PO Box 47556,,Tampa,FL,33646,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00825430,Florida Freedom Fund PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,5516D7E3A763262E288,,,PAC,Forever Youth Organization Utilizing A New Generation PAC,,,,,,9460 Tegner Rd,,Hilmar,CA,95324,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00683508,Forever Youth Organization Utilizing A New Generation PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,C0ACA6978636140DB2E,,,PAC,Forward Together PAC,,,,,,611 Pennsylvania Ave SE,NUM 143,Washington,DC,20003,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00412791,Forward Together PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,40F7857553B80619755,,,PAC,Freedom Force PAC,,,,,,3725 W Flagler St,# 281,Coral Gables,FL,33134,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00769695,Freedom Force PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,CF1800C7721BEA4039A,,,CCM,Friends For Gregory Meeks,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,G2024,,2024-09-24,2500.00,,2024 General,011,C00430991,Meeks,H8NY06048,Meeks,Gregory,Weldon,,,H,NY,05,,,,,,,,
SB23,C00107235,EDAC656E564603E4366,,,CCM,Friends Of Mark Warner,,,,,,611 Pennsylvania Ave SE,NUM 143,Washington,DC,20003,P2026,,2024-09-24,5000.00,,2026 Primary,011,C00438713,Warner,S6VA00093,Warner,Mark,Robert,,,S,VA,,,,,,,,,
SB23,C00107235,9E6F0B088992CA820A6,,,CCM,Friends Of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,96809,G2024,,2024-09-24,5000.00,,2024 General,011,C00420760,Hirono,S2HI00106,Hirono,Mazie,Keiko,,,S,HI,,,,,,,,,
SB23,C00107235,F4A4D60262A356C1763,,,PAC,Granite Values PAC,,,,,,105 N State St,,Concord,NH,03301,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00629311,Granite Values PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,3F7D1EBC082A74C8A18,,,PAC,Hawaii PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00567693,Hawaii PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,B41F97C72044DA760E0,,,PAC,Helping Exceptional Leaders Organize PAC (HELO PAC),,,,,,PO Box 5042,,Virginia Beach,VA,23471,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00820100,Helping Exceptional Leaders Organize PAC (HELO PAC),,,,,,,,,,,,,,,,,
SB23,C00107235,B1588DF20A6F66B9100,,,CCM,Himes For Congress,,,,,,857 Post Rd,# 312,Fairfield,CT,06824,G2024,,2024-09-24,2500.00,,2024 General,011,C00434191,Himes,H8CT04172,Himes,James,Andrew,,,H,CT,04,,,,,,,,
SB23,C00107235,056A0B4668A149A12EC,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,10016,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00107235,6440383289F906491DC,,,CCM,Jeff Hurd For Congress,,,,,,2695 Patterson Rd,Ste 2,Grand Junction,CO,81506,G2024,,2024-09-24,2500.00,,2024 General,011,C00848333,Hurd,H4CO03357,Hurd,Jeffrey,,,,H,CO,03,,,,,,,,
SB23,C00107235,AB61F30233309078055,,,PAC,Jobs Opportunity And New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Contribution,2024-09-24,3500.00,,2024 Contribution,011,C00566851,Jobs Opportunity And New Ideas PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,EA2FCDCF6BBB7EF2F2A,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,84603,G2024,,2024-09-24,3000.00,,2024 General,011,C00647339,Curtis,S4UT00282,Curtis,John,R.,,,S,UT,,,,,,,,,
SB23,C00107235,CB816936C31D6604443,,,CCM,Kaine For Virginia,,,,,,1490 Quarterpath Rd,Ste 5A,Williamsburg,VA,23185,G2024,,2024-09-24,5000.00,,2024 General,011,C00495358,Kaine,S2VA00142,Kaine,Timothy,Michael,,,S,VA,,,,,,,,,
SB23,C00107235,7B2D680CE117B93E3F0,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,G2024,,2024-09-24,2500.00,,2024 General,011,C00703058,Kean,H0NJ07261,Kean,Thomas,H.,,Jr.,H,NJ,07,,,,,,,,
SB23,C00107235,648821A38B2C3DF5D61,,,PAC,Keep Texas Texas PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00808717,Keep Texas Texas PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,33A0589EA18119E9BF4,,,CCM,Kristen For Michigan,,,,,,PO Box 854,,Bay City,MI,48707,G2024,,2024-09-24,5000.00,,2024 General,011,C00864207,McDonald Rivet,H4MI08218,McDonald Rivet,Kristen,,,,H,MI,08,,,,,,,,
SB23,C00107235,B8B2788BAF5C2AC8E5E,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,G2024,,2024-09-24,2500.00,,2024 General,011,C00330142,Larson,H8CT01046,Larson,John,Barry,,,H,CT,01,,,,,,,,
SB23,C00107235,AEA650EB5453F40A346,,,PAC,Lasting Investments Strengthening America PAC,,,,,,PO Box 327,,Romeo,MI,48065,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00764886,Lasting Investments Strengthening America PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,658354504B2B4507567,,,CCM,Liccardo For Congress,,,,,,1750 Meridian Ave,# 3925,San Jose,CA,95125,G2024,,2024-09-24,5000.00,,2024 General,011,C00858688,Liccardo,H4CA16197,Liccardo,Sam,T.,,,H,CA,16,,,,,,,,
SB23,C00107235,B6B95F30DEA01E5800E,,,CCM,Marc For US Inc.,,,,,,PO Box 219,,Leeds,NY,12451,G2024,,2024-09-24,2500.00,,2024 General,011,C00789586,Molinaro,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00107235,97CC2ED42870E8B7B0E,,,CCM,Mary Peltola For Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,99501,G2024,,2024-09-24,5000.00,,2024 General,011,C00812388,Peltola,H2AK01158,Peltola,Mary,Sattler,,,H,AK,01,,,,,,,,
SB23,C00107235,A46CC3927DC48F681DA,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd,"PMB 502, Ste R",Deltona,FL,32725,G2024,,2024-09-24,2500.00,,2024 General,011,C00666396,Waltz,H8FL06148,Waltz,Michael,G.,,,H,FL,06,,,,,,,,
SB23,C00107235,C78B9934FD4707F69E0,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2024-09-24,2500.00,,2024 General,011,C00558825,Miller-Meeks,H8IA02043,Miller-Meeks,Mariannette,Jane,,,H,IA,01,,,,,,,,
SB23,C00107235,278F1EB07E5E5F75FD6,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-09-24,2500.00,,2024 General,011,C00412304,Tester,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00107235,21D8EA914395B5946C6,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,G2024,,2024-09-24,2500.00,,2024 General,011,C00791392,McGarvey,H2KY03206,McGarvey,Morgan,,,,H,KY,03,,,,,,,,
SB23,C00107235,11E976E9F1921078E07,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-24,2500.00,,2024 General,011,C00226928,Pallone,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00107235,947969D1B75FC955021,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-09-24,2500.00,,2024 General,011,C00510461,Aguilar,H2CA31125,Aguilar,Peter,Ray,,,H,CA,33,,,,,,,,
SB23,C00107235,D63EB23B7181FC2D970,,,PAC,Pineapple PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00539601,Pineapple PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,AC393A81690D9D8E04A,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,G2024,,2024-09-24,5000.00,,2024 General,011,C00226522,Neal,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00107235,976A099010C678933CD,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,G2024,,2024-09-24,2500.00,,2024 General,011,C00606939,Rosen,S8NV00156,Rosen,Jacky,,,,S,NV,,,,,,,,,
SB23,C00107235,4006BD3AF9A48197DB9,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-09-24,2500.00,,2024 General,011,C00495952,Schneider,H2IL10068,Schneider,Bradley,Scott,,,H,IL,10,,,,,,,,
SB23,C00107235,0D88BC32704E0D9F046,,,PAC,Six PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00770255,Six PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,C8508D1DFA06185767E,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-09-24,5000.00,,2024 General,011,C00384057,Sanchez,H2CA39078,Sanchez,Linda,T.,,,H,CA,38,,,,,,,,
SB23,C00107235,1135E8A5F51F14CF2D7,,,PAC,Start Rising PAC,,,,,,PO Box 1019,,Rayville,LA,71269,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00764761,Start Rising PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,9940F5E2C7B5E21A074,,,CCM,Strickland For Washington,,,,,,4250 Martin Way E,Ste 105,Olympia,WA,98516,G2024,,2024-09-24,5000.00,,2024 General,011,C00732826,Strickland,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00107235,181FAE221E16131C4BC,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,G2024,,2024-09-24,2500.00,,2024 General,011,C00607200,Suozzi,H6NY03247,Suozzi,Thomas,R.,,,H,NY,03,,,,,,,,
SB23,C00107235,69E0BD69F417464D0CD,,,PAC,Support Taxfighters & Elect Effective Leaders PAC,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00744532,Support Taxfighters & Elect Effective Leaders PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,0F59E19BB7064F23474,,,PAC,Supporting House Problem Solvers - Shp PAC,,,,,,910 17th St NW,Ste 1050,Washington,DC,20006,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00563601,Supporting House Problem Solvers - Shp PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,FACD2B6279F981759E3,,,PAC,Synergy PAC,,,,,,185 Symphony Way,,Centreville,MD,21617,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00409623,Synergy PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,19658FDB4115B203128,,,PAC,Tennessee Tough PAC,,,,,,PO Box 7208,,Kingsport,TN,37664,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00765578,Tennessee Tough PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,FBF8B11EE4213223B0C,,,CCM,Tom Barrett For Congress,,,,,,PO Box 15221,,Lansing,MI,48901,G2024,,2024-09-24,2500.00,,2024 General,011,C00793976,Barrett,H2MI07123,Barrett,Tom,,,,H,MI,07,,,,,,,,
SB23,C00107235,54A69EC27C23B7F5EC1,,,PAC,Velvet Hammer PAC,,,,,,PO Box 14362,,Saint Paul,MN,55114,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00692111,Velvet Hammer PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,271411786366D24C8BB,,,PAC,Wolf Pack,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,O2024,Contribution,2024-09-24,1500.00,,2024 Contribution,011,C00599092,Wolf Pack,,,,,,,,,,,,,,,,,
