form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00684969,500114689,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,48.37,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114690,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,100.00,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114691,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,176.65,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114692,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,50.78,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114693,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,66.77,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114694,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,21.64,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114695,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,200.00,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114696,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,152.67,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114697,,,ORG,META,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-07-12,16.72,,2074.73,Non-Contribution Account - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114698,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,P2024,,2024-07-09,104.83,,1326.59,Non-Contribution Account - Phone Banking,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114699,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,P2024,,2024-07-09,1149.49,,1326.59,Non-Contribution Account - Text Banking,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114702,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-07-09,104.83,,2074.73,Non-Contribution Account - Phone Banking,004,,S,P80000722,Biden,Joseph,R,,Jr.,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114703,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-07-10,63.67,,2074.73,Non-Contribution Account - Phone Banking,004,,S,P80000722,Biden,Joseph,R,,Jr.,P,00,US,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114705,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,P2024,,2024-07-10,63.67,,63.67,Non-Contribution Account - Phone Banking,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500115377,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-07-10,5.64,,13.18,Texting (Estimate),004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114700,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,P2024,,2024-07-12,64.83,,1326.59,Non-Contribution Account - Text Banking,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
SE,C00684969,500114704,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-07-12,0.81,,90.13,Non-Contribution Account - Phone Banking,004,,S,S6OH00163,Brown,Sherrod,,,,S,,OH,Goldberg Goldman,Barbara,,,,2024-10-09,X,*
