form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00343137,11480645,,,CCM,Jason Crow For Congress,,,,,,8547 E Arapahoe Road,Ste J-543,Greenwood Village,CO,80112,P2024,,2023-01-26,1000.00,0.00,,011,C00637363,Jason Crow For Congress,H8CO06229,Crow,Jason,,Rep.,,H,CO,06,,,,,,,,
SB23,C00343137,11480646,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-01-26,1000.00,0.00,,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,
SB23,C00343137,11480647,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-01-26,1000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,
SB23,C00343137,11480662,,,PAC,Future Forum PAC,,,,,,"412 First Street, SE",Suite 100,Washington,DC,20003,,,2023-01-26,5000.00,0.00,2023 Contribution,011,C00625988,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11492724,,,PTY,National Republican Congressional Comm.,,,,,,"320 First Street, SE",,Washington,DC,20003,,,2023-02-01,30000.00,0.00,2023 Contribution,011,C00002931,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11492725,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-02-01,1000.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00343137,11497310,,,CCM,Foushee For Congress,,,,,,PO Box 16446,,Chapel Hill,NC,27516,P2024,,2023-02-09,1500.00,0.00,,011,C00794727,Foushee For Congress,H2NC06114,Foushee,Valerie,P.,Rep.,,H,NC,04,,,,,,,,
SB23,C00343137,11497327,,,PAC,Victory East PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-02-09,2500.00,0.00,Greg Murphy LPAC,011,C00724229,,,,,,,,,,,,,,,,,,Greg Murphy LPAC
SB23,C00343137,11497366,,,PAC,New Democrat Coalition PAC (NDC PAC),,,,,,233 Pennslyvania Ave SE,2nd Floor,Washington,DC,20003,,,2023-02-09,5000.00,0.00,2023 Contribution,011,C00409730,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11497370,,,CCM,Carol For Congress,,,,,,228 S Washington Street,Suite 115,Alexandria,WV,22314,P2024,,2023-02-09,1500.00,0.00,,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,
SB23,C00343137,11497373,,,CCM,Pete Sessions For Congress,,,,,,PO Box 7754,,Waco,TX,767147754,P2024,,2023-02-09,2500.00,0.00,,011,C00303305,Pete Sessions For Congress,H2TX03126,Sessions,Pete,,Rep.,,H,TX,17,,,,,,,,
SB23,C00343137,11497374,,,CCM,Matsui For Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-02-09,2500.00,0.00,,011,C00409219,Matsui For Congress,H6CA05195,Matsui,Doris,,Rep.,,H,CA,07,,,,,,,,
SB23,C00343137,11497376,,,CCM,Vern Buchanan For Congress,,,,,,PO Box 48928,,Sarasota,FL,34230,P2024,,2023-02-09,5000.00,0.00,,011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,
SB23,C00343137,11497377,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2023-02-09,2500.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00343137,11497378,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2024,,2023-02-09,2000.00,0.00,,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,
SB23,C00343137,11497379,,,CCM,Castor For Congress,,,,,,"301 W Platt Street, #385",,Tampa,FL,33606,P2024,,2023-02-09,2500.00,0.00,,011,C00410761,Castor For Congress,H6FL11126,Castor,Kathy,,Rep.,,H,FL,14,,,,,,,,
SB23,C00343137,11497380,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-02-09,2500.00,0.00,,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,
SB23,C00343137,11497381,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2023-02-09,5000.00,0.00,,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,Dr.,S,WY,,,,,,,,,
SB23,C00343137,11497383,,,PAC,Holding Onto Oregon's Priorities PAC,,,,,,PO Box 3314,,Portland,OR,97208,,,2023-02-09,2500.00,0.00,Wyden LPAC,011,C00392738,,,,,,,,,,,,,,,,,,Wyden LPAC
SB23,C00343137,11497385,,,CCM,Greg Pence For Congress,,,,,,PO Box 275,,Taylorsville,IN,47280,P2024,,2023-02-09,1000.00,0.00,,011,C00658401,Greg Pence For Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,
SB23,C00343137,11497386,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,P2024,,2023-02-09,1000.00,0.00,,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,
SB23,C00343137,11497387,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,Box 137,,Spokane,WA,992100137,P2024,,2023-02-09,2500.00,0.00,,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,
SB23,C00343137,11497388,,,CCM,Brian Higgins For Congress,,,,,,PO Box 28,,Buffalo,NY,14220,P2024,,2023-02-09,2500.00,0.00,,011,C00401034,Brian Higgins For Congress,H4NY27076,Higgins,Brian,,Rep.,,H,NY,26,,,,,,,,
SB23,C00343137,11497389,,,CCM,Drew Ferguson For Congress Inc.,,,,,,PO Box 71067,,Newnan,GA,30271,P2024,,2023-02-09,2500.00,0.00,,011,C00607838,Drew Ferguson For Congress Inc.,H6GA03113,Ferguson,Drew,,Rep.,IV,H,GA,03,,,,,,,,
SB23,C00343137,11497390,,,CCM,Case For Congress,,,,,,PO Box 2941,,Honolulu,HI,96802,P2024,,2023-02-09,2500.00,0.00,,011,C00680918,Case For Congress,H2HI02128,Case,Ed,,Rep.,,H,HI,01,,,,,,,,
SB23,C00343137,11497391,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-02-09,30000.00,0.00,2023 Contribution,011,C00027466,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11500809,,,CCM,Ted Lieu For Congress,,,,,,777 S Figueroa St.,Suite 4050,Los Angeles,CA,90017,P2024,,2023-02-21,1000.00,0.00,,011,C00556506,Ted Lieu For Congress,H4CA33119,Lieu,Ted,,Rep.,,H,CA,36,,,,,,,,
SB23,C00343137,11500811,,,CCM,Tony Gonzales For Congress,,,,,,11613 Huebner,,San Antonio,TX,78248,P2024,,2023-02-21,1000.00,0.00,,011,C00706614,Tony Gonzales For Congress,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,
SB23,C00343137,11500812,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-02-21,1000.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,
SB23,C00343137,11500813,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2024,,2023-02-21,1000.00,0.00,,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,F.,Rep.,M.D.,H,NC,03,,,,,,,,
SB23,C00343137,11509680,,,PAC,America Works Committee,,,,,,"607 14th Street, NW",Suite 800,Washington,DC,20005,,,2023-03-13,5000.00,0.00,Sherrod Brown LPAC,011,C00331694,,,,,,,,,,,,,,,,,,Sherrod Brown LPAC
SB23,C00343137,11509681,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-03-13,2000.00,0.00,,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D,Rep.,,H,NY,20,,,,,,,,
SB23,C00343137,11509682,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-03-13,1000.00,0.00,,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,
SB23,C00343137,11509683,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,476290250,P2024,,2023-03-13,5000.00,0.00,,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,M.D.,H,IN,08,,,,,,,,
SB23,C00343137,11509686,,,PAC,Blue Dog PAC,,,,,,209 Pennslyvania Ave SE,,Washington,DC,20003,,,2023-03-13,5000.00,0.00,2023 Dues,011,C00305318,,,,,,,,,,,,,,,,,,2023 Dues
SB23,C00343137,11509687,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,P2024,,2023-03-13,1000.00,0.00,,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,
SB23,C00343137,11509689,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-03-13,2500.00,0.00,,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,H,TN,01,,,,,,,,
SB23,C00343137,11509691,,,PAC,DOCS PAC,,,,,,PO Box 26141,,Alexandria,VA,22313,,,2023-03-13,5000.00,0.00,Marshall LPAC,011,C00632323,,,,,,,,,,,,,,,,,,Marshall LPAC
SB23,C00343137,11509693,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,P2024,,2023-03-13,1000.00,0.00,,011,C00551275,French Hill For Arkansas,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,
SB23,C00343137,11509695,,,PAC,VIEW PAC,,,,,,3106 Russell Road,,Alexandria,VA,22305,,,2023-03-13,5000.00,0.00,Annual Contribution,011,C00327189,,,,,,,,,,,,,,,,,,Annual Contribution
SB23,C00343137,11509696,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2023-03-13,1000.00,0.00,,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,
SB23,C00343137,11509697,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E,B505,Salt Lake City,UT,84102,P2024,,2023-03-13,5000.00,0.00,,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,
SB23,C00343137,11509698,,,CCM,Wenstrup For Congress,,,,,,PO Box 9551,,Cincinnati,OH,452090551,P2024,,2023-03-13,2500.00,0.00,,011,C00497818,Wenstrup For Congress,H2OH02085,Wenstrup,Brad,,Rep.,M.D.,H,OH,02,,,,,,,,
SB23,C00343137,11509701,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-03-13,1000.00,0.00,,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
SB23,C00343137,11509702,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-03-13,1000.00,0.00,,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,
SB23,C00343137,11509703,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-03-13,1000.00,0.00,,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00343137,11509705,,,CCM,Lori Chavez-Deremer For Congress,,,,,,13203 SE 172nd Ave,Ste 166 #399,Happy Valley,OR,97086,P2024,,2023-03-13,5000.00,0.00,,011,C00784520,Lori Chavez-Deremer For Congress,H2OR05209,Chavez-DeRemer,Lori,,Rep.,,H,OR,05,,,,,,,,
SB23,C00343137,11509706,,,PAC,Evergreen PAC,,,,,,"499 S Capitol Street, SW",Suite 420,Washington,DC,20003,,,2023-03-13,5000.00,0.00,Delbene LPAC,011,C00576090,,,,,,,,,,,,,,,,,,Delbene LPAC
SB23,C00343137,11509707,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,P2024,,2023-03-13,5000.00,0.00,,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,
SB23,C00343137,11509709,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-03-13,1000.00,0.00,,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,
SB23,C00343137,11509710,,,CCM,Kiggans For Congress,,,,,,PO Box 5042,,Virginia Beach,VA,23471,P2024,,2023-03-13,1000.00,0.00,,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,A.,Rep.,,H,VA,02,,,,,,,,
SB23,C00343137,11509711,,,PAC,LANK PAC,,,,,,PO Box 1639,,Bethany,OK,73008,,,2023-03-13,5000.00,0.00,Lankford LPAC,011,C00492058,,,,,,,,,,,,,,,,,,Lankford LPAC
SB23,C00343137,11509712,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-03-13,5000.00,0.00,,011,C00461061,Bera For Congress,H0CA03078,Bera,Ami,,Rep.,M.D.,H,CA,06,,,,,,,,
SB23,C00343137,11509714,,,PAC,Liftoff PAC,,,,,,PO Box 33400,,Phoenix,AZ,85067,,,2023-03-13,3000.00,0.00,Mark Kelly LPAC,011,C00785816,,,,,,,,,,,,,,,,,,Mark Kelly LPAC
SB23,C00343137,11509715,,,CCM,Michael Burgess For Congress,,,,,,PO Box 2334,,Denton,TX,762022334,P2024,,2023-03-13,5000.00,0.00,,011,C00372532,Michael Burgess For Congress,H2TX26093,Burgess,Michael,C.,Rep.,,H,TX,26,,,,,,,,
SB23,C00343137,11509734,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-03-14,1000.00,0.00,,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,
SB23,C00343137,11509735,,,CCM,Carol For Congress,,,,,,228 S Washington Street,Suite 115,Alexandria,WV,22314,P2024,,2023-03-14,3500.00,0.00,,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,
SB23,C00343137,11509737,,,CCM,Carol For Congress,,,,,,228 S Washington Street,Suite 115,Alexandria,WV,22314,G2024,,2023-03-14,1500.00,0.00,,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,
SB23,C00343137,11509738,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,P2024,,2023-03-14,1000.00,0.00,,011,C00632828,Claudia Tenney For Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,24,,,,,,,,
SB23,C00343137,11509739,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2023-03-14,2500.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00343137,11509740,,,CCM,Fallon For Congress,,,,,,PO Box 614,,Celina,TX,75009,P2024,,2023-03-14,1000.00,0.00,,011,C00750307,Fallon For Congress,H0TX04219,Fallon,Pat,,Rep.,,H,TX,04,,,,,,,,
SB23,C00343137,11512688,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114 #237,Altoona,PA,16602,P2024,,2023-03-23,1000.00,0.00,,011,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,
SB23,C00343137,11512689,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-03-23,1000.00,0.00,,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00343137,11512690,,,CCM,Michael Burgess For Congress,,,,,,PO Box 2334,,Denton,TX,762022334,G2024,,2023-03-23,2500.00,0.00,,011,C00372532,Michael Burgess For Congress,H2TX26093,Burgess,Michael,C.,Rep.,,H,TX,26,,,,,,,,
SB23,C00343137,11512691,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,P2024,,2023-03-23,1000.00,0.00,,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,
SB23,C00343137,11512693,,,PAC,Restoring Our Nation (RON PAC),,,,,,"611 Pennsylvania Ave, SE",#396,Washington,DC,20003,,,2023-03-23,5000.00,0.00,Estes LPAC,011,C00649525,,,,,,,,,,,,,,,,,,Estes LPAC
SB23,C00343137,11512694,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2023-03-23,5000.00,0.00,,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,
SB23,C00343137,11512695,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-03-23,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00343137,11512696,,,CCM,Lahood For Congress,,,,,,PO Box 10735,,Peoria,IL,61612,P2024,,2023-03-23,1000.00,0.00,,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,
SB23,C00343137,11512697,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,P2024,,2023-03-23,1000.00,0.00,,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,,Rep.,,H,FL,17,,,,,,,,
SB23,C00343137,11512698,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,759790159,P2024,,2023-03-23,2500.00,0.00,,011,C00553859,Dr. Brian Babin For Congress,H6TX02079,Babin,Brian,,Rep.,D.D.S.,H,TX,36,,,,,,,,
SB23,C00343137,11512700,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,2nd Floor,Washington,DC,20003,,,2023-03-23,30000.00,0.00,2023 Contribution,011,C00347864,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11512701,,,CCM,Mike Kelly For Congress,,,,,,PO Box 476,,Lyndora,PA,16045,P2024,,2023-03-23,2500.00,0.00,,011,C00474189,Mike Kelly For Congress,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,
SB23,C00343137,11512702,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,P2024,,2023-03-23,5000.00,0.00,,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,
SB23,C00343137,11512703,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-03-23,2500.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,
SB23,C00343137,11512704,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,832211667,P2024,,2023-03-23,2500.00,0.00,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,Dr.,H,ID,02,,,,,,,,
SB23,C00343137,11512705,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,P2024,,2023-03-23,1000.00,0.00,,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,MD,H,WA,08,,,,,,,,
SB23,C00343137,11512706,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-03-23,1000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
SB23,C00343137,11512707,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,P2024,,2023-03-23,2500.00,0.00,,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,
SB23,C00343137,11512708,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,P2024,,2023-03-23,2500.00,0.00,,011,C00408534,Bilirakis For Congress,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,
SB23,C00343137,11512709,,,PTY,Republican Governors Association,,,,,,"1747 Pennsylvania Ave, NW",Ste 250,Washington,DC,20006,,,2023-03-23,25000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11512716,,,PTY,Democratic Governors Association,,,,,,"1225 Eye St, NW",Ste 1100,Washington,DC,200053418,,,2023-03-23,25000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11512718,,,CCM,Landsman For Congress,,,,,,PO Box 68033,,Cincinnati,OH,45206,P2024,,2023-03-23,1000.00,0.00,,011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,Rep.,,H,OH,01,,,,,,,,
