form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00130773,87577370,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-07-19,1000.00,0.00,,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,
SB23,C00130773,87577371,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,P2024,,2023-07-19,1000.00,0.00,,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Daniel,,Rep.,,H,TX,02,,,,,,,,
SB23,C00130773,87577372,,,PAC,Impact Committee,,,,,,107 S West Street,Suite 176,Alexandria,VA,22314,,,2023-07-19,1000.00,0.00,,011,C00525238,,,,,,,,,,,,,,,,,,
SB23,C00130773,87577373,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,Box 137,,Spokane,WA,992100137,P2024,,2023-07-19,1500.00,0.00,,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,
SB23,C00130773,87577375,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,P2024,,2023-07-19,1000.00,0.00,,011,C00703058,Kean For Congress Inc,H0NJ07261,Kean,Thomas,H.,Rep.,Jr.,H,NJ,07,,,,,,,,
SB23,C00130773,87590669,,,CCM,Carlos Gimenez For Congress,,,,,,1421 Sw 107th Ave #236,,Miami,FL,33174,P2024,,2023-07-26,1000.00,0.00,,011,C00735985,Carlos Gimenez For Congress,H0FL26036,Gimenez,Carlos,,Rep.,,H,FL,28,,,,,,,,
SB23,C00130773,87590672,,,CCM,Van Drew For Congress,,,,,,PO Box 671,,Cape May Court House,NJ,08210,P2024,,2023-07-26,5000.00,0.00,,011,C00661868,Van Drew For Congress,H8NJ02166,Van Drew,Jefferson,,Rep.,Dr.,H,NJ,02,,,,,,,,
SB23,C00130773,87590673,,,CCM,Friends Of Bill Posey,,,,,,P. O. Box 411486,,Melbourne,FL,32941,P2024,,2023-07-26,2500.00,0.00,,011,C00444968,Friends Of Bill Posey,H8FL15107,Posey,Bill,,Rep.,,H,FL,08,,,,,,,,
SB23,C00130773,87590674,,,PAC,Blue Hen Federal PAC,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2023-07-26,5000.00,0.00,,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00130773,87590675,,,CCM,Friends Of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,P2024,,2023-07-26,1000.00,0.00,,011,C00628917,Friends Of Dusty Johnson,H8SD01055,Johnson,Dusty,,Rep.,,H,SD,01,,,,,,,,
SB23,C00130773,87590676,,,CCM,Lalota For Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,P2024,,2023-07-26,1000.00,0.00,,011,C00806018,Lalota For Congress,H2NY01190,LaLota,Nicholas,J.,Rep.,,H,NY,01,,,,,,,,
SB23,C00130773,87590678,,,PAC,Together We Rise,,,,,,16633 Ventura Blvd,#1008,Encino,CA,91436,,,2023-07-26,2500.00,0.00,,011,C00667360,,,,,,,,,,,,,,,,,,
SB23,C00130773,87590679,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-07-26,1000.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,
SB23,C00130773,87590680,,,CCM,Virgin Islands For Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,00841,P2024,,2023-07-26,1000.00,0.00,,011,C00528182,Virgin Islands For Plaskett,H2VI00082,Plaskett,Stacey,E.,Del.,,H,VI,01,,,,,,,,
SB23,C00130773,87590681,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,P2024,,2023-07-26,5000.00,0.00,,011,C00676965,Rick Scott For Florida,S8FL00273,Scott,Rick,,Sen.,,S,FL,,,,,,,,,
SB23,C00130773,87596407,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,P2024,,2023-07-27,1000.00,0.00,,011,C00462697,Garamendi For Congress,H0CA10149,Garamendi,John,,Rep.,,H,CA,08,,,,,,,,
SB23,C00130773,87596408,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,P2024,,2023-07-27,-1000.00,0.00,Void - Garamendi For Congress; Check Dated 05/25/2023,011,C00462697,Garamendi For Congress,H0CA10149,Garamendi,John,,Rep.,,H,CA,08,,,,,,,,Void - Garamendi For Congress; Check Dated 05/25/2023
