form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,87401603,,,CCM,Lamborn For Congress,,,,,,PO Box 64107,,Colorado Springs,CO,80962,P2024,,2023-06-06,1000.00,0.00,2024 US Primary,011,C00420745,Lamborn For Congress,H6CO05159,Lamborn,Doug,,Rep.,,H,CO,05,,,,,,,,2024 US Primary
SB23,C00546234,87401604,,,CCM,Moolenaar For Congress,,,,,,10201 East Crossroads Circle Se,#24,Caledonia,MI,49316,P2024,,2023-06-06,1000.00,0.00,2024 US Primary,011,C00561530,Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,2024 US Primary
SB23,C00546234,87401605,,,CCM,Richard E Neal For Congress Committee,,,,,,36 Atwater Terrace,,Springfield,MA,01103,P2024,,2023-06-06,1500.00,0.00,2024 US Primary,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,2024 US Primary
SB23,C00546234,87466103,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,982060326,P2024,,2023-06-21,3500.00,0.00,2024 US Primary,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,2024 US Primary
SB23,C00546234,87466154,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,982060326,G2024,,2023-06-21,5000.00,0.00,2024 US General,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,2024 US General
SB23,C00546234,87466155,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,,,2023-06-21,5000.00,0.00,2023,011,C00551168,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87466156,,,CCM,Sanford Bishop For Congress,,,,,,PO Box 909,,Columbus,GA,31902,P2024,,2023-06-21,2500.00,0.00,2024 US Primary,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,2024 US Primary
SB23,C00546234,87466157,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-06-21,1500.00,0.00,2024 US Primary,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,2024 US Primary
SB23,C00546234,87466160,,,CCM,Friends Of Sherrod Brown,,,,,,4471 Sexton Rd,,Cleveland,OH,44105,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,2024 US Primary
SB23,C00546234,87466161,,,CCM,Banks For Senate,,,,,,P.O. Box 11431,,Fort Wayne,IN,468581431,P2024,,2023-06-21,2500.00,0.00,2024 US Primary,011,C00577999,Banks For Senate,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,2024 US Primary
SB23,C00546234,87466163,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,2024 US Primary
SB23,C00546234,87466167,,,CCM,Mary Peltola For Alaska,,,,,,PO Box 210014,,Anchorage,AK,99521,P2024,,2023-06-21,2000.00,0.00,2024 US Primary,011,C00812388,Mary Peltola For Alaska,H2AK01158,Peltola,Mary,,Rep.,,H,AK,00,,,,,,,,2024 US Primary
SB23,C00546234,87466174,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,2024 US Primary
SB23,C00546234,87466176,,,PAC,Victory Now!,,,,,,10605 Concord Street,Suite 202,Kingston,MD,20895,,,2023-06-21,1000.00,0.00,2023,011,C00416743,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87466179,,,CCM,Richard E Neal For Congress Committee,,,,,,36 Atwater Terrace,,Springfield,MA,01103,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,2024 US Primary
SB23,C00546234,87466181,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd. Ste R,Pmb 502,Deltona,FL,32725,P2024,,2023-06-21,1500.00,0.00,2024 US Primary,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,2024 US Primary
SB23,C00546234,87466182,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,P.O. Box 231,,Lutherville,MD,21094,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,Dutch,,Rep.,III,H,MD,02,,,,,,,,2024 US Primary
SB23,C00546234,87466184,,,PAC,Razor PAC,,,,,,PO Box 508,,Rogers,AR,72757,,,2023-06-21,5000.00,0.00,2023,011,C00493361,,H0AR03055,,,,,,,,,,,,,,,,2023
SB23,C00546234,87466187,,,PAC,Denali Leadership PAC,,,,,,c/o Pearson & Associates,"1111 19th Street, NW, Suite 1100",Washington,DC,20036,,,2023-06-21,1000.00,0.00,2023,011,C00438291,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87466189,,,PAC,Conservatives Harvesting Success PAC,,,,,,PO Box 2930,,Jackson,MS,39207,,,2023-06-21,1000.00,0.00,2023,011,C00678813,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87466240,,,PAC,Star PAC,,,,,,"824 S. Milledge Avenue, Suite 101",,Athens,GA,30605,,,2023-06-21,1000.00,0.00,2023,011,C00636837,,,,,,,,,,,,,,,,,,2023
SB23,C00546234,87466242,,,CCM,Andre Carson For Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00442921,Andre Carson For Congress,H8IN07184,Carson,Andre,,Rep.,,H,IN,07,,,,,,,,2024 US Primary
SB23,C00546234,87466243,,,CCM,People For Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00514893,People For Derek Kilmer,H2WA06129,Kilmer,Derek,,Rep.,,H,WA,06,,,,,,,,2024 US Primary
SB23,C00546234,87470972,,,CCM,Shaheen For Senate,,,,,,PO Box 869,,Manchester,NH,03105,P2026,,2023-06-21,1000.00,0.00,2026 US Primary Election,011,C00457325,Shaheen For Senate,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,2026 US Primary Election
SB23,C00546234,87471023,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,P.O. Box 50084,,Fort Worth,TX,76105,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,2024 US Primary
SB23,C00546234,87471025,,,CCM,Anna Eshoo For Congress,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,P2024,,2023-06-21,1500.00,0.00,2024 US Primary,011,C00258475,Anna Eshoo For Congress,H8CA12098,Eshoo,Anna,G.,Rep.,,H,CA,16,,,,,,,,2024 US Primary
SB23,C00546234,87471026,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-06-21,2500.00,0.00,2024 US Primary,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,2024 US Primary
SB23,C00546234,87471027,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,2024 US Primary
SB23,C00546234,87471028,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-06-21,1500.00,0.00,2024 US Primary,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,2024 US Primary
SB23,C00546234,87471029,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,2024 US Primary
SB23,C00546234,87471031,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,18612 Sw 41st Street,,Miramar,FL,33029,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,2024 US Primary
SB23,C00546234,87471032,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,P2024,,2023-06-21,500.00,0.00,2024 US Primary,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,2024 US Primary
SB23,C00546234,87471134,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,2024 US Primary
SB23,C00546234,87471135,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,G2024,,2023-06-21,500.00,0.00,2024 US General,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,2024 US General
SB23,C00546234,87471136,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd Street,# 420,Miami,FL,331733512,P2024,,2023-06-21,2500.00,0.00,2024 US Primary,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,26,,,,,,,,2024 US Primary
SB23,C00546234,87471137,,,PAC,Maintaining All Republicans In Office PAC,,,,,,c/o Rose Strategies,"2308 Mount Vernon Avenue, #337",Alexandria,VA,22301,,,2023-06-21,2500.00,0.00,2023,011,C00565630,,H2FL25018,,,,,,,,,,,,,,,,2023
SB23,C00546234,87471138,,,CCM,Nancy MacE For Congress,,,,,,295 Seven Farms Drive,Suite C-186,Charleston,SC,29492,P2024,,2023-06-21,1000.00,0.00,2024 US Primary,011,C00710103,Nancy MacE For Congress,H0SC01394,Mace,Nancy,,Rep.,,H,SC,01,,,,,,,,2024 US Primary
