form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687103,SE24.26797,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-01,385.06,2024-04-22,173252.74,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26798,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-04-01,622.03,2024-04-22,1174030.63,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26799,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-01,1629.12,2024-04-22,497676.12,CANVASSING,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26800,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-01,1629.12,2024-04-22,1412996.34,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26801,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-01,533.17,2024-04-22,284435.15,CANVASSING,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27905,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-14,5000.00,2024-04-30,497676.12,CANVASSING,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27906,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-14,8000.00,2024-04-30,1412996.34,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27920,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,14069.66,2024-04-30,313527.05,CANVASSING,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27921,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,2369.63,2024-04-30,1819584.96,CANVASSING,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27922,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,R2024,Runoff,2024-04-16,473.93,2024-04-30,166709.26,CANVASSING,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27923,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,4146.84,2024-04-30,1389543.54,CANVASSING,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27924,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,710.89,2024-04-30,201635.86,CANVASSING,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27925,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,1421.78,2024-04-30,164002.59,CANVASSING,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27926,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,G2024,,2024-04-16,710.89,2024-04-30,1174030.63,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27927,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,533.17,2024-04-30,284435.15,CANVASSING,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27928,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,533.17,2024-04-30,216516.67,CANVASSING,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27929,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,3554.44,2024-04-30,497676.12,CANVASSING,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27930,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-16,1777.22,2024-04-30,1412996.34,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27948,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,P2024,,2024-04-19,5000.00,2024-04-30,1389543.54,CANVASSING,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27955,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 1000,ARLINGTON,VA,22203,R2024,Runoff,2024-04-23,5000.00,2024-04-30,166709.26,CANVASSING,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26814,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-04-05,11620.14,2024-04-09,284435.15,MAILER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26916,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-04-12,11620.14,2024-04-16,284435.15,MAILER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27962,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-04-26,11620.14,2024-04-29,284435.15,MAILER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27944,,,ORG,ASCENT STRATEGIC,,,,,,5382 N HIGHWAY 36,,ERDA,UT,84074,P2024,,2024-04-18,11620.14,2024-04-29,284435.15,MAILER PRODUCTION,004,,S,H4IN05179,GOODRICH,CHARLES,,,,H,05,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26769,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,G2024,,2024-03-23,50000.00,2024-04-03,1174030.63,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,PAYMENT OF DEBT
SE,C00687103,SE24.26802,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-01,75000.00,2024-04-10,1819584.96,CANVASSING,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26803,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-01,50000.00,2024-04-10,1389543.54,CANVASSING,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26804,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-01,10000.00,2024-04-10,201635.86,CANVASSING,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26805,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-01,10000.00,2024-04-10,164002.59,CANVASSING,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26806,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-01,10000.00,2024-04-10,173252.74,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26807,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-01,50000.00,2024-04-10,1412996.34,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26824,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,R2024,Runoff,2024-04-08,20000.00,2024-04-22,166709.26,CANVASSING,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26822,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-08,50000.00,2024-04-22,313527.05,CANVASSING,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26841,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-05,3500.00,2024-04-22,313527.05,CANVASSING,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27931,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-16,100000.00,2024-04-24,1389543.54,CANVASSING,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27932,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-16,20000.00,2024-04-24,173252.74,CANVASSING,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27933,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,R2024,Runoff,2024-04-16,20000.00,2024-04-24,166709.26,CANVASSING,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27934,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-16,20000.00,2024-04-24,497676.12,CANVASSING,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27935,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-16,20000.00,2024-04-24,1412996.34,CANVASSING,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27936,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,G2024,,2024-04-16,50000.00,2024-04-24,1174030.63,CANVASSING,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27937,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-16,75000.00,2024-04-24,1819584.96,CANVASSING,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27938,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-16,30000.00,2024-04-24,216516.67,CANVASSING,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27907,,,ORG,CANVASS AMERICA,,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,P2024,,2024-04-14,28750.00,2024-04-30,497676.12,CANVASSING,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26833,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,P2024,,2024-04-09,17250.00,2024-04-11,1819584.96,MEDIA PRODUCTION,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26781,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-03-29,500.00,2024-04-03,201635.86,DOOR HANGER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,PAYMENT OF DEBT
SE,C00687103,SE24.26788,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-02,8440.97,2024-04-03,164002.59,MEDIA PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26790,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-02,10010.75,2024-04-03,201635.86,MEDIA PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27909,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-15,8440.97,2024-04-22,164002.59,MAILER PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27911,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-15,10010.75,2024-04-22,201635.86,MAILER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27913,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-15,12594.29,2024-04-22,173252.74,MAILER PRODUCTION,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27973,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-29,8433.69,2024-04-30,164002.59,MAILER PRODUCTION,004,,S,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,08,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27975,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-29,10000.50,2024-04-30,201635.86,MAILER PRODUCTION,004,,S,H6CO05142,CRANK,JEFF,,,,H,05,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27977,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,P2024,,2024-04-29,11866.41,2024-04-30,173252.74,MAILER PRODUCTION,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26776,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-03-28,60000.00,2024-04-03,497676.12,DIGITAL AD PLACEMENT,004,,S,H4PA07118,MACKENZIE,RYAN,EDWARD,,,H,07,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,PAYMENT OF DEBT
SE,C00687103,SE24.26810,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-03,45500.00,2024-04-17,173252.74,DIGITAL AD PLACEMENT,004,,S,H4CO03357,HURD,JEFFREY,,,,H,03,CO,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26832,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-09,150000.00,2024-04-17,1819584.96,DIGITAL AD PLACEMENT,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26838,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-09,250000.00,2024-04-17,1412996.34,DIGITAL AD PLACEMENT,004,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26909,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,G2024,,2024-04-10,500000.00,2024-04-17,1174030.63,DIGITAL AD PLACEMENT,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26910,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,G2024,,2024-04-10,500000.00,2024-04-17,1174030.63,DIGITAL AD PLACEMENT,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26829,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-09,200000.00,2024-04-17,1389543.54,DIGITAL AD PLACEMENT,004,,S,S4NV00288,BROWN,SAM,,,,S,,NV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26825,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-09,200000.00,2024-04-17,313527.05,DIGITAL AD PLACEMENT,004,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.26906,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,R2024,Runoff,2024-04-10,16000.00,2024-04-24,166709.26,DIGITAL AD PLACEMENT,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27915,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-16,25500.00,2024-04-24,216516.67,DIGITAL AD PLACEMENT,004,,S,H4IN06136,SPEEDY,MIKE,,,,H,06,IN,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27958,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,R2024,Runoff,2024-04-25,10000.00,2024-04-24,166709.26,DIGITAL AD PLACEMENT,004,,S,H4NC13116,KNOTT,BRAD,,,,H,13,NC,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
SE,C00687103,SE24.27908,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BOULEVARD,,ARLINGTON,VA,22203,P2024,,2024-04-15,10500.00,2024-04-24,217393.41,DIGITAL AD PLACEMENT,004,,S,H4WV02205,MOORE,RILEY,,,,H,02,WV,STOLARZ,LAURA,,,TREASURER,2024-05-20,,
