form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00248716,B15D0B55CA2658610FF,,,PAC,Free State PAC,,,,,,PO Box 541,,Belleville,KS,669350541,O2023,Contribution,2023-12-13,1500.00,,2023 Contribution,011,C00455717,Free State PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,A437237AF4292573071,,,PAC,Freedom Force PAC,,,,,,3725 W Flagler St,# 281,Coral Gables,FL,33134,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00769695,Freedom Force PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,1F5A3CC2E0DE939A314,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,48009,P2024,,2023-12-13,2500.00,,2024 Primary Contribution,011,C00638650,,H8MI11254,Stevens,Haley,M.,,,H,MI,11,,,,,,,,
SB23,C00248716,AE8ED8B62A7B226BD20,,,PAC,Helping Exceptional Leaders Organize PAC (HELO PAC),,,,,,PO Box 5042,,Virginia Beach,VA,23471,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00820100,Helping Exceptional Leaders Organize PAC (HELO PAC),,,,,,,,,,,,,,,,,
SB23,C00248716,EBE4A1008D89E62B8CB,,,PAC,I Got Your Back PAC,,,,,,122 C St NW,Ste 360,Washington,DC,20001,O2023,Contribution,2023-12-18,2500.00,,2023 Contribution,011,C00633156,I Got Your Back PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,48BFD1D3F22D05347C9,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,P2024,,2023-12-13,1000.00,,2024 Primary Contribution,011,C00575126,,H6MD08457,Raskin,Jamie,Ben,,,H,MD,08,,,,,,,,
SB23,C00248716,56AA4C2C366D51D1006,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2024,,2023-12-18,1000.00,,2024 Primary Contribution,011,C00807628,,H2FL22171,Moskowitz,Jared,Evan,,,H,FL,23,,,,,,,,
SB23,C00248716,901FDAA83E9DA26272D,,,CCM,Jim Costa For Congress,,,,,,2037 W BULLARD AVE,# 355,FRESNO,CA,937111200,P2024,,2023-12-13,2500.00,,2024 Primary Contribution,011,C00391029,,H4CA20082,Costa,James,M.,,,H,CA,21,,,,,,,,
SB23,C00248716,6D531B925FC6085C36C,,,PAC,Jobs And Innovation Matter PAC (JIM PAC),,,,,,PO Box 15320,,Washington,DC,20003,O2023,Contribution,2023-12-18,2500.00,,2023 Contribution,011,C00494112,Jobs And Innovation Matter PAC (JIM PAC),,,,,,,,,,,,,,,,,
SB23,C00248716,A418DB10DF6A5C33E8D,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,P2024,,2023-12-18,1000.00,,2024 Primary Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00248716,583168350C9A8EE8245,,,PAC,Keep Texas Texas PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00808717,Keep Texas Texas PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,D0B17AE3227DDC5AAF5,,,CCM,Kevin Mullin For Congress,,,,,,PO Box 869,,Belmont,CA,94002,P2024,,2023-12-18,2500.00,,2024 Primary Contribution,011,C00795005,,H2CA14162,Mullin,Kevin,,,,H,CA,15,,,,,,,,
SB23,C00248716,1B4EFD0DCF273188589,,,CCM,Lance Gooden For Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,P2024,,2023-12-18,5000.00,,2024 Primary Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,
SB23,C00248716,A3179DF59757570D967,,,PAC,Luchadora PAC,,,,,,1840 SOUTH GAFFEY STREET,#421,SAN PEDRO,CA,90731,O2023,Contribution,2023-12-13,1000.00,,2023 Contribution,011,C00659771,Luchadora PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,EE5F246E24CAA0BAE20,,,PAC,Ma 4 Dems PAC,,,,,,PO Box 600698,,Newtonville,MA,02460,O2023,Contribution,2023-12-13,1500.00,,2023 Contribution,011,C00786392,Ma 4 Dems PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,957A9AAF145FBB58941,,,CCM,Magaziner For Congress,,,,,,1 Park Row,Ste 5,Providence,RI,02903,P2024,,2023-12-18,1500.00,,2024 Primary Contribution,011,C00802504,,H2RI02184,Magaziner,Seth,M.,,,H,RI,02,,,,,,,,
SB23,C00248716,5903439250B1816EC7A,,,PAC,Make It Work PAC,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2023,Contribution,2023-12-18,2500.00,,2023 Contribution,011,C00552539,Make It Work PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,C1D601FCD2593B38CE3,,,CCM,Mary Peltola For Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,99501,P2024,,2023-12-18,500.00,,2024 Primary Contribution,011,C00812388,,H2AK01158,Peltola,Mary,Sattler,,,H,AK,01,,,,,,,,
SB23,C00248716,7D1298A772C00707139,,,CCM,Mary Peltola For Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,99501,G2024,,2023-12-18,1000.00,,2024 General Contribution,011,C00812388,,H2AK01158,Peltola,Mary,Sattler,,,H,AK,01,,,,,,,,
SB23,C00248716,EBA4ECFDF5547877774,,,CCM,Matsui For Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-12-18,1000.00,,2024 Primary Contribution,011,C00409219,,H6CA05195,Matsui,Doris,O.,,,H,CA,07,,,,,,,,
SB23,C00248716,069BC343831D4B21C21,,,CCM,McClellan For Congress,,,,,,PO Box 818,,Richmond,VA,23218,P2024,,2023-12-13,2500.00,,2024 Primary Contribution,011,C00829812,,H4VA04066,McClellan,Jennifer,L.,,,H,VA,04,,,,,,,,
SB23,C00248716,C041395D29EC73BA271,,,PAC,Michigan Values PAC,,,,,,PO Box 327,,Romeo,MI,48065,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00764886,Michigan Values PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,A9F0420816CAC237A3E,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2023-12-18,5000.00,,2024 Primary Contribution,011,C00640003,,H8NJ11142,Sherrill,Mikie,,,,H,NJ,11,,,,,,,,
SB23,C00248716,60252D210F9F1BA23D7,,,PTY,Minnesota Democratic-Farmer-Labor Party,,,,,,255 Plato Blvd E,,Saint Paul,MN,55107,O2023,Contribution,2023-12-04,1000.00,,2023 Contribution,011,C00025254,Minnesota Democratic-Farmer-Labor Party,,,,,,,,,,,,,,,,,
SB23,C00248716,816080B0E61E36E2A14,,,PAC,Mnm PAC,,,,,,28 W 3rd St,,Litchfield,MN,55355,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00758813,Mnm PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,F81E8F8DA2D9A69D4EC,,,PAC,No Nonsense PAC,,,,,,PO Box 68,,South Salem,NY,10590,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00760397,No Nonsense PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,CF18F4F9278F07F6B42,,,PAC,Nutmeg PAC,,,,,,C/O CACACE TUSCH & SANTAGATA,"1111 SUMMER ST, STE 302",STAMFORD,CT,06905,O2023,Contribution,2023-12-18,2500.00,,2023 Contribution,011,C00492983,Nutmeg PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,AEF8E4A037467221809,,,PAC,PAC To the Future,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2023,Contribution,2023-12-13,2500.00,,2023 Contribution,011,C00344234,PAC To the Future,,,,,,,,,,,,,,,,,
SB23,C00248716,620AB12CC8B729FC531,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-12-18,1000.00,,2024 Primary Contribution,011,C00313510,,H6NJ08118,Pascrell,William,James,,Jr.,H,NJ,09,,,,,,,,
SB23,C00248716,9266878C9B1E8CC7AFB,,,PAC,Poder PAC,,,,,,6601 Rannoch Rd,,Bethesda,MD,20817,O2023,Contribution,2023-12-18,5000.00,,2023 Contribution,011,C00452276,Poder PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,597F7ED6409BDE56FB4,,,PAC,Prairie Political Action Committee,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2023,Contribution,2023-12-13,5000.00,,2023 Contribution,011,C00347195,Prairie Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00248716,EFB2662F04F9797093D,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2023,Contribution,2023-12-18,1500.00,,2023 Contribution,011,C00551168,Puget PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,E858EEECB321A251B87,,,PTY,Republican Federal Committee Of Pennsylvania,,,,,,3501 N Front St,Ste 200,Harrisburg,PA,17110,O2023,Contribution,2023-12-13,5000.00,,2023 Contribution,011,C00044842,Republican Federal Committee Of Pennsylvania,,,,,,,,,,,,,,,,,
SB23,C00248716,DDBE7B1C62F5DBF258A,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,PO Box 54,,Jackson,MS,392050054,O2023,Contribution,2023-12-13,2500.00,,2023 Contribution,011,C00368696,Responsibility And Freedom Work PAC (RFWPAC),,,,,,,,,,,,,,,,,
SB23,C00248716,6B3F641DA1629263B4A,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,P2024,,2023-12-18,2500.00,,2024 Primary Contribution,011,C00495952,,H2IL10068,Schneider,Bradley,Scott,,,H,IL,10,,,,,,,,
SB23,C00248716,D78A09ED69A1FD525C1,,,PAC,Serving Our Country (SOC) PAC,,,,,,226 E Canon Perdido St,Ste D,Santa Barbara,CA,93101,O2023,Contribution,2023-12-18,1500.00,,2023 Contribution,011,C00656132,Serving Our Country (SOC) PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,9ACE37E0D9BED2AA81C,,,CCM,Sharice For Congress,,,,,,13851 W 63rd St,NUM 303,Shawnee,KS,66216,P2024,,2023-12-13,1500.00,,2024 Primary Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00248716,F80C55A1E987DB428E7,,,PAC,Six Political Action Committee,,,,,,PO Box 183,,Hudson,WI,54016,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00770255,Six Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00248716,4F5372A7C2D273F6574,,,CCM,Stanton For Congress,,,,,,4340 E Indian School Rd,Ste 21-518,Phoenix,AZ,85018,P2024,,2023-12-18,2500.00,,2024 Primary Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00248716,97171419F4DE1632AD7,,,PAC,Start Rising PAC,,,,,,PO Box 1019,,Rayville,LA,71269,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00764761,Start Rising PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,A90332D2AEC9E0D2558,,,PAC,Support Taxfighters & Elect Effective Leaders PAC,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00744532,Support Taxfighters & Elect Effective Leaders PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,F060D8969FAE5F5966E,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2023-12-13,1000.00,,2024 Primary Contribution,011,C00660555,,H8TX29052,Garcia,Sylvia,R.,,,H,TX,29,,,,,,,,
SB23,C00248716,8763AF67E13BC39926A,,,CCM,Tammy Baldwin For Senate,,,,,,PO Box 696,,Madison,WI,53701,P2024,,2023-12-13,2500.00,,2024 Primary Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,S.,,,S,WI,,,,,,,,,
SB23,C00248716,4C2D82365F0421249F5,,,CCM,Tammy Baldwin For Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2023-12-13,2500.00,,2024 General Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,S.,,,S,WI,,,,,,,,,
SB23,C00248716,C7B85A9DCAD30F72745,,,PAC,Tenacious PAC,,,,,,PO Box 378,,Victor,NY,14564,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00635367,Tenacious PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,EC8393C72BF29120BD5,,,PAC,Tennessee Tough PAC,,,,,,PO Box 7208,,Kingsport,TN,37664,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00765578,Tennessee Tough PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,4063B5DC11F03D3468F,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2023-12-18,1000.00,,2024 General Contribution,011,C00458976,,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00248716,9F5DF9159181D5BAEC9,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2023-12-18,1500.00,,2024 Primary Contribution,011,C00458976,,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00248716,473EE809BB0FB009D31,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington St,Ste 200,Laredo,TX,78040,P2024,,2023-12-13,2500.00,,2024 Primary Contribution,011,C00371302,,H2TX23082,Cuellar,Henry,Roberto,,,H,TX,28,,,,,,,,
SB23,C00248716,9A815074387169950C4,,,PAC,The Peter Norbeck Leadership PAC,,,,,,PO Box 477,,Pierre,SD,57501,O2023,Contribution,2023-12-13,5000.00,,2023 Contribution,011,C00571976,The Peter Norbeck Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,7A6F402D85A9FBD57A4,,,PAC,Together Everyone Realizes Real ImPACt Aka Terri PAC,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,20003,O2023,Contribution,2023-12-13,1500.00,,2023 Contribution,011,C00525030,Together Everyone Realizes Real ImPACt Aka Terri PAC,,,,,,,,,,,,,,,,,
SB23,C00248716,D8B00346914DA5592C1,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,97477,P2024,,2023-12-18,2000.00,,2024 Primary Contribution,011,C00796144,,H2OR04095,Hoyle,Val,,,,H,OR,04,,,,,,,,
SB23,C00248716,CF64694E4BF63E21A7C,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-12-18,1000.00,,2024 Primary Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00248716,A07A913EAF165E51806,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,P2024,,2023-12-18,2000.00,,2024 Primary Contribution,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00248716,C8E4CBFF6439B2B4BB3,,,PAC,Victory And Freedom PAC (VAF PAC),,,,,,"1909 K STREET, NW",12TH FLOOR,WASHINGTON,DC,20006,O2023,Contribution,2023-12-11,2500.00,,2023 Contribution,011,C00525212,Victory And Freedom PAC (VAF PAC),,,,,,,,,,,,,,,,,
SB23,C00248716,9B4DAD95B8B7DC65963,,,CCM,Weber For Congress,,,,,,133 N Friendswood Dr,# 353,Friendswood,TX,77546,P2024,,2023-12-18,2000.00,,2024 Primary Contribution,011,C00502229,,H2TX14149,Weber,Randy,Keith,,Sr.,H,TX,14,,,,,,,,
