form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00369751,E9F5D3554A31DE19A56,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2024,Contribution,2024-03-29,2000.00,,2024 Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00369751,9B1185E8FA365B9BAC8,,,PAC,Aspire PAC,,,,,,910 17th St NW,Ste 1050,Washington,DC,20006,O2024,Contribution,2024-03-29,5000.00,,2024 Contribution,011,C00506907,Aspire PAC,,,,,,,,,,,,,,,,,
SB23,C00369751,BD6E27531FAF59B3152,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,G2024,,2024-03-04,2500.00,,2024 General,011,C00719294,,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,
SB23,C00369751,EDD1AF277D3304749D9,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2024-03-04,1500.00,,2024 Primary,011,C00719294,,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,
SB23,C00369751,0E2CFF8174C5E02B4EE,,,CCM,Banks For Senate,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,G2024,,2024-03-29,2500.00,,2024 General,011,C00577999,,S4IN00196,Banks,Jim,E.,,,S,IN,,,,,,,,,
SB23,C00369751,40CA7927E4AAFDBCEE5,,,CCM,Barragan For Congress,,,,,,1840 SOUTH GAFFEY STREET #421,,SAN PEDRO,CA,90731,P2024,,2024-03-04,2500.00,,2024 Primary,011,C00577353,,H6CA44103,Barragan,Nanette,Diaz,,,H,CA,44,,,,,,,,
SB23,C00369751,71136BBDA1D00B6375D,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-03-29,5000.00,,2024 General,011,C00714865,,H0TX24209,Van Duyne,Elizabeth,Ann,,,H,TX,24,,,,,,,,
SB23,C00369751,382723FEC5168BB1242,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,P2024,,2024-03-04,4000.00,,2024 Primary,011,C00703843,,H0OK05205,Bice,Stephanie,I.,,,H,OK,05,,,,,,,,
SB23,C00369751,4A7DF602767025C08F8,,,PAC,Big Sky Opportunity PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-03-29,5000.00,,2024 Contribution,011,C00542027,Big Sky Opportunity PAC,,,,,,,,,,,,,,,,,
SB23,C00369751,45DDE215CA08AF75ECB,,,CCM,Blake Moore For Congress,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-03-04,5000.00,,2024 General,011,C00738872,,H0UT01205,Moore,Blake,D.,,,H,UT,01,,,,,,,,
